id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBUYQAK,1,0,0,0,0,0,0,0,0,0
CBUYQLK,1,1,0,0,0,0,0,0,0,0
CBUYTRK,1,0,0,0,0,0,0,0,0,0
CBUYYDK,0,0,0,0,0,0,0,0,0,0
CBUZ09K,1,0,0,0,0,0,0,0,0,0
CBUZ2IK,1,0,0,0,0,0,0,0,0,0
CBUZ2JK,1,1,0,0,1,0,1,0,0,0
CBUZ4DK,1,0,0,0,0,0,0,0,0,0
CBUZ9JK,1,0,0,0,0,0,0,0,0,0
CBUZHVK,1,0,0,0,0,0,0,0,0,0
CBUZNDK,1,0,0,0,0,0,0,0,0,0
CBUZOEK,0,0,0,0,0,0,0,0,0,0
CBUZTTK,1,0,0,0,0,0,0,0,0,0
CBUZX4K,1,0,0,0,0,0,0,0,0,0
CBUZZXK,1,0,0,0,0,0,0,0,0,0
CBV046K,1,0,0,0,0,0,0,0,0,0
CBV08XK,1,0,0,0,0,0,0,0,0,0
CBV0A7K,1,0,0,0,0,0,0,0,0,0
CBV0B7K,1,0,1,0,0,0,0,0,0,0
CBV0CDK,1,0,0,0,0,0,0,0,1,0
CBV0E7K,1,0,1,1,0,0,0,0,1,0
CBV0F9K,1,0,0,0,0,0,0,0,0,0
CBV0K1K,1,0,0,0,0,0,0,0,0,0
CBV0LLK,1,0,0,0,0,0,0,0,0,0
CBV0LTK,0,0,0,0,0,0,0,0,0,0
CBV0PJK,1,0,0,0,1,0,0,0,0,0
CBV0RFK,1,0,0,0,0,0,0,0,0,0
CBV0SLK,1,0,0,0,0,0,0,0,0,0
CBV10FK,1,1,0,0,0,0,0,0,0,0
CBV14TK,0,0,0,0,0,0,0,0,0,0
CBV17VK,0,0,0,0,0,0,0,0,0,0
CBV18XK,1,1,0,0,1,0,0,0,0,0
CBV1CKK,0,0,0,0,0,0,0,0,0,0
CBV1IYK,1,0,0,0,0,0,0,0,0,0
CBV1NFK,1,1,0,0,1,0,0,0,0,0
CBV1RPK,1,0,0,0,0,0,0,0,0,0
CBV1RWK,1,0,0,0,0,0,0,0,0,0
CBV1SXK,1,0,0,0,0,0,0,0,0,0
CBV1UIK,1,0,0,0,0,0,0,0,0,0
CBV1XEK,1,1,0,0,1,0,0,0,0,0
CBV1Z5K,1,0,0,0,0,0,0,0,0,0
CBV1ZBK,1,0,0,0,0,0,0,0,0,0
CBV237K,1,0,0,0,0,0,0,0,0,0
CBV25MK,1,0,0,0,0,0,0,0,0,0
CBV25OK,1,0,0,0,0,0,0,0,0,0
CBV26OK,1,0,1,1,0,0,0,0,0,0
CBV26YK,0,0,0,0,0,0,0,0,0,0
CBV29AK,1,0,0,0,0,0,0,0,0,0
CBV29TK,1,0,0,1,0,0,0,0,0,0
CBV2CHK,1,0,0,0,0,0,1,0,0,0
CBV2EKK,1,0,0,0,0,0,0,0,1,0
CBV2G6K,1,0,0,0,0,0,0,0,0,0
CBV2L4K,1,0,0,0,0,0,0,0,0,0
CBV2QIK,1,0,0,0,0,0,0,0,0,0
CBV2ROK,0,0,0,0,0,0,0,0,0,0
CBV2SGK,1,0,0,0,0,0,0,0,0,0
CBV2X3K,0,0,0,0,0,0,0,1,0,0
CBV2YMK,0,0,0,0,0,0,0,0,0,0
CBV34MK,1,0,0,0,0,0,0,0,0,0
CBV3EHK,1,1,0,0,0,0,0,0,0,0
CBV3ENK,1,0,0,0,0,0,0,0,0,0
CBV3H0K,1,0,1,1,0,0,0,0,0,0
CBV3KEK,1,0,0,0,1,0,1,0,0,0
CBV3POK,0,0,0,0,0,0,0,0,0,0
CBV3RSK,1,0,0,0,0,0,0,0,0,0
CBV3WEK,1,0,0,0,0,0,0,0,0,0
CBV3XZK,1,1,0,0,1,0,0,0,0,0
CBV40TK,1,0,0,0,0,0,0,0,0,0
CBV42OK,1,0,0,0,0,0,0,0,0,0
CBV48KK,1,0,0,0,0,0,0,0,0,0
CBV4B8K,1,0,0,0,0,0,0,0,0,0
CBV4JRK,1,0,0,0,0,0,0,0,0,0
CBV4PPK,0,0,0,0,0,1,0,0,0,0
CBV4REK,1,0,0,0,1,0,0,0,0,0
CBV5DVK,1,0,0,0,0,0,0,0,0,0
CBV5FNK,0,0,0,0,0,1,0,0,0,0
CBV5FTK,0,0,0,0,0,1,0,0,0,0
CBV5FVK,0,0,0,0,0,1,0,0,0,0
CBV5GDK,1,0,0,0,0,1,1,0,0,0
CBV5LYK,1,1,0,0,0,0,0,0,0,0
CBV5WQK,0,0,0,0,0,0,0,0,0,0
CBV61SK,1,0,0,0,0,0,0,0,0,0
CBV6DDK,1,0,0,0,0,0,0,0,0,0
CBV6JIK,1,0,0,0,0,0,0,0,0,0
CBV6O5K,1,0,0,0,0,1,1,0,0,0
CBV6Q1K,1,0,0,0,0,0,1,0,0,0
CBV6RLK,1,0,0,0,0,0,0,0,0,0
CBV6RPK,0,0,0,0,0,0,0,0,0,0
CBV6UPK,1,0,1,0,0,0,0,0,0,0
CBV6ZLK,0,0,0,0,0,0,0,0,0,0
CBV7B4K,0,0,0,0,0,0,0,0,0,0
CBV7HDK,1,0,0,0,0,0,0,0,0,0
CBV7K4K,1,0,0,0,0,0,1,0,0,0
CBV7K8K,1,0,0,0,0,0,0,0,0,0
CBV7QIK,0,0,0,0,0,0,0,0,0,0
CBV7S5K,1,0,0,0,0,0,0,0,0,0
CBV7W5K,1,0,0,0,1,0,0,0,0,0
CBV876K,0,0,0,0,0,0,0,0,0,0
CBV88MK,1,0,0,0,0,0,0,0,0,0
CBV8DVK,1,0,0,0,0,0,0,0,0,0
CBV8F1K,0,0,0,0,0,0,0,0,0,0
CBV8IBK,0,0,0,0,0,0,0,0,0,0
CBV8M2K,1,1,0,0,0,0,0,0,0,0
CBV8RKK,1,0,0,0,0,0,0,0,1,0
CBV8SXK,1,0,0,0,0,0,0,0,0,0
CBV8U5K,1,0,0,0,0,0,0,0,0,0
CBV91SK,1,0,0,0,0,0,0,0,0,0
CBV96CK,1,0,0,0,0,0,0,0,0,0
CBV9HXK,0,0,0,0,0,0,0,0,0,0
CBV9K4K,1,1,0,0,1,0,0,0,0,0
CBV9N4K,1,0,0,0,0,0,0,0,0,0
CBV9O0K,1,0,0,0,0,0,0,0,0,0
CBVA91K,1,1,0,0,1,0,0,0,0,0
CBVABWK,1,1,1,0,1,0,0,0,0,0
CBVAG0K,1,1,0,0,1,0,0,0,0,0
CBVAKGK,1,1,0,0,0,0,0,0,0,0
CBVAMEK,0,0,0,0,0,0,0,0,0,0
CBVAOQK,1,1,0,0,1,0,0,0,0,0
CBVAPHK,1,0,0,0,0,0,0,0,0,0
CBVASSK,1,0,0,0,0,0,0,0,0,0
CBVAX6K,1,0,0,0,0,0,0,0,0,0
CBVAZFK,1,0,0,0,0,0,0,0,0,0
CBVB3YK,1,0,1,0,0,0,0,0,0,0
CBVBC7K,1,0,0,0,0,0,0,0,0,0
CBVBETK,0,0,0,0,0,0,0,0,0,0
CBVBMHK,1,0,1,1,0,0,0,0,0,0
CBVBN0K,1,0,0,0,0,0,0,0,0,0
CBVBQSK,1,0,0,0,0,0,1,0,1,0
CBVC1AK,1,1,0,0,0,0,0,0,0,0
CBVC3BK,1,1,0,0,1,0,0,0,0,0
CBVC5HK,1,0,0,0,0,0,0,0,0,0
CBVC98K,0,0,0,0,0,0,0,0,0,0
CBVCHDK,1,1,0,0,1,0,0,0,0,0
CBVCICK,1,0,0,0,0,0,0,0,0,0
CBVCJAK,1,0,0,0,0,0,0,0,0,0
CBVCKEK,0,0,0,0,0,0,0,0,0,0
CBVCL4K,0,0,0,0,0,0,0,0,0,0
CBVCSAK,1,0,0,0,0,0,0,1,0,0
CBVCYFK,1,0,0,0,0,0,0,0,0,0
CBVD1GK,1,0,0,0,0,0,0,0,0,0
CBVD1QK,1,0,0,0,0,0,0,0,0,0
CBVD2VK,1,0,0,0,0,0,0,0,0,0
CBVD3EK,1,1,0,0,0,0,0,0,0,0
CBVD3WK,1,0,0,0,0,0,0,0,0,0
CBVD4BK,0,0,0,0,0,0,0,0,0,0
CBVD8KK,1,1,0,0,0,0,0,0,0,0
CBVDD3K,1,0,0,1,0,0,1,0,1,0
CBVDDDK,1,0,1,0,0,0,0,0,0,0
CBVDFOK,1,0,0,0,0,0,0,0,0,0
CBVDGWK,1,0,1,1,0,0,0,0,0,0
CBVDNFK,1,0,0,0,0,0,0,0,0,0
CBVDUFK,0,0,0,0,0,0,0,0,0,0
CBVDWPK,1,1,0,0,0,0,0,0,0,0
CBVDXCK,1,0,0,0,0,0,0,0,0,0
CBVDXZK,1,0,0,0,0,0,0,0,0,0
CBVE2SK,1,1,0,1,1,0,0,0,0,0
CBVE3TK,1,0,0,0,0,0,0,0,0,0
CBVE8OK,1,0,0,0,0,0,0,0,0,0
CBVECHK,1,0,0,0,0,0,0,0,0,0
CBVEE5K,1,0,0,0,0,0,0,0,0,0
CBVEEJK,1,1,0,0,1,0,0,0,0,0
CBVEJPK,0,0,0,0,0,0,1,0,0,0
CBVEJSK,1,0,0,0,0,0,0,0,0,0
CBVEM1K,1,0,0,0,0,0,0,0,0,0
CBVEOLK,1,0,0,0,0,0,0,0,0,0
CBVEUVK,1,0,0,0,0,0,0,0,0,0
CBVF0TK,1,0,0,0,0,0,0,0,0,0
CBVF6TK,1,0,0,0,0,0,0,0,1,0
CBVF7OK,1,0,0,0,0,0,1,0,0,0
CBVF82K,1,0,0,0,0,0,0,0,0,0
CBVFKHK,1,1,0,0,0,0,0,0,0,0
CBVFO7K,1,0,0,0,0,0,1,0,1,0
CBVG2QK,1,0,0,1,0,0,0,0,0,0
CBVG3AK,1,1,0,0,0,0,0,0,0,0
CBVG4TK,0,0,0,0,0,0,0,0,0,0
CBVG4WK,1,0,0,0,0,1,0,0,1,0
CBVG96K,1,1,0,0,1,0,1,0,0,0
CBVG9EK,1,0,0,0,0,0,0,0,0,0
CBVGF4K,1,0,1,0,0,0,0,0,0,0
CBVGKCK,0,0,0,0,0,0,0,0,0,0
CBVGLQK,0,0,0,0,0,0,0,0,0,0
CBVGPYK,0,0,0,0,0,0,0,0,0,0
CBVGTOK,1,0,0,0,0,0,0,0,0,0
CBVGWQK,1,0,1,0,0,1,0,0,0,0
CBVH0PK,1,1,0,0,0,0,0,0,0,0
CBVH38K,1,0,0,0,0,0,0,0,0,0
CBVH80K,0,0,0,0,0,0,0,0,0,0
CBVH9GK,1,0,1,0,0,0,0,0,0,0
CBVHD0K,0,1,0,0,0,0,0,0,0,0
CBVHJKK,0,0,0,0,0,0,0,0,1,0
CBVHW2K,1,0,0,0,0,0,0,0,0,0
CBVI2HK,0,0,0,0,0,0,0,0,0,0
CBVI35K,0,0,0,0,0,0,0,1,0,0
CBVI7FK,1,0,0,0,0,0,0,0,0,0
CBVI8FK,0,0,0,0,0,0,0,0,0,0
CBVIBWK,0,0,0,0,0,0,0,0,0,0
CBVIFTK,1,0,0,0,0,0,0,0,0,0
CBVIHCK,1,0,0,0,0,0,0,0,0,0
CBVII5K,1,0,0,0,0,0,0,0,0,0
CBVIJ3K,1,0,0,0,0,0,0,0,0,0
CBVIS8K,0,0,0,0,0,0,0,0,0,0
CBVJ60K,0,0,0,0,0,0,0,0,0,0
CBVJC5K,1,1,0,0,1,0,0,0,0,0
CBVJHMK,0,0,0,0,0,0,0,0,0,0
CBVJJBK,1,0,0,0,0,0,0,0,0,0
CBVJJTK,1,0,0,0,0,0,0,0,0,0
CBVJLFK,1,0,0,0,0,0,0,0,0,0
CBVJM8K,1,0,0,0,0,0,0,0,0,0
CBVKGQK,1,0,0,0,0,0,0,0,0,0
CBVKOMK,1,0,0,0,0,0,0,0,0,0
CBVKP3K,1,0,0,0,0,0,0,0,0,0
CBVKPQK,1,0,0,0,0,0,0,0,0,0
CBVKU7K,1,0,0,0,0,0,0,0,0,0
CBVKVOK,0,0,0,0,0,0,0,0,0,0
CBVL0KK,1,0,0,1,0,0,0,0,0,0
CBVL4AK,0,0,0,0,0,0,0,0,0,0
CBVL6HK,1,1,0,0,1,0,0,0,0,0
CBVL7NK,0,0,0,0,0,0,0,0,0,0
CBVLCNK,0,0,0,0,0,0,0,0,0,0
CBVLUFK,0,0,0,0,0,0,0,0,0,0
CBVLWAK,1,0,0,0,0,0,0,0,0,0
CBVLYEK,0,0,0,0,0,0,0,0,0,0
CBVLYKK,1,0,0,0,0,0,0,0,1,0
CBVM40K,1,0,0,0,0,0,0,0,0,0
CBVM6HK,1,0,0,0,0,0,0,0,0,0
CBVMA0K,1,0,0,0,0,0,0,0,0,0
CBVMF5K,1,0,0,0,0,0,0,0,0,0
CBVMHMK,1,1,0,0,0,0,0,0,0,0
CBVMLNK,1,1,0,0,0,0,0,0,0,0
CBVMOCK,0,0,0,0,0,0,0,0,0,0
CBVMOYK,1,1,0,0,0,0,0,0,0,0
CBVMQOK,1,0,0,0,0,0,0,0,0,0
CBVNI0K,1,0,0,0,0,1,0,0,0,0
CBVNISK,1,0,0,0,0,0,0,0,0,0
CBVNJQK,0,0,0,0,0,0,0,0,0,0
CBVNNFK,1,0,0,0,0,0,0,0,0,0
CBVNRCK,0,0,0,0,0,0,0,0,0,0
CBVO1TK,1,1,0,0,0,0,0,0,0,0
CBVO79K,1,1,0,0,0,0,0,0,0,0
CBVOE6K,1,0,0,0,0,0,0,0,0,0
CBVOF9K,1,0,0,0,0,0,0,0,0,0
CBVOFHK,1,0,0,0,0,0,0,0,0,0
CBVOGDK,1,1,0,0,1,0,0,0,0,0
CBVONXK,1,1,0,0,1,0,0,0,0,0
CBVOOJK,0,0,0,0,0,0,0,0,0,0
CBVOPXK,1,0,0,0,0,0,0,0,0,0
CBVOT8K,1,0,0,0,0,0,0,0,0,0
CBVOYBK,1,0,0,1,0,0,0,0,0,0
CBVP19K,0,0,0,0,0,0,0,0,0,0
CBVP5LK,1,0,0,0,0,0,0,0,0,0
CBVPA1K,1,0,0,0,0,0,0,0,0,0
CBVPHAK,0,0,0,0,0,0,0,0,0,0
CBVPK5K,0,0,0,0,0,0,0,0,0,0
CBVPP8K,1,1,0,0,1,0,0,0,0,0
CBVQ4VK,1,0,0,0,0,0,0,0,1,0
CBVQ6PK,0,0,0,0,0,0,0,0,0,0
CBVQ6VK,1,0,0,0,0,0,0,0,0,0
CBVQ7CK,0,0,0,0,0,0,0,0,0,0
CBVQ7GK,0,0,0,0,0,0,0,0,0,0
CBVQ8AK,1,0,0,0,0,0,0,0,0,0
CBVQ8TK,1,0,0,0,0,0,0,0,0,0
CBVQAPK,1,0,0,0,0,0,0,0,0,0
CBVQE6K,0,0,0,0,0,1,0,0,0,0
CBVQFBK,0,0,0,0,0,1,0,0,0,0
CBVQMVK,0,0,0,0,0,1,0,0,0,0
CBVQQSK,1,0,0,0,0,0,0,0,0,0
CBVQRMK,1,0,1,0,0,0,0,0,0,0
CBVQV2K,1,0,0,0,0,0,0,0,0,0
CBVQX8K,1,0,0,0,0,0,0,0,0,0
CBVR0OK,1,1,0,0,1,0,0,0,0,0
CBVR8MK,1,0,0,0,0,0,0,0,0,0
CBVRA8K,1,0,0,0,0,0,0,0,0,0
CBVRCRK,0,0,0,0,0,0,0,0,0,0
CBVRDHK,1,0,1,0,0,0,0,0,0,0
CBVRJEK,1,1,0,0,0,0,0,0,0,0
CBVRLGK,1,0,0,0,0,0,0,0,0,0
CBVRM5K,1,0,0,0,0,0,0,0,0,0
CBVS55K,1,0,0,0,0,0,0,0,0,0
CBVS7CK,1,1,0,0,1,0,0,0,0,0
CBVS8OK,1,1,0,0,1,0,0,0,0,0
CBVS8RK,1,0,0,0,0,0,0,0,0,0
CBVSCHK,1,0,0,0,0,0,0,0,0,0
CBVSELK,1,0,0,0,0,0,0,0,0,0
CBVSF5K,0,0,0,0,0,0,0,0,0,0
CBVSIGK,1,1,0,1,0,0,0,0,0,0
CBVSJ9K,1,0,0,0,0,0,0,0,0,0
CBVSLFK,1,0,0,0,0,0,0,0,0,0
CBVSODK,1,0,0,1,0,0,1,0,0,0
CBVSROK,1,0,0,0,0,0,0,0,0,0
CBVSS1K,1,0,0,0,0,0,0,0,0,0
CBVSUVK,1,0,0,0,0,0,0,0,1,0
CBVSXAK,1,0,1,1,0,0,0,0,0,0
CBVT2CK,1,0,0,0,0,0,0,0,0,0
CBVT8EK,1,0,0,1,0,0,1,0,1,0
CBVTG6K,1,1,0,0,1,0,0,0,0,0
CBVTLDK,1,0,0,0,0,0,0,0,0,0
CBVTNFK,1,0,0,0,0,0,0,0,0,0
CBVU10K,1,0,0,0,0,0,0,0,0,0
CBVU8PK,0,0,0,0,0,0,0,0,0,0
CBVUFJK,1,0,0,0,0,0,0,0,0,0
CBVUIKK,1,0,0,0,0,0,0,0,0,0
CBVUUVK,1,0,0,0,0,0,1,0,0,0
CBVUW1K,1,0,0,0,0,0,0,0,0,0
CBVUWMK,1,1,0,0,1,0,0,0,0,0
CBVUYEK,1,0,0,0,0,0,0,0,0,0
CBVV1CK,0,0,0,0,0,0,0,0,0,0
CBVV2QK,1,0,0,0,0,0,0,0,0,0
CBVV6WK,1,0,0,0,0,0,0,0,0,0
CBVVAEK,0,0,0,0,0,0,0,0,0,0
CBVVCYK,1,0,0,0,0,0,0,0,0,0
CBVVP4K,1,1,0,0,1,0,0,0,0,0
CBVW01K,0,0,0,0,0,0,0,0,0,0
CBVW4HK,0,0,0,0,0,0,0,0,0,0
CBVWB1K,1,0,0,0,0,0,0,0,0,0
CBVWC0K,1,1,0,0,0,0,0,0,0,0
CBVWCDK,1,0,0,0,0,0,0,0,0,0
CBVWD5K,1,0,0,0,0,0,0,0,0,0
CBVWDIK,1,0,0,0,0,0,0,0,0,0
CBVWE1K,1,0,0,0,0,0,0,0,0,0
CBVWG9K,1,1,0,0,0,0,0,0,0,0
CBVWGBK,1,1,0,0,0,0,0,0,0,0
CBVWHEK,0,0,0,0,0,0,0,1,0,0
CBVWJPK,1,0,0,0,0,0,0,0,0,0
CBVWL4K,1,0,0,0,1,0,0,0,0,0
CBVWM2K,0,0,0,0,0,0,0,0,0,0
CBVWQ3K,1,1,0,0,0,0,0,0,0,0
CBVWSXK,0,0,0,0,0,0,0,0,0,0
CBVWT1K,0,0,0,0,0,0,0,0,0,0
CBVWTUK,1,0,0,0,0,0,0,0,0,0
CBVWZZK,1,1,0,0,0,0,0,0,0,0
CBVX0PK,1,0,0,0,0,0,0,0,0,0
CBVX83K,1,0,0,0,0,0,0,0,0,0
CBVX92K,1,0,0,0,0,0,0,0,0,0
CBVXBWK,1,1,0,0,1,0,0,0,0,0
CBVXGUK,1,0,0,0,0,0,0,0,0,0
CBVXJBK,1,1,0,0,1,0,0,0,0,0
CBVXPGK,1,0,0,0,0,0,0,0,0,0
CBVXYUK,0,0,0,0,0,0,0,0,0,0
CBVXZNK,0,0,0,0,0,0,0,0,0,0
CBVY92K,1,0,0,0,0,0,0,0,0,0
CBVY9UK,1,0,0,0,0,0,0,0,0,0
CBVYC0K,1,1,0,0,0,0,0,0,0,0
CBVYE3K,0,0,0,0,0,0,0,0,0,0
CBVYH3K,1,1,0,0,0,0,0,0,0,0
CBVYIHK,1,1,0,0,0,0,0,0,0,0
CBVYQ3K,1,0,0,0,0,0,0,0,0,0
CBVZ7TK,0,0,0,0,0,0,0,0,0,0
CBVZ9XK,1,1,0,0,0,0,0,0,0,0
CBVZLDK,1,0,0,0,0,0,0,0,0,0
CBVZNPK,1,0,0,0,0,0,0,0,0,0
CBVZZJK,1,0,0,0,0,0,0,0,0,0
CBW0AZK,0,0,0,0,0,0,0,0,0,0
CBW0IUK,1,0,0,0,0,0,0,0,0,0
CBW0JUK,1,0,0,1,0,0,0,0,0,0
CBW0U7K,1,1,0,0,0,0,0,0,0,0
CBW0Y1K,1,0,0,0,0,0,0,0,0,0
CBW85OK,0,0,0,0,0,0,0,0,0,0
CBW8KOK,1,0,0,0,0,0,0,0,0,0
CBW8MVK,1,0,0,0,0,0,0,0,0,0
CBW8O5K,1,0,0,0,0,0,0,0,0,0
CBW8RNK,1,0,0,0,0,0,0,0,0,0
CBW8SVK,0,0,0,0,0,0,0,0,0,0
CBW8WRK,1,0,1,0,0,0,0,0,0,0
CBW8X6K,0,0,0,0,0,0,0,0,0,0
CBW8XKK,1,1,0,0,1,0,0,0,0,0
CBW91BK,1,0,0,0,0,0,0,0,0,0
CBW96HK,0,0,0,0,0,0,0,0,0,0
CBW96MK,1,0,0,0,0,0,0,0,0,0
CBW9CMK,1,0,0,0,0,0,0,0,0,0
CBW9NGK,1,0,0,0,0,0,0,0,0,0
CBW9UPK,1,0,0,0,0,0,0,0,0,0
CBW9X0K,1,0,0,0,0,0,0,0,0,0
CBWA26K,0,0,0,0,0,1,0,0,0,0
CBWA2TK,1,0,0,0,0,1,1,0,1,0
CBWA7JK,1,0,0,0,0,0,0,0,0,0
CBWA89K,1,0,0,0,0,0,0,0,0,0
CBWA94K,0,0,0,0,0,0,0,0,0,0
CBWACAK,1,0,0,0,0,0,0,0,0,0
CBWACOK,1,1,0,0,0,0,0,0,0,0
CBWAD4K,1,0,1,0,0,0,0,0,0,0
CBWAH7K,1,0,0,0,0,0,0,0,0,0
CBWAKPK,0,0,0,0,0,0,0,0,0,0
CBWALCK,1,0,0,0,0,0,0,0,0,0
CBWAMAK,1,0,0,0,1,0,0,0,0,0
CBWANXK,0,0,0,0,0,0,0,0,0,0
CBWAT3K,1,0,0,0,1,0,0,0,0,0
CBWB3HK,0,0,0,0,0,0,0,0,0,0
CBWB6SK,1,1,0,0,0,0,0,0,0,0
CBWB8LK,1,1,0,0,0,0,0,0,0,0
CBWBC9K,1,1,0,0,1,0,0,0,0,0
CBWBD5K,1,0,0,0,0,0,0,0,0,0
CBWBFMK,0,0,0,0,0,0,0,0,0,0
CBWBGLK,0,0,0,0,0,0,0,0,0,0
CBWBLTK,1,0,0,0,0,0,0,0,0,0
CBWBNVK,1,0,0,0,0,0,0,0,0,0
CBWBQPK,1,0,0,0,0,0,0,0,0,0
CBWBSNK,0,0,0,0,0,0,0,0,0,0
CBWBUKK,1,0,0,0,0,0,0,0,0,0
CBWBWWK,1,0,0,0,0,0,0,0,0,0
CBWCFDK,0,0,0,0,0,0,0,0,0,0
CBWCI3K,1,0,0,0,0,0,0,0,0,0
CBWCO5K,1,1,0,0,1,0,0,0,0,0
CBWCUNK,1,0,0,0,0,0,0,0,0,0
CBWCY9K,1,0,0,0,0,0,0,0,0,0
CBWD0YK,1,0,0,0,0,0,0,0,0,0
CBWD1CK,1,1,0,0,1,0,0,0,0,0
CBWD5MK,0,0,0,0,0,0,0,0,0,0
CBWD71K,1,0,0,0,0,0,0,0,0,0
CBWDFGK,0,0,0,0,0,0,0,0,0,0
CBWDJ6K,1,0,0,0,0,0,0,0,0,0
CBWDLQK,1,0,0,1,0,0,0,0,0,0
CBWDLTK,1,1,0,0,0,0,0,0,0,0
CBWDQTK,1,0,1,0,0,0,0,0,0,0
CBWDSOK,1,1,0,0,0,0,0,0,0,0
CBWDXGK,1,0,0,0,0,0,0,0,0,0
CBWE9AK,0,0,0,0,0,0,0,0,0,0
CBWEDJK,1,0,0,0,0,0,0,0,0,0
CBWEK8K,1,0,0,0,0,0,0,0,0,0
CBWEMCK,1,0,0,0,0,0,0,0,0,0
CBWEREK,1,0,0,0,0,0,0,0,0,0
CBWETSK,1,0,0,0,0,0,0,0,0,0
CBWETXK,1,0,0,0,0,0,0,0,0,0
CBWF2JK,1,0,0,1,0,0,0,0,0,0
CBWF2QK,1,0,0,0,0,0,0,0,0,0
CBWF3KK,1,1,0,0,0,0,0,0,0,0
CBWF5RK,1,1,0,0,1,0,0,0,0,0
CBWF92K,1,0,0,0,0,0,0,0,0,0
CBWFAEK,0,0,0,0,0,0,0,0,0,0
CBWFEYK,1,0,0,0,0,0,0,0,0,0
CBWFHDK,1,0,1,1,0,0,0,0,0,0
CBWFINK,1,0,0,0,0,0,0,0,0,0
CBWFQPK,1,0,0,0,0,0,0,0,0,0
CBWFZ7K,1,0,0,0,0,0,0,0,0,0
CBWG3UK,1,0,0,0,0,0,0,0,0,0
CBWG5BK,1,1,0,0,1,0,0,0,0,0
CBWG6EK,1,0,0,0,1,0,1,0,0,0
CBWG7WK,1,0,0,0,0,0,0,0,0,0
CBWGJKK,0,0,0,0,0,0,0,0,0,0
CBWGLCK,0,0,0,0,0,0,0,0,0,0
CBWGLYK,1,0,0,0,0,0,1,0,0,0
CBWGQSK,1,0,0,0,0,0,1,0,0,0
CBWGSWK,1,1,0,0,1,0,0,0,0,0
CBWGVXK,1,0,0,0,0,0,0,0,0,0
CBWH0MK,1,0,0,0,0,0,0,0,0,0
CBWH3CK,0,0,0,0,0,0,0,0,0,0
CBWH82K,1,0,0,0,1,0,0,0,0,0
CBWH98K,1,1,0,0,0,0,1,0,0,0
CBWHD0K,0,0,0,0,0,0,0,0,0,0
CBWHDCK,1,0,0,0,0,0,0,0,0,0
CBWHIJK,1,1,0,0,0,0,0,0,0,0
CBWHNMK,1,0,0,0,0,0,0,0,0,0
CBWHUMK,0,0,0,0,0,0,0,0,0,0
CBWHWYK,0,0,0,0,0,0,0,0,0,0
CBWI7JK,0,0,0,0,0,0,0,0,0,0
CBWI98K,1,0,0,0,0,0,0,0,0,0
CBWIA8K,0,0,0,0,0,0,0,1,0,0
CBWIBTK,0,0,0,0,0,0,0,0,0,0
CBWIBWK,1,0,0,0,0,0,0,0,0,0
CBWIF1K,1,0,0,0,0,0,0,0,0,0
CBWIFHK,0,0,0,0,0,0,0,0,0,0
CBWIXFK,0,0,0,0,0,0,0,0,0,0
CBWIXOK,0,0,0,0,0,0,0,0,0,0
CBWJ8BK,0,0,0,0,0,0,0,0,0,0
CBWJBWK,1,0,0,0,0,0,0,0,0,0
CBWJJ3K,1,0,0,0,0,0,0,0,0,0
CBWJJ8K,1,0,0,0,0,0,0,0,0,0
CBWJLYK,1,0,0,0,0,0,0,0,0,0
CBWJYTK,1,1,0,0,1,0,0,0,0,0
CBWJZ2K,0,0,0,0,0,0,0,0,0,0
CBWJZAK,1,0,0,0,0,0,0,0,0,0
CBWK07K,0,0,0,0,0,0,0,0,0,0
CBWK5MK,1,0,0,0,0,0,0,0,0,0
CBWK85K,0,0,0,0,0,0,0,0,0,0
CBWKA2K,1,0,0,1,0,0,0,0,0,0
CBWKCOK,1,0,1,0,0,0,0,0,0,0
CBWKDVK,1,0,0,0,0,0,0,0,0,0
CBWKHZK,1,0,0,0,0,0,0,0,0,0
CBWKLWK,1,0,0,0,0,0,0,0,0,0
CBWKN9K,1,0,0,0,0,0,0,0,0,0
CBWKOUK,0,0,0,0,0,0,0,0,0,0
CBWKTPK,0,0,0,0,0,0,0,0,0,0
CBWL27K,1,1,0,0,1,0,0,0,0,0
CBWL2BK,1,0,0,0,0,0,0,0,0,0
CBWL4CK,1,0,0,0,0,0,0,0,0,0
CBWL81K,1,1,0,0,1,0,0,0,0,0
CBWL8LK,0,0,0,0,0,0,0,0,0,0
CBWL8YK,0,0,0,0,0,0,0,0,0,0
CBWL99K,0,0,0,0,0,0,0,0,0,0
CBWL9BK,1,1,0,0,0,0,0,0,0,0
CBWLG1K,1,0,0,0,0,0,0,0,0,0
CBWLJHK,1,0,0,0,0,0,0,0,0,0
CBWLKVK,0,0,0,0,0,0,0,0,0,0
CBWLODK,1,0,0,0,0,0,0,0,0,0
CBWLP0K,1,0,0,0,0,0,1,0,0,0
CBWLVNK,0,0,0,0,0,0,0,0,0,0
CBWLXWK,1,0,0,0,0,0,0,0,0,0
CBWLZMK,0,0,0,0,0,0,0,0,0,0
CBWM1HK,1,1,0,0,0,0,0,0,0,0
CBWM4IK,1,1,0,0,0,0,0,0,0,0
CBWM9SK,0,0,0,0,0,1,0,0,0,0
