id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA22ZMK,1,0,0,0,0,0,0,0,0,0
CA23EDK,1,0,0,0,0,0,0,0,0,0
CA23TBK,0,0,0,0,0,1,0,0,0,0
CA23TNK,1,0,0,1,0,0,0,0,0,0
CA23XKK,1,0,0,0,0,0,0,0,0,0
CA242SK,1,0,0,0,0,0,0,0,0,0
CA245YK,1,0,0,0,0,0,0,0,0,0
CA24ICK,1,0,1,0,0,0,0,0,0,0
CA24OFK,1,0,0,0,0,0,0,0,0,0
CA24RCK,1,1,0,0,1,0,1,0,1,0
CA24TRK,1,0,0,0,0,0,0,0,0,0
CA24X2K,0,0,0,0,0,0,0,0,1,0
CA258TK,1,0,0,0,0,0,0,0,0,0
CA25D2K,1,1,0,0,0,0,0,0,0,0
CA25N5K,1,0,0,0,0,0,0,0,0,0
CA25QWK,1,0,0,0,0,0,0,0,0,0
CA25W3K,1,0,0,0,0,0,0,0,0,0
CA261VK,1,0,0,0,0,0,0,0,0,0
CA269RK,1,0,0,0,0,0,0,0,0,0
CA269TK,1,0,0,0,0,0,0,0,0,0
CA26C1K,1,1,0,0,0,0,0,0,0,0
CA26EQK,1,0,0,0,0,0,0,0,0,0
CA26LOK,0,0,0,0,0,0,0,0,0,0
CA26MQK,1,0,0,0,0,0,0,0,0,0
CA26NFK,1,0,1,1,0,0,0,1,0,0
CA26TSK,1,0,1,0,0,0,0,1,0,0
CA275PK,1,0,0,0,0,0,0,0,0,0
CA27G5K,1,0,0,0,0,0,0,0,0,0
CA27GCK,0,0,0,0,0,0,0,0,0,0
CA27MKK,1,0,0,0,0,0,0,0,0,0
CA27WDK,1,0,0,0,0,0,0,0,0,0
CA27XZK,0,0,0,0,0,0,0,0,0,0
CA28M9K,0,0,0,0,0,0,0,0,0,0
CA2942K,1,0,0,0,0,0,0,0,0,0
CA29BQK,1,0,0,0,0,0,0,0,0,0
CA29O6K,1,0,1,0,0,0,0,0,1,0
CA29TVK,1,0,0,0,0,0,0,0,0,0
CA2D03K,0,0,0,0,0,0,0,0,0,0
CA2DDVK,1,0,0,0,0,0,0,0,0,0
CA2DKHK,1,1,0,0,1,0,0,0,0,0
CA2DKKK,1,0,1,0,0,0,0,1,0,0
CA2E2SK,1,0,0,0,0,0,0,0,0,0
CA2E3GK,0,0,0,0,0,0,0,0,0,0
CA2E6CK,1,0,0,0,0,0,1,0,0,0
CA2EDAK,1,0,0,0,0,0,0,0,0,0
CA2EL5K,1,0,0,0,0,0,0,0,0,0
CA2ES5K,1,1,0,0,1,0,0,0,0,0
CA2EUNK,1,1,0,0,0,0,0,0,0,0
CA2F71K,1,1,0,0,0,0,0,0,0,0
CA2FDVK,1,0,0,0,0,0,0,0,0,0
CA2FFIK,1,0,0,0,0,0,0,0,0,0
CA2FR8K,1,0,0,0,0,0,0,0,0,0
CA2FU5K,1,0,0,0,0,0,0,0,0,0
CA2G3BK,0,0,0,0,0,0,0,0,0,0
CA2G42K,1,0,1,0,0,0,0,0,0,0
CA2GDYK,1,1,0,0,1,0,0,0,0,0
CA2GF5K,1,1,0,0,0,0,0,0,0,0
CA2GK2K,1,0,0,0,0,0,0,0,0,0
CA2GUOK,1,0,0,0,0,0,0,0,0,0
CA2H3LK,1,0,0,0,0,0,0,0,0,0
CA2H5DK,1,0,0,0,0,0,0,0,0,0
CA2H9LK,1,0,0,0,0,0,0,0,0,0
CA2HLYK,1,0,0,0,0,0,0,0,0,0
CA2HUUK,1,0,1,0,0,0,0,0,0,0
CA2HVXK,1,1,0,0,0,0,0,0,0,0
CA2HW3K,1,0,0,0,0,0,0,0,1,0
CA2HZ7K,1,0,0,0,0,0,0,0,1,0
CA2I3YK,1,0,0,1,0,0,0,0,0,0
CA2ICYK,1,0,0,0,0,0,1,0,1,0
CA2IDGK,0,0,0,0,0,0,0,0,0,0
CA2IE9K,0,0,0,0,0,0,0,0,1,0
CA2IL1K,1,1,0,0,0,0,0,0,0,0
CA2J51K,1,0,0,0,0,0,0,0,0,0
CA2J8XK,1,0,0,0,0,0,0,0,0,0
CA2JIRK,1,0,0,0,0,0,0,0,0,0
CA2JJAK,1,0,0,0,0,0,0,0,0,0
CA2JTPK,0,0,0,0,0,0,0,0,0,0
CA2JZBK,1,0,0,0,0,0,0,0,0,0
CA2K1ZK,1,0,0,0,0,0,0,0,0,0
CA2K5RK,1,0,0,0,0,0,0,0,0,0
CA2K7QK,1,0,1,0,0,0,0,0,0,0
CA2KKHK,0,0,0,0,0,0,0,0,0,0
CA2KVTK,1,0,0,0,0,0,0,0,0,0
CA2L2MK,0,0,0,0,0,0,0,0,0,0
CA2LDBK,1,1,0,1,1,0,1,0,1,0
CA2LLRK,1,0,1,1,0,0,0,0,0,0
CA2LMAK,1,0,0,0,0,0,0,0,0,0
CA2LMYK,1,0,0,0,0,0,0,0,0,0
CA2LOTK,1,0,0,0,0,0,0,0,0,0
CA2LPOK,0,0,0,0,0,0,0,0,0,0
CA2LUHK,1,1,0,0,1,0,0,0,0,0
CA2MHHK,1,0,0,1,1,1,0,1,0,0
CA2MHTK,0,0,0,0,0,1,0,0,0,0
CA2N25K,1,1,0,0,1,0,0,0,0,0
CA2N2WK,1,0,0,0,0,0,0,0,0,0
CA2N53K,1,0,0,0,0,0,0,0,0,0
CA2N79K,1,0,1,0,0,0,0,0,0,0
CA2NAFK,0,0,0,0,0,0,0,0,0,0
CA2NAGK,0,0,0,0,0,0,0,0,0,0
CA2NJQK,1,0,0,0,0,0,0,0,0,0
CA2NRRK,1,0,0,0,0,0,0,0,0,0
CA2NX8K,0,0,0,0,0,0,0,0,0,0
CA2NYJK,1,0,0,0,0,0,0,0,0,0
CA2NYRK,1,0,0,0,0,0,0,0,0,0
CA2O2MK,1,1,0,0,0,0,0,0,0,0
CA2O89K,0,0,0,0,0,0,0,0,0,0
CA2OGSK,1,1,0,0,1,0,0,0,0,0
CA2OJDK,1,0,0,0,0,0,0,0,0,0
CA2OLLK,1,1,0,0,0,0,0,0,0,0
CA2OTGK,1,0,0,0,0,0,0,0,0,0
CA2OVYK,1,0,0,0,0,0,0,0,0,0
CA2P6LK,1,0,0,0,0,0,0,0,0,0
CA2PB2K,1,1,0,0,1,0,0,0,0,0
CA2PK1K,1,0,0,0,0,0,0,0,0,0
CA2PNJK,1,1,0,0,0,0,0,0,0,0
CA2POEK,1,0,0,0,0,0,0,0,0,0
CA2POMK,0,0,0,0,0,0,0,0,0,0
CA2PTPK,1,0,0,0,0,0,0,0,0,0
CA2PVEK,1,0,0,0,0,0,0,0,0,0
CA2PZNK,1,0,1,0,0,0,0,0,0,0
CA2Q3WK,1,0,1,0,0,0,0,0,0,0
CA2QAXK,1,0,0,0,0,0,0,0,0,0
CA2QDRK,0,0,0,0,0,0,0,0,0,0
CA2QQ1K,1,0,0,0,0,0,0,0,0,0
CA2R2TK,1,0,0,1,0,0,0,0,0,0
CA2RGXK,1,0,0,0,0,0,0,0,0,0
CA2ROAK,1,0,0,0,0,0,0,0,0,0
CA2RUPK,1,0,0,0,0,0,0,0,0,0
CA2RW3K,1,0,1,1,0,1,0,1,0,0
CA2RZLK,1,0,1,0,0,0,0,0,0,0
CA2S38K,1,0,0,0,0,1,0,0,0,0
CA2SCRK,1,0,0,0,0,0,0,0,0,0
CA2SGAK,1,0,0,0,0,0,0,0,0,0
CA2SIJK,1,1,0,0,0,0,0,0,0,0
CA2SIXK,1,0,0,0,0,1,0,0,0,0
CA2SPIK,1,0,0,1,0,0,1,0,1,0
CA2STGK,1,0,0,0,0,0,0,0,0,0
CA2SZRK,0,0,0,0,0,0,0,0,0,0
CA2T8AK,1,0,0,0,0,0,0,0,0,0
CA2TIZK,0,0,0,0,0,0,0,0,0,0
CA2TL8K,0,0,0,0,0,0,0,0,0,0
CA2TR6K,1,0,1,0,0,0,0,0,0,0
CA2U31K,1,0,0,0,0,0,0,0,0,0
CA2U3GK,1,0,1,0,0,0,0,0,0,0
CA2U7ZK,1,0,0,0,0,0,0,0,0,0
CA2U8NK,1,0,0,0,0,0,0,0,0,0
CA2U93K,1,0,0,0,0,0,0,0,0,0
CA2UE3K,1,0,0,0,0,0,1,0,1,0
CA2UJLK,1,0,0,0,0,0,0,0,0,0
CA2UMBK,1,0,0,0,0,0,0,0,0,0
CA2V6RK,1,0,0,0,0,0,0,0,0,0
CA2VCCK,1,0,0,0,0,0,0,0,0,0
CA2VCHK,1,0,0,0,0,0,0,0,0,0
CA2VOGK,1,0,0,0,0,0,0,0,0,0
CA2VOXK,0,0,0,0,0,0,0,0,0,0
CA2VPNK,1,0,0,0,0,0,0,0,0,0
CA2VRXK,1,0,0,0,0,0,0,0,0,0
CA2VTIK,1,0,0,0,0,0,0,0,0,0
CA2W1FK,1,1,0,0,1,0,1,0,0,0
CA2WB6K,1,0,0,0,0,0,0,0,0,0
CA2WD7K,1,0,1,1,0,0,0,0,0,0
CA2WVIK,1,0,0,0,0,0,0,0,0,0
CA2WW6K,1,0,0,0,0,0,0,0,0,0
CA2X3UK,1,0,0,0,0,0,0,0,0,0
CA2X5UK,0,0,0,0,0,0,0,0,0,0
CA2XHBK,1,0,0,0,0,0,0,0,0,0
CA2XO7K,1,0,0,0,0,0,0,0,0,0
CA2XOXK,1,0,0,0,0,0,0,0,0,0
CA2XOZK,1,0,0,0,0,0,1,0,0,0
CA2Y7FK,1,0,1,0,0,0,0,0,0,0
CA2YC1K,1,0,0,0,0,0,0,0,0,0
CA2YCNK,0,0,0,0,0,1,0,0,0,0
CA2YKEK,1,0,0,0,0,0,0,0,0,0
CA2YNPK,1,0,0,0,0,0,0,0,0,0
CA2YYUK,1,0,1,0,0,0,0,0,0,0
CA2Z1HK,1,0,1,0,0,0,0,0,0,0
CA2Z6WK,0,0,0,0,0,0,0,0,0,0
CA2Z78K,1,0,0,0,0,0,0,0,0,0
CA2Z8OK,1,0,0,0,0,0,0,0,0,0
CA2Z92K,1,0,0,0,0,0,0,0,0,0
CA2ZBOK,1,0,0,0,0,0,0,0,0,0
CA2ZTFK,1,1,1,0,1,0,0,0,0,0
CA30ADK,0,0,0,0,0,0,0,0,0,0
CA30CTK,0,0,0,0,0,0,0,0,0,0
CA30HEK,1,1,1,0,0,0,0,0,1,0
CA30SFK,1,0,0,0,0,0,0,0,0,0
CA30TRK,1,0,0,0,0,0,0,0,0,0
CA314IK,1,0,0,0,0,0,0,0,0,0
CA314RK,0,0,0,0,0,0,0,0,0,0
CA31AVK,1,0,0,0,0,0,0,0,0,0
CA31BRK,1,0,0,0,0,0,0,0,0,0
CA31Q4K,1,1,0,0,0,0,0,0,0,0
CA31W1K,1,0,0,0,0,0,0,0,1,0
CA31Z6K,1,0,0,0,0,0,0,0,0,0
CA326SK,1,1,0,1,0,0,0,0,0,0
CA329WK,1,0,0,0,0,0,0,0,0,0
CA32R1K,1,1,1,0,1,0,0,0,0,0
CA330TK,1,0,0,0,0,0,0,0,0,0
CA33EAK,1,0,0,0,0,0,0,0,0,0
CA33H0K,1,0,0,0,0,0,0,0,0,0
CA33PPK,1,0,0,0,0,0,0,0,0,0
CA33TPK,1,0,0,0,0,0,0,0,0,0
CA33UTK,1,0,0,0,0,0,0,0,0,0
CA33W1K,1,0,0,0,0,0,0,0,0,0
CA33WEK,1,0,0,1,0,0,0,0,0,0
CA3434K,1,0,0,0,0,1,0,0,0,0
CA347HK,1,0,0,0,0,0,0,0,0,0
CA348RK,0,0,0,0,0,0,0,0,0,0
CA34IEK,1,0,1,1,0,0,0,0,0,0
CA34KOK,1,0,0,0,0,0,0,0,0,0
CA34PGK,1,0,0,0,0,0,0,0,0,0
CA34U4K,1,0,0,0,0,0,0,0,0,0
CA34U7K,1,0,0,0,0,0,0,0,0,0
CA34YRK,1,0,0,0,0,0,0,0,0,0
CA352YK,1,0,0,0,0,0,0,0,0,0
CA35BCK,1,0,0,0,0,0,0,0,0,0
CA35BGK,1,0,0,0,0,0,0,0,0,0
CA35DTK,1,0,0,0,0,0,0,0,0,0
CA35GYK,0,0,0,0,0,0,0,0,0,0
CA35HZK,1,0,0,0,0,0,0,0,0,0
CA35IZK,1,0,1,0,0,0,0,0,0,0
CA35T0K,1,0,0,0,0,0,0,0,1,0
CA35TSK,1,0,0,1,0,0,0,0,0,0
CA3661K,1,0,0,0,0,0,0,0,0,0
CA36BAK,1,0,0,0,0,0,0,0,0,0
CA36S4K,1,0,0,0,0,0,0,0,0,0
CA370JK,1,0,0,0,0,0,0,0,0,0
CA373PK,1,0,0,0,0,0,0,0,0,0
CA3778K,1,0,0,0,0,0,0,0,0,0
CA37GBK,1,0,0,0,0,0,0,0,0,0
CA37K0K,1,1,0,0,1,0,0,0,0,0
CA37NWK,1,0,0,0,0,0,0,0,0,0
CA37QPK,1,1,0,0,0,0,0,0,0,0
CA37YJK,1,0,0,0,0,0,0,0,0,0
CA37ZQK,0,0,0,0,0,0,0,0,0,0
CA385RK,1,0,0,0,0,0,0,0,0,0
CA389CK,1,0,0,0,0,0,0,0,0,0
CA38ECK,0,0,0,0,0,0,0,0,0,0
CA38ILK,1,0,0,0,0,0,0,0,0,0
CA38NHK,1,0,0,0,0,0,0,0,0,0
CA38O2K,1,0,0,0,0,0,0,0,0,0
CA38QZK,1,0,0,0,0,0,0,0,0,0
CA38TAK,1,0,0,0,0,0,0,0,0,0
CA39GBK,1,0,0,0,0,0,0,0,0,0
CA39NDK,1,0,0,0,0,0,0,0,0,0
CA39OSK,1,0,0,0,0,0,0,0,0,0
CA39QRK,0,0,0,0,0,0,0,0,0,0
CA39RNK,0,0,0,0,0,0,0,0,0,0
CA39RPK,1,0,0,0,0,0,0,0,0,0
CA39SKK,1,0,0,0,0,0,0,0,0,0
CA39VLK,1,0,1,0,0,0,0,0,0,0
CA39YDK,1,0,0,0,0,0,0,0,0,0
CA39ZNK,1,0,0,0,0,0,0,0,0,0
CA3AFFK,1,0,0,0,0,0,0,0,0,0
CA3AHLK,1,0,0,0,0,0,0,0,0,0
CA3AKHK,1,0,0,0,0,0,0,0,0,0
CA3AYQK,1,0,0,0,0,0,0,0,0,0
CA3BBEK,0,0,0,0,0,0,0,0,0,0
CA3BI0K,1,0,1,0,0,0,0,0,0,0
CA3BUPK,1,0,0,0,0,0,0,0,1,0
CA3C6OK,1,0,0,0,0,0,0,0,0,0
CA3CE4K,1,0,0,0,0,0,0,0,0,0
CA3CF7K,0,0,0,0,0,0,0,0,0,0
CA3CJ0K,1,0,1,0,1,0,0,0,0,0
CA3CK9K,1,0,0,0,0,0,1,0,0,0
CA3CLLK,0,0,0,0,0,0,0,0,0,0
CA3CQ5K,1,0,0,0,0,0,0,0,0,0
CA3CSOK,1,1,0,0,0,0,0,0,0,0
CA3CVMK,1,0,0,0,0,0,0,0,0,0
CA3CZ5K,1,0,0,0,0,0,0,0,0,0
CA3D3PK,1,0,0,0,0,0,0,0,0,0
CA3DDGK,1,0,0,0,0,1,0,0,0,0
CA3DF1K,1,0,0,0,0,0,0,0,0,0
CA3DH8K,1,1,0,0,0,0,1,0,0,0
CA3DOCK,1,0,0,0,1,1,0,0,0,0
CA3DZCK,1,0,0,0,0,1,1,0,1,0
CA3E8HK,1,0,0,0,0,0,0,0,0,0
CA3EH4K,1,0,0,0,0,0,0,0,0,0
CA3EN7K,1,0,0,0,0,0,0,0,0,0
CA3EOLK,1,0,0,0,0,0,0,0,0,0
CA3EQ1K,1,1,0,0,0,0,1,0,0,0
CA3ERIK,0,0,0,0,0,0,0,0,0,0
CA3F1WK,0,0,0,0,0,0,0,0,0,0
CA3F4LK,1,0,0,0,0,0,1,0,0,0
CA3FDIK,1,0,0,0,0,0,0,0,0,0
CA3FDNK,1,0,0,0,0,0,0,0,0,0
CA3FJSK,1,0,0,0,0,0,0,0,0,0
CA3FK2K,1,0,0,0,0,0,1,0,0,0
CA3FMMK,1,0,0,0,0,0,0,0,0,0
CA3FN7K,1,0,0,0,0,0,0,0,0,0
CA3FVSK,0,0,0,0,0,0,0,0,0,0
CA3FXTK,1,0,0,0,0,0,1,0,1,0
CA3G2VK,1,1,0,0,0,0,0,0,0,0
CA3GC8K,1,0,0,0,0,0,0,0,0,0
CA3GP2K,1,0,0,0,0,0,0,0,0,0
CA3H27K,1,0,0,0,0,0,0,0,0,0
CA3H9NK,1,1,0,0,0,0,0,0,0,0
CA3HAYK,1,0,0,0,0,0,0,0,0,0
CA3HBXK,1,0,0,0,0,0,0,0,0,0
CA3HH2K,1,1,1,0,1,0,0,0,0,0
CA3HKPK,1,0,0,0,0,0,0,0,0,0
CA3HOCK,1,0,0,0,0,0,0,0,0,0
CA3HYSK,1,0,0,0,0,0,1,0,0,0
CA3I56K,1,1,1,0,1,0,0,0,0,0
CA3I8EK,1,0,0,0,0,0,0,0,0,0
CA3IKXK,1,0,1,1,0,0,0,0,0,0
CA3IL4K,1,0,0,0,0,0,0,0,0,0
CA3J2DK,1,0,0,0,0,0,0,0,0,0
CA3J44K,1,0,0,0,0,0,0,0,0,0
CA3J5SK,1,0,0,0,0,0,0,0,0,0
CA3J5UK,1,0,0,0,0,0,0,0,0,0
CA3J8TK,0,0,0,0,0,1,0,0,0,0
CA3J8WK,1,0,0,0,0,0,0,0,0,0
CA3J9MK,0,0,0,0,0,0,0,0,0,0
CA3JETK,1,0,0,0,0,0,0,0,0,0
CA3JNYK,1,0,0,0,0,0,0,0,0,0
CA3JRNK,1,0,0,0,1,0,0,0,0,0
CA3JY5K,1,0,0,0,0,0,0,0,0,0
CA3K6KK,1,0,0,0,0,0,0,0,0,0
CA3KBXK,1,1,0,0,0,0,0,0,0,0
CA3KJYK,1,0,0,0,0,0,0,0,0,0
CA3KL6K,1,0,0,0,0,0,0,0,0,0
CA3KPRK,1,0,0,0,0,0,0,0,0,0
CA3L11K,1,0,0,0,0,0,0,0,0,0
CA3L25K,1,0,0,0,0,0,0,0,0,0
CA3L80K,1,1,0,0,0,0,0,0,0,0
CA3LOXK,1,0,0,1,0,0,0,0,1,0
CA3LTKK,1,0,0,0,0,0,0,0,0,0
CA3M6EK,1,0,0,0,0,0,0,0,0,0
CA3MATK,1,0,1,0,0,1,0,0,1,0
CA3MIRK,1,0,0,0,0,0,0,0,0,0
CA3MLDK,1,0,0,0,0,0,0,0,0,0
CA3MS1K,1,0,0,0,0,0,0,0,0,0
CA3MZMK,0,0,0,0,0,0,0,0,0,0
CA3N0FK,1,0,0,0,0,0,0,0,0,0
CA3N14K,1,0,0,0,0,0,0,0,0,0
CA3N78K,1,0,0,0,0,0,0,0,0,0
CA3ND2K,0,0,0,0,0,0,0,0,0,0
CA3NN4K,0,0,0,0,0,0,0,0,0,0
CA3NP9K,0,0,0,0,0,0,0,0,0,0
CA3NUUK,1,0,0,1,0,0,0,0,1,0
CA3NW2K,1,0,0,0,0,0,0,0,1,0
CA3NX1K,1,0,0,0,0,0,0,0,0,0
CA3O0XK,0,0,0,0,0,0,0,0,0,0
CA3O5AK,1,0,0,0,0,0,0,0,0,0
CA3OBSK,1,0,1,0,0,0,0,0,0,0
CA3ODGK,1,0,0,0,0,0,0,0,0,0
CA3OJIK,1,0,1,0,0,0,0,0,0,0
CA3OMSK,1,1,0,0,0,0,0,0,0,0
CA3OMZK,1,0,0,0,0,1,0,0,1,0
CA3OOPK,1,0,1,0,0,0,0,0,0,0
CA3OR1K,1,0,0,0,0,0,0,0,0,0
CA3OSIK,1,0,0,0,0,0,0,0,0,0
CA3OSVK,1,1,0,0,0,0,0,0,0,0
CA3OSZK,1,0,0,0,0,0,0,0,0,0
CA3PP9K,1,0,0,0,0,0,0,0,0,0
CA3PQYK,1,0,0,0,0,0,0,0,0,0
CA3PRBK,1,0,0,0,0,0,0,0,0,0
CA3PX1K,1,0,0,0,0,0,0,0,0,0
CA3PX2K,0,0,0,0,0,0,0,0,0,0
CA3PX6K,1,0,0,0,0,0,0,0,0,0
CA3Q4TK,1,0,0,0,0,0,0,0,0,0
CA3QF2K,1,0,0,0,0,0,0,0,0,0
CA3R3JK,1,0,0,0,0,0,0,0,0,0
CA3R8NK,1,0,0,0,0,0,1,0,0,0
CA3RNUK,1,0,0,0,0,0,0,0,0,0
CA3RSCK,1,0,0,0,0,0,0,0,0,0
CA3RUQK,1,0,0,0,0,0,0,0,0,0
CA3RV5K,1,0,0,0,0,0,0,0,0,0
CA3RWLK,1,1,0,0,0,0,0,0,0,0
CA3RXVK,1,0,0,0,0,0,0,0,0,0
CA3RYYK,0,0,0,0,0,0,0,0,0,0
CA3S47K,1,0,1,0,0,0,0,0,0,0
CA3S7IK,1,0,0,0,0,0,0,0,0,0
CA3SHVK,1,0,0,0,0,0,0,0,0,0
CA3SOOK,1,0,0,0,0,0,0,0,0,0
CA3SRQK,1,0,0,1,1,0,0,0,0,0
CA3ST0K,1,0,0,0,0,0,0,0,0,0
CA3T5JK,1,0,0,0,0,0,0,0,0,0
CA3T8ZK,1,0,0,0,0,0,0,0,0,0
CA3TICK,1,0,0,0,0,0,0,0,0,0
CA3TPXK,1,0,1,0,0,0,0,0,0,0
CA3TQUK,1,0,0,0,0,0,0,0,0,0
CA3TVOK,1,0,0,0,0,0,0,0,0,0
CA3U32K,1,0,0,0,0,0,0,0,0,0
CA3U9BK,1,0,0,0,0,0,0,0,0,0
CA3UA1K,1,0,0,0,0,0,0,0,0,0
CA3UFSK,1,0,0,0,0,0,0,0,0,0
CA3UHHK,1,1,0,0,0,0,1,0,0,0
CA3UHJK,1,0,0,0,0,0,0,0,0,0
CA3UL9K,1,1,1,0,0,0,0,0,0,0
CA3UURK,1,0,0,0,0,0,0,0,0,0
CA3VFQK,1,0,1,0,0,0,0,0,0,0
CA3VUEK,1,0,0,0,0,0,0,0,0,0
CA3VUMK,1,0,0,0,0,0,0,0,0,0
CA3VVUK,1,0,0,0,0,0,0,0,0,0
CA3VWGK,1,0,0,0,0,0,0,0,0,0
CA3W2PK,1,0,0,0,0,0,0,0,0,0
CA3W5KK,1,1,0,0,0,0,0,0,0,0
CA3W7UK,1,0,0,0,0,0,0,0,1,0
CA3WDOK,1,0,0,0,0,0,0,0,0,0
CA3WK3K,1,0,0,0,0,0,0,0,1,0
CA3WVJK,1,0,0,0,0,0,0,0,0,0
CA3WW0K,0,0,0,0,0,1,0,0,0,0
CA3WW6K,1,0,0,0,0,0,0,0,0,0
CA3WYRK,1,0,0,0,0,0,0,0,0,0
CA3WZMK,1,1,0,0,0,0,0,0,0,0
CA3X17K,1,0,0,0,0,0,0,0,0,0
CA3X2SK,1,0,0,0,0,0,0,0,0,0
CA3XDOK,1,0,1,1,0,0,1,0,0,0
CA3XEJK,0,0,0,0,0,0,0,0,0,0
CA3XIQK,1,0,0,0,0,0,0,0,0,0
CA3XJXK,1,0,0,0,0,0,0,0,0,0
CA3XP9K,1,0,0,0,0,0,0,0,0,0
CA3XPHK,0,0,0,0,0,1,0,0,0,0
CA3XQXK,1,0,0,0,0,0,0,0,0,0
CA3XUPK,1,0,0,0,0,0,0,0,0,0
CA3XWFK,1,0,0,0,0,0,1,0,0,0
CA3XWHK,1,1,0,0,0,0,0,0,0,0
CA3XZJK,1,0,0,0,0,0,0,0,0,0
CA3YBNK,1,0,0,0,0,0,0,0,0,0
CA3YCXK,1,0,0,0,0,0,0,0,0,0
CA3YEFK,1,1,1,0,0,0,0,0,0,0
CA3YHUK,1,0,1,0,0,0,0,0,0,0
CA3YKVK,1,0,0,0,0,0,0,0,0,0
CA3YV4K,1,0,1,0,0,0,0,0,0,0
CA3YVCK,1,0,0,0,0,0,1,0,0,0
CA3Z5JK,1,0,0,0,0,0,0,0,0,0
CA3Z76K,1,0,0,1,0,0,1,0,0,0
CA3ZEXK,0,0,0,0,0,0,0,0,0,0
CA3ZG3K,1,0,0,0,0,0,0,0,0,0
CA3ZKRK,0,0,0,0,0,0,0,0,0,0
CA3ZL4K,1,0,0,0,0,0,0,0,0,0
CA3ZONK,1,0,0,0,0,0,0,0,0,0
CA3ZRAK,1,0,0,0,0,0,0,0,0,0
CA3ZVPK,1,0,0,0,0,0,0,0,0,0
CA3ZW2K,1,0,0,0,0,0,0,0,0,0
CA4083K,1,1,0,0,0,0,0,0,0,0
CA40C6K,1,0,0,0,0,0,0,0,0,0
CA40HRK,1,0,0,0,0,0,0,0,0,0
CA40IXK,0,0,0,0,0,0,0,0,0,0
CA40J5K,1,1,0,0,0,0,0,0,0,0
CA40TMK,1,0,0,0,0,0,0,0,0,0
CA40UDK,1,0,1,0,0,0,0,0,0,0
CA40UIK,1,0,0,0,0,0,0,0,0,0
CA40V6K,1,1,0,0,0,0,0,0,0,0
CA40V9K,1,0,0,0,0,0,0,0,0,0
CA41IKK,1,0,0,0,0,0,0,0,0,0
CA41LAK,1,1,1,0,0,0,0,0,0,0
CA422PK,1,0,0,0,0,0,0,0,1,0
CA429LK,1,0,0,0,0,0,0,0,0,0
CA42F0K,1,1,0,0,0,0,0,0,1,0
CA42HFK,1,1,0,0,0,0,0,0,0,0
CA42HZK,1,0,1,0,0,0,0,0,0,0
CA42KCK,1,0,0,0,0,0,0,0,0,0
CA42MBK,1,0,0,0,0,0,0,0,0,0
CA42RUK,1,1,0,0,0,0,0,0,0,0
CA42SHK,0,0,0,0,0,0,0,0,0,0
CA4341K,1,0,0,0,0,0,0,0,0,0
CA4393K,1,0,1,0,0,0,0,0,0,0
CA439PK,1,0,0,0,0,0,0,0,0,0
CA43C7K,1,0,0,0,0,0,0,0,0,0
CA43O6K,1,1,0,0,1,0,0,0,0,0
CA43PUK,1,0,0,0,0,0,0,0,1,0
CA43ZNK,1,1,0,0,0,0,0,0,0,0
CA442LK,1,0,0,0,0,0,0,0,1,0
CA444GK,1,0,0,0,0,0,0,0,0,0
CA449LK,1,1,0,0,0,0,0,0,0,0
CA44CXK,1,0,1,0,0,0,0,0,0,0
CA44HFK,1,0,0,0,0,0,0,0,0,0
CA44R6K,1,0,1,1,0,0,0,0,0,0
CA44TWK,0,0,0,0,0,0,0,0,0,0
CA44WEK,1,0,0,0,0,0,1,0,0,0
CA454OK,1,0,0,0,0,1,0,0,0,0
CA45JZK,1,0,0,0,0,0,0,0,0,0
CA45U2K,1,0,0,0,0,0,1,0,0,0
CA45VFK,1,0,0,0,0,0,0,0,0,0
CA45XJK,1,0,0,0,0,0,0,0,0,0
CA460UK,1,0,0,0,0,0,0,0,0,0
CA4615K,1,0,0,0,0,0,0,0,0,0
CA46KZK,0,0,0,0,0,1,0,0,0,0
CA4771K,1,0,0,0,0,0,0,0,0,0
CA47IHK,1,0,0,0,0,0,0,0,0,0
CA47MVK,1,0,0,0,0,0,0,0,0,0
CA48BDK,1,0,0,0,0,0,1,0,1,0
CA48CWK,0,0,0,0,0,0,0,0,0,0
CA48I6K,1,0,0,0,0,1,0,0,0,0
CA48KNK,1,0,0,0,0,0,0,0,0,0
CA48NEK,1,0,0,0,0,0,0,0,0,0
CA48PPK,1,1,0,0,1,0,0,0,0,0
CA48YSK,1,0,0,0,0,0,0,0,0,0
CA490VK,1,0,0,0,0,0,0,0,0,0
CA492KK,1,0,0,0,0,0,0,0,0,0
CA496BK,1,0,1,1,0,0,0,0,0,0
CA49BZK,1,0,0,0,0,1,1,0,1,0
CA49F7K,0,0,0,0,0,0,0,0,0,0
CA49H8K,1,0,1,1,0,0,0,0,0,0
CA4A15K,1,1,0,0,0,0,0,0,0,0
CA4A9JK,0,0,0,0,0,0,0,0,0,0
CA4AAAK,1,0,0,0,0,0,0,0,0,0
CA4AHOK,1,1,0,0,1,0,0,0,0,0
CA4AMPK,1,0,0,0,0,1,1,0,0,0
CA4ATTK,1,0,0,0,0,0,0,0,0,0
CA4AZFK,1,1,0,0,0,0,0,0,0,0
CA4C5WK,1,1,0,0,0,0,0,0,0,0
