id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBU6NAK,0,0,0,0,0,0,0,0,0,0
CBU6RSK,1,0,0,0,0,0,0,0,0,0
CBU6TQK,0,0,0,0,0,0,0,0,0,0
CBU72IK,1,1,0,0,0,0,0,0,0,0
CBU738K,1,0,0,0,0,0,0,0,0,0
CBU794K,1,0,0,0,0,0,0,1,0,0
CBU7B4K,1,0,0,0,0,0,0,0,0,0
CBU7GAK,0,0,0,0,0,0,0,0,0,0
CBU7JAK,1,0,0,0,0,0,0,0,0,0
CBU7JTK,1,0,0,0,0,0,0,0,1,0
CBU7SSK,1,0,0,0,0,0,0,0,0,0
CBU7YJK,1,0,0,0,0,0,0,0,0,0
CBU82FK,1,0,0,0,0,0,0,0,0,0
CBU83WK,1,0,0,0,0,0,0,0,0,0
CBU85EK,1,0,0,0,0,0,0,1,1,0
CBU8EYK,1,1,0,0,1,0,1,0,0,0
CBU8LXK,0,0,0,0,0,0,0,0,0,0
CBU8N5K,0,0,0,0,0,0,0,0,0,0
CBU8OLK,1,1,0,0,1,0,0,0,0,0
CBU90NK,1,1,0,0,1,0,0,0,0,0
CBU98DK,1,1,0,0,1,0,0,0,0,0
CBU98XK,1,1,0,0,1,0,1,0,0,0
CBU9DEK,1,0,0,1,0,0,0,0,0,0
CBU9EZK,1,1,0,0,1,0,0,0,0,0
CBU9J1K,1,0,0,0,0,0,0,0,0,0
CBU9LFK,1,0,1,0,0,0,0,0,0,0
CBU9RZK,1,0,0,0,0,0,0,0,0,0
CBU9V2K,1,0,0,0,0,0,0,0,0,0
CBU9VPK,1,1,0,0,0,0,0,0,0,0
CBUA1GK,1,0,0,0,0,0,0,0,0,0
CBUA2GK,1,0,0,0,0,0,0,0,0,0
CBUA2SK,1,0,0,0,1,0,0,0,0,0
CBUA3FK,1,0,0,0,0,0,0,0,0,0
CBUAEWK,1,0,0,0,1,0,0,0,0,0
CBUAG2K,1,1,0,0,1,0,0,0,0,0
CBUAPHK,0,0,0,0,0,0,0,0,0,0
CBUAQFK,1,0,0,0,0,0,0,0,0,0
CBUB6OK,1,0,0,0,0,0,0,0,0,0
CBUBDFK,0,0,0,0,0,0,0,0,0,0
CBUBIVK,1,1,0,0,0,0,0,0,0,0
CBUC4ZK,1,0,0,0,0,0,0,0,1,0
CBUC5NK,1,0,0,1,0,0,0,0,0,0
CBUC5YK,1,0,0,0,0,0,0,0,0,0
CBUCF6K,1,0,1,0,0,0,0,0,0,0
CBUCJ6K,1,0,0,0,0,0,0,0,0,0
CBUCN3K,1,0,0,0,0,0,0,0,0,0
CBUCPOK,1,0,0,0,0,0,0,0,0,0
CBUCPPK,1,0,0,0,0,0,0,0,0,0
CBUCQTK,1,0,0,0,0,0,0,0,0,0
CBUCRLK,1,0,0,0,0,0,0,0,0,0
CBUCY2K,1,0,0,0,0,0,0,0,0,0
CBUCY3K,1,0,0,0,0,0,0,0,0,0
CBUD2VK,1,1,0,0,0,0,0,0,0,0
CBUD7GK,0,0,0,0,0,0,0,0,0,0
CBUDBHK,0,0,0,0,0,0,0,0,0,0
CBUDDYK,1,0,0,0,1,0,0,0,0,0
CBUDFXK,1,1,0,0,0,0,0,0,0,0
CBUDNGK,0,0,0,0,0,0,0,0,0,0
CBUDQXK,1,0,0,0,0,0,0,0,0,0
CBUDUOK,1,0,1,0,0,0,0,0,0,0
CBUDUSK,1,1,0,0,1,0,0,0,0,0
CBUDV4K,1,0,0,0,0,0,0,0,0,0
CBUDXWK,1,0,0,0,0,0,0,0,0,0
CBUDZKK,1,0,0,0,0,0,0,0,0,0
CBUE0IK,1,0,0,0,0,0,1,0,0,0
CBUE3VK,1,0,0,0,0,0,0,0,0,0
CBUE48K,0,0,0,0,0,0,0,0,0,0
CBUE8KK,1,0,0,0,0,0,0,0,0,0
CBUE98K,1,0,0,0,0,0,0,0,0,0
CBUEBVK,0,0,0,0,0,0,0,0,0,0
CBUERRK,1,0,0,0,0,0,0,0,0,0
CBUEVKK,1,0,0,0,0,0,0,0,0,0
CBUEVZK,0,0,0,0,0,0,0,0,0,0
CBUF83K,1,0,0,0,0,0,0,0,0,0
CBUFB9K,1,0,0,0,0,0,0,0,0,0
CBUFD0K,1,0,0,0,0,0,0,0,0,0
CBUFITK,1,1,0,0,1,0,0,0,0,0
CBUFOVK,1,0,0,0,0,0,0,0,0,0
CBUGBPK,1,1,0,0,0,0,0,0,0,0
CBUGEIK,1,0,0,0,0,0,0,0,0,0
CBUGM5K,1,0,0,0,0,0,0,0,0,0
CBUGO5K,1,0,0,0,0,0,0,0,0,0
CBUGOSK,1,1,0,0,1,0,0,0,0,0
CBUGR9K,0,0,0,0,0,1,0,0,0,0
CBUGSPK,0,0,0,0,0,1,0,0,0,0
CBUGTAK,0,0,0,0,0,1,0,0,0,0
CBUGUGK,1,0,0,0,0,0,0,0,0,0
CBUGWLK,1,0,0,0,0,0,0,0,0,0
CBUH08K,0,0,0,0,0,0,0,0,0,0
CBUHHMK,0,0,0,0,0,0,0,0,0,0
CBUHJDK,1,1,0,0,1,0,0,0,0,0
CBUHU9K,1,0,0,0,0,0,0,0,0,0
CBUHW3K,1,0,0,0,0,0,0,0,0,0
CBUHX6K,1,0,0,0,0,0,0,0,0,0
CBUI0AK,1,0,0,0,0,0,0,0,0,0
CBUI18K,1,1,0,0,0,0,0,0,1,0
CBUI5LK,1,0,0,0,0,1,1,0,0,0
CBUIA4K,1,0,0,0,0,0,0,0,0,0
CBUIMWK,1,0,0,0,0,0,0,0,0,0
CBUIO7K,1,0,0,0,0,0,0,0,0,0
CBUJKBK,1,1,0,0,0,0,0,0,0,0
CBUJNQK,1,0,0,0,0,0,0,0,0,0
CBUJPBK,1,0,0,0,0,0,0,0,0,0
CBUJT4K,0,0,0,0,0,0,0,0,0,0
CBUJXNK,1,1,0,0,1,0,0,0,0,0
CBUK1CK,0,1,0,0,0,0,0,0,0,0
CBUK39K,1,1,0,0,1,0,0,0,0,0
CBUK7UK,1,0,0,0,0,0,0,1,0,0
CBUK7WK,1,0,0,0,0,0,0,0,0,0
CBUK91K,1,1,0,0,0,0,0,0,0,0
CBUKICK,1,0,0,0,0,0,0,0,0,0
CBUKPMK,0,0,0,0,0,0,0,0,0,0
CBUKRYK,1,0,0,0,0,0,0,0,1,0
CBUKSVK,1,0,0,0,0,0,0,0,0,0
CBUKTOK,1,0,0,0,1,0,0,0,0,0
CBUKXTK,0,0,0,0,0,0,0,0,0,0
CBUL49K,1,1,0,0,1,0,0,0,1,0
CBUL6BK,1,0,0,0,0,0,0,0,0,0
CBUL86K,1,1,0,0,0,0,0,0,0,0
CBUL8PK,1,0,0,0,0,0,0,0,0,0
CBULD8K,0,0,0,0,0,0,0,0,0,0
CBULSJK,1,0,0,0,0,0,0,0,0,0
CBULSRK,1,0,0,0,0,0,0,0,0,0
CBULZKK,1,0,0,0,0,0,0,0,0,0
CBUM6GK,1,0,0,0,0,0,0,0,1,0
CBUM6YK,1,0,0,0,0,0,0,0,0,0
CBUMCXK,1,0,0,0,0,0,0,0,0,0
CBUMFJK,1,1,0,0,1,0,0,0,0,0
CBUMMKK,0,0,0,0,0,0,0,0,0,0
CBUMNZK,0,0,0,0,0,0,0,0,0,0
CBUMOVK,0,0,0,0,0,0,0,0,0,0
CBUN31K,1,0,0,0,0,0,0,0,0,0
CBUN5CK,1,0,0,0,0,0,0,0,0,0
CBUNGIK,1,0,0,0,0,0,0,0,0,0
CBUNJ2K,1,1,0,0,0,0,0,0,0,0
CBUNO3K,1,0,0,0,0,0,0,0,0,0
CBUNODK,1,0,0,0,0,0,0,0,0,0
CBUNTGK,1,0,0,0,0,0,0,0,0,0
CBUNVDK,1,0,0,0,0,0,0,0,0,0
CBUNXLK,1,1,0,0,0,0,0,0,0,0
CBUO0EK,1,0,0,0,0,0,0,0,0,0
CBUO0IK,1,1,1,0,1,0,0,0,0,0
CBUO2IK,0,0,0,0,0,0,0,0,0,0
CBUO87K,1,0,0,0,0,0,0,0,0,0
CBUOBBK,0,0,0,0,0,0,0,0,0,0
CBUOBPK,1,1,0,0,1,0,0,0,0,0
CBUOKAK,1,0,0,0,0,0,0,0,0,0
CBUOKKK,1,0,0,0,0,0,0,0,0,0
CBUP0QK,1,0,0,0,0,0,0,0,0,0
CBUP18K,0,0,0,0,0,0,0,0,0,0
CBUPNJK,1,0,0,0,0,0,1,0,0,0
CBUPVCK,1,1,1,0,1,0,0,0,0,0
CBUPZ8K,0,0,0,0,0,0,0,0,0,0
CBUQ4FK,1,0,0,0,0,0,0,0,0,0
CBUQ4UK,0,0,0,0,0,0,0,0,0,0
CBUQ8EK,1,0,0,0,0,0,0,0,0,0
CBUQM7K,1,0,0,0,0,0,0,0,0,0
CBUQNUK,1,0,0,0,1,0,0,0,0,0
CBUQS3K,1,1,0,0,1,0,0,0,0,0
CBUR00K,0,0,0,0,0,0,0,0,0,0
CBURECK,1,1,0,0,0,0,0,0,0,0
CBURFLK,1,0,0,0,0,0,0,0,0,0
CBURJQK,1,0,0,0,0,0,0,0,0,0
CBURM6K,0,0,0,0,0,0,0,0,0,0
CBURMAK,1,1,0,0,0,0,0,0,0,0
CBURTYK,0,0,0,0,0,0,0,0,0,0
CBURXPK,0,0,0,0,0,0,1,0,0,0
CBURY6K,1,0,0,0,0,0,0,0,0,0
CBUS2JK,1,0,0,0,0,0,0,0,0,0
CBUS82K,1,1,0,0,0,0,0,0,0,0
CBUSDWK,1,1,0,0,1,0,0,0,0,0
CBUSPGK,0,0,0,0,0,0,0,0,0,0
CBUSZYK,1,0,0,0,1,0,0,0,0,0
CBUT0VK,1,0,0,0,0,0,0,0,0,0
CBUT3HK,1,1,0,0,0,0,0,0,0,0
CBUT4YK,1,0,0,0,0,0,0,0,0,0
CBUT4ZK,1,0,0,1,0,0,0,0,0,0
CBUT82K,1,0,0,0,0,0,1,0,0,0
CBUTB6K,1,0,0,0,0,0,0,0,0,0
CBUTOBK,1,0,0,0,0,0,0,0,0,0
CBUTREK,1,1,0,0,0,0,0,0,0,0
CBUTWIK,1,0,0,0,0,0,0,0,0,0
CBUU0VK,1,0,1,0,0,0,0,0,0,0
CBUU4CK,1,0,0,0,0,0,0,0,0,0
CBUU4IK,0,0,0,0,0,0,0,0,0,0
CBUU7HK,1,0,0,1,0,0,0,0,0,0
CBUUAOK,1,1,0,0,1,0,0,0,0,0
CBUUBFK,1,0,0,0,0,0,1,0,0,0
CBUUD7K,1,0,0,0,0,0,0,0,0,0
CBUUH8K,1,0,0,0,0,0,0,0,0,0
CBUUIGK,1,0,0,0,0,0,0,0,0,0
CBUUQNK,0,0,0,0,0,0,0,0,0,0
CBUUTZK,1,1,0,0,0,0,0,0,0,0
CBUUU2K,1,0,0,0,0,0,0,0,0,0
CBUUUPK,1,0,0,0,0,0,0,0,0,0
CBUUV3K,1,0,0,0,0,0,0,0,0,0
CBUUY9K,1,0,0,0,0,0,0,0,0,0
CBUV87K,1,0,0,0,0,0,0,0,0,0
CBUV8PK,1,0,0,0,0,0,0,0,0,0
CBUVCMK,0,0,0,0,0,0,0,0,0,0
CBUVHIK,1,0,0,0,0,0,0,0,0,0
CBUVOBK,1,0,0,0,0,0,0,0,1,0
CBUVQEK,1,0,0,0,0,0,0,0,0,0
CBUVZAK,1,0,0,0,0,0,0,0,0,0
CBUW8UK,1,0,0,0,0,0,0,0,0,0
CBUWFAK,1,0,0,0,0,0,0,0,0,0
CBUWH0K,1,0,0,0,0,0,0,0,0,0
CBUWRCK,1,0,0,0,0,0,0,0,0,0
CBUWSFK,1,1,0,0,1,0,0,0,0,0
CBUWWRK,1,1,0,0,1,0,0,0,0,0
CBUWX9K,1,0,0,0,0,0,0,0,0,0
CBUX1UK,1,0,0,0,0,0,0,0,0,0
CBUX5PK,0,0,0,0,0,0,0,0,0,0
CBUXBAK,0,0,0,0,0,0,0,0,0,0
CBUXBBK,1,0,0,0,0,0,0,0,0,0
CBUXBXK,0,0,0,0,0,0,0,0,0,0
CBUXJEK,0,0,0,0,0,0,0,0,0,0
CBUXKGK,1,0,0,0,0,0,0,0,0,0
CBUXO4K,1,1,0,0,1,0,0,0,0,0
CBUXQBK,1,0,0,0,0,0,0,0,0,0
CBUXZOK,1,0,0,0,0,0,0,0,0,0
CBUY11K,1,0,0,0,0,0,0,0,0,0
CBUYDOK,1,0,0,0,0,0,0,0,0,0
CBUYH4K,1,0,0,0,0,0,0,0,0,0
CBUYK4K,0,0,0,0,0,0,0,0,0,0
CBUYMJK,0,0,0,0,0,0,0,1,0,0
CBUYNAK,0,0,0,0,0,0,0,0,0,0
CBUYRWK,0,0,0,0,0,0,0,0,0,0
CBUYUGK,1,0,0,0,0,0,0,0,0,0
CBUYUWK,1,0,0,0,0,0,0,0,0,0
CBUZ3YK,1,0,0,0,0,0,0,0,0,0
CBUZ4HK,1,1,0,0,1,0,0,0,0,0
CBUZ7SK,0,0,0,0,0,0,0,0,0,0
CBUZA7K,1,1,0,0,1,0,0,0,0,0
CBUZAKK,1,0,0,0,0,0,0,0,0,0
CBUZTZK,1,0,1,0,0,0,0,0,0,0
CBUZU6K,1,0,0,0,0,0,0,0,0,0
CBUZXQK,1,0,0,0,0,0,0,0,0,0
CBV02JK,1,1,1,0,0,0,0,0,0,0
CBV02LK,1,0,0,0,0,0,0,0,0,0
CBV055K,1,0,0,0,0,0,0,0,0,0
CBV069K,1,1,0,0,1,0,0,0,0,0
CBV0O0K,1,0,0,0,0,0,0,0,0,0
CBV0RQK,1,0,0,0,0,0,0,0,0,0
CBV0UGK,1,0,0,0,0,0,0,0,0,0
CBV0VIK,1,0,0,0,0,0,0,0,0,0
CBV0W5K,1,0,0,0,0,0,0,0,0,0
CBV18VK,0,0,0,0,0,0,0,0,0,0
CBV1E6K,1,0,0,0,0,0,0,0,0,0
CBV1EYK,1,0,0,0,1,0,0,0,0,0
CBV1LPK,1,0,0,0,0,0,0,0,0,0
CBV1MJK,1,0,0,0,0,0,0,0,0,0
CBV1RKK,1,1,0,0,1,0,0,0,0,0
CBV1WOK,1,0,0,0,0,0,0,0,0,0
CBV1XGK,1,0,0,0,0,0,0,0,0,0
CBV1Y9K,1,0,0,0,0,0,0,0,0,0
CBV1ZXK,1,0,0,0,0,0,0,0,0,0
CBV21CK,0,0,0,0,0,0,0,0,0,0
CBV255K,1,0,0,0,0,0,0,0,0,0
CBV257K,1,0,0,0,0,0,0,0,0,0
CBV28OK,1,0,0,0,0,0,0,0,0,0
CBV2C1K,1,0,0,0,0,0,0,0,0,0
CBV2E3K,1,0,0,0,0,0,0,0,0,0
CBV2JIK,1,0,0,0,0,0,0,0,0,0
CBV2LIK,0,0,0,0,0,0,0,0,0,0
CBV2O1K,0,0,0,0,0,0,0,0,0,0
CBV2OYK,1,0,0,0,0,0,0,0,0,0
CBV2QYK,1,1,0,0,1,0,0,0,0,0
CBV2VXK,1,0,0,0,0,0,0,0,0,0
CBV32KK,1,0,0,0,0,0,0,0,0,0
CBV3J5K,1,0,0,0,0,0,0,0,0,0
CBV3KBK,1,0,1,0,0,0,0,0,0,0
CBV3LOK,1,1,0,0,0,0,0,0,0,0
CBV3N0K,0,0,0,0,0,0,0,0,0,0
CBV3PJK,1,0,0,0,0,0,0,0,0,0
CBV3RGK,1,0,0,0,0,0,0,0,0,0
CBV3TIK,1,0,0,0,0,0,0,0,0,0
CBV49NK,1,0,0,0,0,0,0,0,0,0
CBV4AEK,1,0,0,0,0,0,0,0,0,0
CBV4AKK,1,0,0,1,0,0,0,0,0,0
CBV4DKK,1,0,0,0,0,0,0,0,0,0
CBV4F6K,1,0,0,0,0,0,0,0,0,0
CBV4G5K,1,0,0,0,0,0,0,0,0,0
CBV4V4K,1,0,0,0,0,0,0,0,0,0
CBV4XNK,1,0,0,0,0,0,0,0,0,0
CBV4Y0K,1,0,1,0,0,0,0,0,0,0
CBV4YBK,1,1,0,0,1,0,0,0,0,0
CBV539K,1,0,1,1,0,0,0,0,0,0
CBV53ZK,1,1,0,0,0,0,0,0,0,0
CBV5DQK,1,0,0,0,0,0,1,0,0,0
CBV5FQK,0,0,0,0,0,1,0,0,0,0
CBV5G3K,0,0,0,0,0,1,0,0,0,0
CBV5PDK,0,0,0,0,0,0,0,0,0,0
CBV5QNK,1,0,0,0,0,0,0,0,0,0
CBV61HK,0,0,0,0,0,0,0,0,0,0
CBV624K,1,1,0,0,1,0,0,0,0,0
CBV62KK,1,1,0,0,0,0,0,0,0,0
CBV67VK,1,1,0,0,1,0,0,0,0,0
CBV6BTK,1,0,0,0,0,0,0,0,0,0
CBV6I4K,1,0,0,0,0,0,0,0,0,0
CBV6PTK,0,0,0,0,0,0,0,0,0,0
CBV6QBK,1,0,0,0,0,0,0,0,0,0
CBV715K,1,0,0,0,0,0,0,0,0,0
CBV72AK,1,1,0,0,1,0,0,0,0,0
CBV741K,1,1,0,0,0,0,0,0,0,0
CBV7EBK,1,0,0,0,0,0,0,0,0,0
CBV7ITK,1,0,0,0,0,0,0,0,0,0
CBV7P1K,1,1,0,0,1,0,0,0,0,0
CBV7Q2K,1,0,1,0,0,0,0,0,0,0
CBV7RLK,1,0,0,0,0,0,0,0,0,0
CBV7SXK,1,0,0,0,0,0,0,0,0,0
CBV7YYK,1,0,0,0,0,0,0,0,0,0
CBV83YK,0,0,0,0,0,0,0,0,0,0
CBV87AK,1,0,0,0,0,0,0,0,0,0
CBV8C4K,1,0,0,0,0,0,0,0,0,0
CBV8GNK,0,0,0,0,0,0,0,0,0,0
CBV8VIK,1,1,0,0,0,0,1,0,0,0
CBV91AK,1,1,0,0,1,0,0,0,0,0
CBV96ZK,1,1,0,1,1,0,0,0,0,0
CBV9E3K,1,0,0,0,0,0,0,0,0,0
CBV9I4K,0,0,0,0,0,0,0,0,0,0
CBV9ISK,1,0,0,0,0,0,0,0,0,0
CBV9J1K,1,0,0,0,0,0,0,0,0,0
CBV9V1K,1,0,0,0,0,0,0,0,0,0
CBVA29K,1,0,0,0,0,0,0,0,0,0
CBVA53K,1,0,0,0,0,0,0,0,0,0
CBVAARK,1,0,0,0,0,0,0,0,0,0
CBVAFPK,1,1,0,0,0,0,0,0,0,0
CBVAHKK,1,0,0,0,0,0,0,0,0,0
CBVAWPK,1,1,0,0,0,0,0,0,0,0
CBVAWQK,1,0,0,0,0,0,0,0,0,0
CBVAYAK,1,0,0,0,0,0,0,0,0,0
CBVB0XK,1,0,0,0,0,0,0,0,0,0
CBVB6ZK,1,0,0,0,0,0,0,0,0,0
CBVBJAK,1,1,0,0,0,0,0,0,0,0
CBVBVBK,0,0,0,0,0,0,0,1,0,0
CBVC1IK,1,0,0,0,0,0,0,0,0,0
CBVC3PK,0,0,0,0,0,0,0,0,0,0
CBVC74K,1,0,0,0,0,0,0,0,0,0
CBVC8DK,1,1,0,0,0,0,0,0,0,0
CBVCC5K,1,0,0,0,0,0,0,0,0,0
CBVCDQK,1,0,0,0,0,0,0,0,0,0
CBVCEHK,0,0,0,0,0,0,0,0,0,0
CBVCIAK,1,0,0,0,0,0,0,0,0,0
CBVCNMK,0,0,0,0,0,0,0,0,0,0
CBVCPMK,1,0,0,0,0,0,0,0,0,0
CBVCQMK,1,0,0,0,0,0,0,0,0,0
CBVCT6K,1,1,0,0,1,0,0,0,0,0
CBVCV4K,1,0,0,0,0,0,0,0,0,0
CBVCVAK,0,0,0,0,0,0,0,0,0,0
CBVD1TK,1,0,0,0,0,0,0,0,0,0
CBVD37K,1,1,0,1,1,0,0,0,0,0
CBVD57K,1,0,0,0,1,0,0,0,0,0
CBVD5NK,0,0,0,0,0,0,0,0,0,0
CBVD5XK,0,0,0,0,0,0,0,0,0,0
CBVDBQK,1,0,0,1,0,0,0,0,0,0
CBVDIKK,0,0,0,0,0,0,0,1,0,0
CBVDRDK,1,1,0,1,1,0,0,0,0,0
CBVDRVK,1,0,0,0,0,0,0,0,0,0
CBVDVDK,1,1,0,0,0,0,0,0,0,0
CBVDYAK,0,0,0,0,0,0,0,0,0,0
CBVE0LK,1,0,1,0,0,0,0,0,0,0
CBVE5PK,0,0,0,0,0,0,0,0,0,0
CBVE6MK,0,0,0,0,0,0,0,0,0,0
CBVE7QK,1,0,0,0,0,0,0,0,0,0
CBVEADK,1,0,0,0,0,0,0,0,0,0
CBVEB5K,1,0,0,0,0,0,0,0,0,0
CBVECPK,1,0,0,0,1,0,0,0,0,0
CBVEDVK,1,1,0,0,1,0,0,0,0,0
CBVEFJK,1,0,0,0,0,0,0,0,0,0
CBVEIYK,1,0,0,0,0,0,0,0,0,0
CBVEQAK,1,0,0,0,0,0,0,0,0,0
CBVETGK,1,1,0,0,1,0,0,0,0,0
CBVETTK,1,0,0,0,0,0,0,0,0,0
CBVEZ5K,0,0,0,0,0,0,0,0,0,0
CBVF0YK,0,0,0,0,0,0,0,0,0,0
CBVF3FK,1,0,0,0,0,0,0,0,0,0
CBVFBSK,1,0,0,0,0,0,0,0,0,0
CBVFQHK,1,0,0,0,0,0,0,0,0,0
CBVFSBK,0,0,0,0,0,0,0,0,0,0
CBVFSZK,1,1,0,0,0,0,0,0,0,0
CBVG2GK,0,0,0,0,0,0,0,0,0,0
CBVG2ZK,1,0,0,0,0,0,0,0,0,0
CBVG44K,1,0,0,0,0,0,0,0,0,0
CBVG7UK,1,0,0,0,0,0,1,0,0,0
CBVGF6K,0,0,0,0,0,0,0,0,0,0
CBVGQ2K,0,0,0,0,0,0,0,0,0,0
CBVGTFK,1,1,0,0,1,0,0,0,0,0
CBVGW2K,0,0,0,0,0,0,0,0,0,0
CBVGW7K,1,0,0,0,0,0,0,0,0,0
CBVH0TK,1,0,0,0,0,0,0,0,0,0
CBVH1UK,1,1,1,0,1,0,0,0,0,0
CBVH4WK,1,1,0,0,1,0,0,0,0,0
CBVHR6K,1,0,0,0,0,0,1,0,0,0
CBVHSRK,1,0,0,0,0,0,0,0,0,0
CBVHY8K,0,0,1,0,0,1,0,0,0,0
CBVI1UK,1,1,0,0,0,0,0,0,0,0
CBVIAEK,1,0,0,0,0,0,0,0,0,0
CBVIC8K,1,0,0,0,0,0,0,0,0,0
CBVIHQK,1,0,0,0,0,0,0,0,0,0
CBVII6K,1,1,0,0,1,0,0,0,0,0
CBVIJXK,1,0,0,0,0,0,0,0,0,0
CBVIMMK,0,0,0,0,0,0,0,0,0,0
CBVIOJK,1,1,0,0,0,0,0,0,0,0
CBVIV6K,0,0,0,0,0,0,0,0,0,0
CBVIVQK,1,1,0,0,0,0,0,0,0,0
CBVJ12K,1,0,0,0,0,0,1,0,1,0
CBVJEKK,1,0,0,0,0,0,0,0,0,0
CBVJIKK,1,0,0,0,0,1,0,0,0,0
CBVJODK,1,1,0,0,1,0,0,0,0,0
CBVJQXK,1,0,0,0,0,0,0,0,0,0
CBVJVUK,1,0,0,0,0,1,0,0,0,0
CBVK2FK,1,0,0,0,0,1,0,0,0,0
CBVK30K,1,0,0,0,0,0,0,0,0,0
CBVK69K,1,0,0,0,0,0,0,0,0,0
CBVK8FK,1,0,0,0,0,0,0,0,0,0
CBVKB9K,1,0,0,0,0,0,0,0,0,0
CBVKFIK,1,1,0,0,0,0,0,0,0,0
CBVKLSK,1,0,0,0,0,0,0,0,0,0
CBVKNDK,1,0,0,0,0,0,0,0,0,0
CBVKNUK,1,0,0,0,0,0,0,0,0,0
CBVKNVK,1,0,0,0,0,0,0,0,0,0
CBVKVFK,1,0,1,0,0,0,0,0,0,0
CBVKYWK,0,0,0,0,0,0,0,0,0,0
CBVKZ1K,1,0,0,0,0,0,0,0,0,0
CBVKZ3K,1,1,0,0,0,0,0,0,0,0
CBVKZ6K,1,0,0,0,0,0,0,0,0,0
CBVL0LK,1,0,0,0,0,0,0,0,0,0
CBVLBKK,1,0,0,0,0,0,0,0,0,0
CBVLH8K,1,0,0,0,0,0,0,0,0,0
CBVLKKK,1,0,0,0,0,0,0,0,0,0
CBVLNSK,1,1,0,0,0,0,0,0,0,0
CBVLO7K,1,0,0,0,0,0,0,0,0,0
CBVLY2K,1,0,0,0,0,0,0,0,0,0
CBVM2DK,1,0,0,0,0,0,0,0,0,0
CBVM4GK,1,0,0,0,0,0,0,0,0,0
CBVM7OK,0,0,0,0,0,0,0,0,0,0
CBVMDKK,1,0,0,0,0,0,0,0,0,0
CBVMG1K,1,0,1,0,0,0,0,0,0,0
CBVN29K,1,1,0,0,1,0,0,0,0,0
CBVNA7K,1,0,0,0,0,0,0,0,0,0
CBVND9K,0,0,0,0,0,0,0,0,0,0
CBVNQ5K,1,0,0,0,0,0,0,0,0,0
CBVNSIK,0,0,0,0,0,0,0,0,0,0
CBVNT0K,1,0,0,0,0,0,0,0,0,0
CBVNTJK,1,0,0,0,0,0,0,0,0,0
CBVNUKK,1,0,0,0,0,0,0,0,0,0
CBVNXHK,1,0,0,0,0,0,0,0,0,0
CBVNZSK,1,0,0,0,0,0,0,0,0,0
CBVO5MK,1,1,0,0,1,0,0,0,0,0
CBVO7RK,0,0,0,0,0,0,0,0,0,0
CBVO8ZK,1,0,0,0,0,0,0,0,0,0
CBVOADK,1,0,0,0,0,0,0,0,0,0
CBVOGHK,0,0,0,0,0,0,0,0,0,0
CBVOGJK,1,0,0,0,0,0,0,0,0,0
CBVOHKK,1,1,0,0,1,0,0,0,1,0
CBVOHWK,1,0,0,0,0,0,0,0,0,0
CBVOLTK,1,0,0,0,0,0,0,0,0,0
CBVOPAK,1,1,0,0,0,0,0,0,0,0
CBVOU0K,1,0,0,0,0,0,0,0,0,0
CBVOWFK,1,0,0,0,0,0,0,0,0,0
CBVOXCK,1,0,0,0,0,0,0,0,0,0
CBVOXVK,1,0,0,0,0,0,0,0,0,0
CBVP8BK,1,0,0,0,0,0,0,0,0,0
CBVPBJK,1,0,0,0,0,0,0,0,0,0
CBVPBMK,1,0,0,0,0,0,0,0,0,0
CBVPMBK,1,0,0,0,0,0,0,0,0,0
CBVPMLK,1,0,0,0,0,0,0,0,0,0
CBVQ2EK,1,0,0,0,0,0,0,0,0,0
CBVQ70K,0,0,0,0,0,0,0,1,0,0
CBVQBDK,0,0,0,0,0,1,0,0,0,0
CBVQEPK,0,0,0,0,0,0,0,0,0,0
CBVQHGK,0,0,0,0,0,1,0,0,0,0
CBVQLQK,0,0,0,0,0,1,0,0,0,0
CBVQNHK,1,1,0,0,0,0,0,0,0,0
CBVRDRK,0,0,0,0,0,0,0,0,0,0
CBVRG0K,1,1,0,0,0,0,0,0,0,0
CBVRGFK,0,0,0,0,0,0,0,0,0,0
CBVRHFK,0,0,0,0,0,0,0,0,0,0
CBVRNKK,1,0,0,0,0,0,0,0,0,0
CBVRPVK,0,0,0,0,0,0,0,0,0,0
CBVRPZK,1,0,0,0,0,0,0,0,0,0
CBVRQHK,0,0,0,0,0,0,0,0,0,0
CBVRRLK,1,0,0,0,1,0,0,0,0,0
CBVRSNK,1,0,0,0,0,0,0,0,0,0
CBVS18K,0,0,0,0,0,0,0,0,0,0
CBVS2ZK,1,1,0,0,1,0,0,0,0,0
CBVS7ZK,0,0,0,0,0,0,0,0,0,0
CBVSAWK,1,0,0,0,0,0,0,0,0,0
CBVSC4K,1,0,0,0,0,0,0,0,0,0
CBVSD7K,1,0,0,0,0,0,0,0,0,0
CBVSGEK,1,0,0,0,0,0,0,0,0,0
CBVSHVK,1,0,1,0,0,0,0,0,0,0
CBVSJ6K,0,0,0,0,0,0,0,0,0,0
CBVSMQK,1,0,0,0,0,0,0,0,0,0
CBVST0K,0,0,0,0,0,0,0,0,0,0
CBVSU1K,0,0,0,0,0,0,0,0,0,0
CBVSUJK,1,0,0,0,0,0,0,0,0,0
CBVSVOK,1,0,0,0,0,0,0,0,0,0
CBVSWJK,1,1,0,0,0,0,0,0,0,0
