id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBK836K,1,1,0,0,1,0,0,0,0,0
CBK8A4K,1,0,0,0,0,0,0,0,0,0
CBK8DNK,1,0,1,0,0,0,0,0,0,0
CBK8LDK,1,0,0,0,0,0,0,0,0,0
CBK9A3K,1,1,0,0,0,0,0,0,0,0
CBK9FYK,1,0,0,1,0,0,0,0,0,0
CBK9G1K,1,0,0,0,0,0,0,0,0,0
CBK9K1K,1,0,0,0,0,0,0,0,0,0
CBK9LSK,1,0,0,0,0,0,0,0,0,0
CBK9MMK,0,0,0,0,0,0,0,0,0,0
CBK9MYK,1,0,0,0,0,1,1,0,1,0
CBK9Q5K,0,0,0,0,0,0,0,0,0,0
CBK9VKK,0,0,0,0,0,0,0,0,0,0
CBK9WZK,1,0,0,0,0,0,0,0,0,0
CBKACZK,1,0,0,0,0,0,0,0,0,0
CBKAJ9K,1,0,1,0,0,0,0,0,0,0
CBKAJTK,1,0,0,0,0,0,0,0,0,0
CBKAUZK,1,0,0,0,0,0,0,0,0,0
CBKAWVK,1,0,0,0,0,0,0,0,0,0
CBKAYQK,1,0,0,0,1,0,1,0,0,0
CBKB0LK,1,0,0,0,0,0,0,0,0,0
CBKB47K,1,1,0,0,1,0,0,0,0,0
CBKB5IK,1,0,0,0,0,0,0,0,0,0
CBKB62K,1,1,0,0,1,0,0,0,0,0
CBKB8VK,1,0,0,0,0,0,0,0,0,0
CBKBCJK,1,0,1,0,0,0,0,0,0,0
CBKBCOK,1,0,1,0,0,0,0,0,0,0
CBKBHQK,1,0,1,0,0,0,0,0,0,0
CBKBMUK,0,0,0,0,0,0,0,0,0,0
CBKBQEK,1,0,0,0,0,0,0,0,0,0
CBKC04K,1,0,0,0,0,0,0,0,0,0
CBKCO7K,1,0,1,0,0,0,0,0,0,0
CBKD63K,1,0,0,0,0,0,0,0,0,0
CBKDD0K,1,1,0,0,0,0,0,0,0,0
CBKDFMK,1,0,0,0,0,0,0,0,0,0
CBKDKUK,1,0,0,0,0,0,0,0,0,0
CBKDMJK,1,0,0,0,0,0,0,0,0,0
CBKDP9K,1,1,0,0,1,1,0,0,0,0
CBKDRFK,0,0,0,0,0,0,0,0,0,0
CBKE0EK,1,0,0,0,0,0,0,0,0,0
CBKE4GK,0,0,0,0,0,0,0,0,0,0
CBKE5GK,0,0,0,0,0,0,0,0,0,0
CBKEFEK,1,0,0,0,0,0,0,0,0,0
CBKEMTK,1,1,0,0,0,0,0,0,0,0
CBKEODK,1,0,0,0,0,0,0,0,0,0
CBKEPBK,1,1,0,0,0,0,0,0,0,0
CBKEU4K,0,0,0,0,0,0,0,0,0,0
CBKF26K,1,0,0,0,1,0,0,0,0,0
CBKF9VK,1,0,0,0,0,0,0,0,0,0
CBKFBPK,1,0,0,0,0,0,0,0,0,0
CBKFEPK,1,0,0,0,0,0,0,0,0,0
CBKFGNK,1,0,0,0,0,0,0,0,0,0
CBKFMDK,0,0,0,0,0,0,0,0,0,0
CBKFQLK,1,0,0,1,0,0,0,0,1,0
CBKFZ6K,1,0,0,0,0,0,0,0,0,0
CBKG1YK,1,0,0,0,0,0,0,0,0,0
CBKGCSK,1,0,0,0,0,0,0,0,0,0
CBKGDBK,1,1,0,0,1,0,0,0,0,0
CBKGGMK,1,0,0,0,0,0,0,0,0,0
CBKGKVK,1,0,0,0,0,0,0,0,0,0
CBKGS2K,1,0,0,0,0,0,0,0,0,0
CBKGXCK,1,1,0,0,0,0,0,0,0,0
CBKGZEK,1,0,0,0,0,0,0,0,0,0
CBKH2YK,0,0,0,0,0,0,0,0,0,0
CBKH8BK,1,0,0,0,0,0,0,0,0,0
CBKHB6K,1,0,0,0,0,0,0,0,0,0
CBKHBPK,1,1,0,1,1,0,0,0,0,0
CBKHC6K,1,0,1,1,0,0,0,0,0,0
CBKHE7K,1,0,0,0,0,0,0,0,0,0
CBKHF5K,1,0,1,0,1,1,0,0,0,0
CBKHQKK,1,0,0,0,0,0,0,0,0,0
CBKHTWK,0,0,0,0,0,0,0,0,0,0
CBKHUEK,1,0,0,1,0,1,0,0,0,0
CBKHWPK,1,0,0,0,0,0,0,0,0,0
CBKIAPK,1,0,0,0,0,0,0,0,0,0
CBKIC8K,1,0,0,0,0,0,0,0,0,0
CBKICSK,1,0,1,0,0,0,0,0,0,0
CBKID7K,0,0,0,0,0,0,0,1,0,0
CBKIKHK,1,0,0,0,0,0,0,0,0,0
CBKIL7K,1,1,0,0,0,0,0,0,0,0
CBKILDK,1,0,0,0,0,0,0,0,0,0
CBKIO9K,1,1,0,0,0,0,0,0,0,0
CBKIVBK,1,1,0,0,0,0,0,0,0,0
CBKIXYK,1,0,0,0,0,0,0,0,0,0
CBKIZ7K,1,0,0,0,0,0,0,0,0,0
CBKJ9PK,1,1,0,0,0,0,0,0,0,0
CBKJCOK,1,0,0,0,0,0,0,0,0,0
CBKJI2K,1,0,0,0,0,0,0,0,0,0
CBKJJQK,0,0,0,0,0,0,0,0,0,0
CBKJKUK,1,0,1,0,0,0,0,1,0,0
CBKJUIK,0,0,0,0,0,0,0,0,0,0
CBKK32K,1,1,0,0,0,0,0,0,0,0
CBKK3SK,1,0,0,0,0,0,0,0,0,0
CBKKFAK,1,1,0,0,1,0,0,0,0,0
CBKKH1K,0,0,0,0,0,0,0,0,0,0
CBKKJ8K,1,0,0,0,1,0,0,0,0,0
CBKKMDK,1,1,0,0,0,0,1,0,0,0
CBKKRPK,1,0,0,0,0,0,0,0,0,0
CBKKYPK,1,0,0,0,0,0,0,0,0,0
CBKL17K,1,0,0,0,0,0,0,0,1,0
CBKL8AK,1,0,0,0,0,0,0,0,0,0
CBKLDNK,0,0,0,0,0,0,0,0,0,0
CBKLO5K,1,0,0,0,0,0,0,0,0,0
CBKLV9K,1,0,0,0,0,0,0,0,0,0
CBKLX8K,1,0,0,0,0,0,0,0,0,0
CBKLXQK,1,1,0,0,0,0,0,0,0,0
CBKMJCK,0,0,0,0,0,0,0,0,0,0
CBKMKGK,1,0,0,0,0,0,0,0,0,0
CBKMRPK,1,0,0,0,0,0,0,0,0,0
CBKMY0K,1,0,0,0,0,0,0,0,0,0
CBKMYLK,1,0,0,0,0,0,0,0,0,0
CBKMYTK,1,0,0,0,0,0,0,0,1,0
CBKN1OK,1,0,0,0,0,0,0,0,0,0
CBKN37K,1,1,0,0,0,0,0,0,0,0
CBKN7VK,1,0,0,0,0,0,0,0,0,0
CBKN9FK,1,0,0,0,1,0,0,0,0,0
CBKNACK,0,0,0,0,0,1,0,0,0,0
CBKNF1K,1,0,0,0,0,1,0,0,0,0
CBKNGRK,0,0,0,0,0,1,0,0,0,0
CBKNLJK,1,1,0,0,0,0,0,0,0,0
CBKNT9K,1,0,0,0,0,0,0,0,0,0
CBKNX8K,0,0,0,0,0,0,0,0,0,0
CBKNY2K,1,0,0,0,0,0,0,0,0,0
CBKOC8K,1,1,0,0,1,0,0,0,0,0
CBKOD9K,1,0,0,0,0,0,0,0,0,0
CBKODKK,1,0,0,0,0,0,0,0,0,0
CBKOIQK,0,0,0,0,0,0,0,1,0,0
CBKOPQK,1,1,0,0,0,0,0,0,0,0
CBKOTRK,1,0,0,0,0,0,0,0,0,0
CBKOV5K,0,0,0,0,0,0,0,0,0,0
CBKP0NK,1,0,0,0,0,0,0,0,0,0
CBKP4NK,1,1,0,0,1,0,0,0,0,0
CBKP65K,0,0,0,0,0,0,0,0,0,0
CBKP66K,0,0,0,0,0,0,0,0,0,0
CBKPLMK,1,0,0,0,0,0,0,0,0,0
CBKPMEK,0,0,0,0,0,0,0,0,0,0
CBKPNPK,1,0,0,0,0,0,0,0,0,0
CBKPTHK,1,0,0,0,0,0,0,0,0,0
CBKPTZK,0,0,0,0,0,0,0,0,0,0
CBKPU0K,1,0,0,0,0,0,0,0,0,0
CBKPZ8K,1,0,0,0,0,0,0,0,0,0
CBKQ3MK,1,0,1,0,0,0,0,0,0,0
CBKQ6JK,1,0,0,0,0,0,0,0,0,0
CBKQ72K,1,0,0,0,0,0,0,0,0,0
CBKQ9ZK,1,0,0,0,0,0,0,0,1,0
CBKQC8K,1,0,0,0,0,0,0,0,0,0
CBKQHPK,1,0,0,0,1,0,0,0,1,0
CBKQT5K,0,0,0,0,0,0,0,0,0,0
CBKQT7K,1,0,0,0,0,0,0,0,0,0
CBKQVDK,1,0,0,0,0,0,0,0,0,0
CBKQXEK,0,0,0,0,0,0,0,0,0,0
CBKR2QK,1,0,0,0,0,0,0,0,0,0
CBKR5RK,1,0,0,0,0,0,0,0,0,0
CBKR6NK,1,0,0,0,0,0,0,0,0,0
CBKR8UK,1,0,0,1,0,1,1,0,0,0
CBKRB3K,1,1,0,0,1,0,0,0,0,0
CBKRCIK,1,0,1,0,0,0,0,0,0,0
CBKRKVK,1,0,0,0,0,0,0,0,0,0
CBKRM1K,1,0,0,0,0,0,0,0,0,0
CBKRN7K,0,0,0,0,0,0,0,0,0,0
CBKRVUK,1,0,0,0,0,0,0,0,0,0
CBKRYUK,1,1,0,0,0,0,0,0,0,0
CBKS4EK,1,0,0,0,0,0,0,0,0,0
CBKSC5K,1,0,0,0,0,0,0,0,0,0
CBKSHEK,1,0,1,0,0,0,0,0,0,0
CBKSL2K,1,0,0,0,0,1,0,0,0,0
CBKSLGK,1,0,0,0,0,0,0,0,0,0
CBKSRXK,1,0,0,0,0,0,0,0,0,0
CBKSV3K,0,0,0,0,0,0,0,0,0,0
CBKSVXK,1,0,0,0,0,0,0,0,0,0
CBKSVZK,1,0,0,0,0,0,0,0,0,0
CBKT0PK,1,0,1,0,0,0,0,0,0,0
CBKT3KK,1,0,0,0,0,0,0,0,0,0
CBKTBYK,1,0,0,0,0,0,0,0,0,0
CBKTDBK,1,0,0,0,0,0,0,0,0,0
CBKTLZK,1,0,0,0,0,0,0,0,0,0
CBKUFHK,1,0,0,0,0,0,0,0,0,0
CBKUH0K,0,0,0,0,0,0,0,0,0,0
CBKUPEK,1,0,0,0,0,0,0,0,0,0
CBKURQK,1,0,0,0,0,0,0,0,0,0
CBKUVRK,1,0,0,0,0,0,0,0,0,0
CBKV3BK,1,0,0,0,0,0,0,0,0,0
CBKV5DK,0,0,0,0,0,0,0,0,0,0
CBKV5VK,1,0,0,0,0,0,0,0,0,0
CBKV7UK,1,0,0,0,0,0,0,0,0,0
CBKV9ZK,1,0,0,0,0,0,0,0,0,0
CBKVGAK,1,0,0,0,0,0,0,0,0,0
CBKVI0K,1,0,0,0,0,0,0,0,0,0
CBKVL9K,1,1,0,0,1,0,0,0,0,0
CBKVR4K,1,0,0,1,0,0,0,0,0,0
CBKWJ4K,0,0,0,0,0,0,0,0,0,0
CBKWK2K,1,0,0,0,0,0,0,0,0,0
CBKWKAK,1,1,0,0,1,0,0,0,0,0
CBKWSKK,1,1,0,0,1,0,0,0,0,0
CBKWXJK,1,0,0,0,0,0,0,0,0,0
CBKWZ1K,1,0,0,0,1,1,0,0,0,0
CBKX37K,1,0,0,0,0,0,0,0,0,0
CBKXBAK,1,0,0,0,0,0,1,0,0,0
CBKXFIK,0,0,0,0,0,0,0,1,0,0
CBKXGTK,1,0,0,0,0,0,0,0,0,0
CBKXH1K,1,0,0,0,1,0,0,0,0,0
CBKXIGK,1,0,0,0,0,0,0,0,0,0
CBKXIYK,0,0,0,0,0,0,0,1,0,0
CBKXJ0K,1,0,0,0,0,0,0,0,0,0
CBKXS5K,0,0,0,0,0,0,0,0,0,0
CBKXU1K,1,0,0,0,0,0,0,0,1,0
CBKY2SK,1,0,0,0,0,0,0,0,0,0
CBKY5MK,1,0,0,0,0,0,0,0,0,0
CBKY9BK,1,0,0,0,0,0,0,0,0,0
CBKYBTK,1,0,0,0,0,0,1,0,0,0
CBKYDGK,1,0,1,0,0,0,0,0,0,0
CBKYL7K,1,0,0,0,0,0,0,0,1,0
CBKYQBK,0,0,0,0,0,0,0,0,0,0
CBKYR3K,1,0,0,0,0,0,0,0,0,0
CBKYS2K,0,0,0,0,0,0,1,0,1,0
CBKYW2K,1,0,0,0,0,0,0,0,0,0
CBKYXQK,1,0,0,0,0,0,0,0,0,0
CBKZ18K,1,1,0,0,1,0,0,0,0,0
CBKZ1TK,1,0,0,0,0,0,0,0,0,0
CBKZ72K,0,0,0,0,0,0,0,0,0,0
CBKZDYK,1,0,0,1,0,0,0,0,0,0
CBKZF6K,1,0,0,0,0,0,0,0,0,0
CBKZIDK,1,0,0,0,0,0,0,0,0,0
CBKZITK,1,1,0,0,0,0,1,0,0,0
CBKZKBK,1,1,0,0,1,0,0,0,0,0
CBL01VK,1,0,0,0,0,0,0,0,0,0
CBL021K,1,0,0,0,0,0,0,0,0,0
CBL02AK,1,1,0,0,1,0,0,0,0,0
CBL0H9K,1,0,1,0,0,0,0,0,0,0
CBL0HJK,0,0,0,0,0,0,0,0,0,0
CBL0WGK,1,0,0,0,0,0,0,0,0,0
CBL0YMK,1,0,0,0,1,0,0,0,0,0
CBL0YQK,1,0,0,0,0,0,0,0,0,0
CBL0YSK,1,0,0,0,0,0,0,0,0,0
CBL14FK,1,0,0,0,0,0,0,0,0,0
CBL151K,1,0,0,0,0,0,0,0,0,0
CBL1I5K,1,1,0,0,0,0,0,0,0,0
CBL1IRK,1,0,0,0,0,0,0,0,0,0
CBL1JEK,1,0,0,0,0,0,0,0,0,0
CBL1R0K,1,0,0,0,0,0,0,0,0,0
CBL1R7K,1,0,0,0,0,0,0,0,0,0
CBL1SCK,1,0,0,0,1,0,0,1,0,0
CBL1WDK,1,0,0,0,0,0,0,0,0,0
CBL20XK,1,0,0,0,0,1,1,0,0,0
CBL2ANK,1,1,0,0,0,0,0,0,0,0
CBL2DJK,1,0,0,0,0,0,0,0,0,0
CBL2FEK,0,0,0,0,0,0,0,0,0,0
CBL2FOK,1,0,0,0,0,0,0,0,0,0
CBL2FYK,1,0,0,0,0,0,0,0,0,0
CBL2G7K,1,0,0,0,0,0,0,0,0,0
CBL2KRK,0,0,0,0,0,0,0,0,0,0
CBL2NCK,1,0,0,0,0,0,0,0,0,0
CBL2PJK,1,1,0,0,1,0,0,0,1,0
CBL2SGK,1,0,0,0,0,0,0,0,0,0
CBL2WYK,1,0,0,0,0,0,0,0,0,0
CBL320K,0,0,0,0,0,0,0,0,0,0
CBL33OK,1,0,1,0,0,0,0,0,0,0
CBL36SK,1,0,0,0,0,0,0,0,0,0
CBL391K,1,0,1,0,0,0,0,0,0,0
CBL3INK,1,0,0,0,0,0,0,0,0,0
CBL3KSK,1,0,0,0,0,0,0,0,0,0
CBL3R0K,1,0,0,0,0,0,0,0,0,0
CBL3UKK,0,0,0,0,0,0,0,0,0,0
CBL3YGK,1,0,0,0,0,0,0,0,0,0
CBL42GK,1,0,1,0,0,0,0,0,0,0
CBL44WK,0,0,0,0,0,1,0,0,0,0
CBL4E3K,1,0,0,0,0,0,0,0,0,0
CBL4EJK,1,0,0,0,0,0,0,0,0,0
CBL4LBK,1,0,0,0,0,0,0,0,0,0
CBL4PSK,1,0,0,0,0,0,0,0,0,0
CBL4UFK,1,0,0,0,0,0,0,0,0,0
CBL4UIK,1,0,0,1,0,0,0,0,0,0
CBL5A1K,1,0,0,0,0,0,1,0,0,0
CBL5AJK,1,1,0,1,1,0,0,0,0,0
CBL5E0K,1,0,0,1,0,0,0,0,0,0
CBL5N1K,1,0,0,0,0,0,0,0,0,0
CBL5RHK,0,0,0,0,0,0,0,0,1,0
CBL5SCK,0,0,0,0,0,0,0,0,0,0
CBL6BKK,1,0,0,0,0,0,0,0,0,0
CBL6Z4K,1,0,0,0,0,0,1,0,0,0
CBL7JAK,1,0,0,0,0,0,0,0,0,0
CBL7L9K,1,0,0,0,0,0,0,0,0,0
CBL7N2K,1,1,0,0,0,0,0,0,0,0
CBL7R2K,1,0,0,0,0,0,0,0,0,0
CBL7XRK,1,0,0,0,0,0,0,0,0,0
CBL809K,1,0,0,0,0,0,0,0,0,0
CBL8ODK,1,0,0,0,0,0,0,0,0,0
CBL90UK,0,0,0,0,0,0,0,0,0,0
CBL99EK,1,1,0,0,0,0,0,0,0,0
CBL9ACK,0,0,0,0,0,0,0,0,0,0
CBL9AHK,1,0,0,0,0,0,1,0,0,0
CBL9DDK,0,0,0,0,0,0,0,0,0,0
CBL9O3K,0,0,0,0,0,0,0,0,0,1
CBL9TQK,1,0,0,0,0,0,0,0,0,0
CBL9XJK,1,0,0,0,0,0,0,0,0,0
CBLA1XK,0,0,0,0,0,0,0,0,0,0
CBLA5EK,1,0,1,0,0,0,0,0,0,0
CBLA6TK,1,0,0,0,0,0,0,0,0,0
CBLAAHK,1,0,0,0,0,0,0,0,0,0
CBLAB0K,1,0,0,0,0,0,0,0,0,0
CBLAB1K,1,0,0,0,0,0,0,0,0,0
CBLACIK,1,0,0,0,0,0,0,0,0,0
CBLAHFK,0,0,0,0,0,0,0,0,0,0
CBLAJZK,0,0,0,0,0,0,0,0,0,0
CBLALEK,1,0,0,0,0,0,0,0,0,0
CBLAOGK,1,0,0,0,0,0,0,0,0,0
CBLAU2K,1,0,0,1,0,0,0,0,0,0
CBLAW5K,1,0,0,1,1,0,1,0,1,0
CBLB1JK,1,0,0,0,0,0,0,0,0,0
CBLB7MK,0,0,0,0,0,0,0,0,0,0
CBLB7TK,1,0,0,0,0,0,0,0,0,0
CBLBBDK,1,0,0,0,0,0,0,0,1,0
CBLBGUK,1,0,0,0,0,0,0,0,0,0
CBLBNAK,1,0,0,0,0,0,0,0,0,0
CBLBQBK,0,0,0,0,0,0,0,0,1,0
CBLC6VK,0,0,0,0,0,1,0,0,0,0
CBLCIKK,1,0,0,0,0,0,0,0,0,0
CBLCMRK,1,0,0,0,0,0,0,0,0,0
CBLCODK,1,1,0,0,1,0,1,0,0,0
CBLCTFK,0,0,0,0,0,0,0,0,0,0
CBLCU7K,1,0,0,0,0,0,0,0,0,0
CBLCYZK,1,0,0,0,0,0,0,0,0,0
CBLD1KK,1,0,0,0,0,0,0,0,0,0
CBLD34K,1,0,0,0,0,0,0,0,0,0
CBLD6WK,1,0,0,0,0,0,0,0,0,0
CBLD9NK,1,0,0,0,0,0,0,0,0,0
CBLDCQK,1,0,0,0,0,0,0,0,0,0
CBLDKHK,1,0,0,0,0,0,0,0,0,0
CBLDMYK,1,0,0,0,0,0,0,0,0,0
CBLDNAK,1,0,0,0,0,0,0,0,0,0
CBLDPRK,1,0,0,0,1,0,0,0,0,0
CBLDXSK,1,0,0,0,0,0,0,0,0,0
CBLE6PK,1,0,0,0,0,0,0,0,0,0
CBLE72K,1,0,0,0,0,0,0,0,0,0
CBLE7SK,1,0,0,0,0,0,0,0,0,0
CBLE80K,1,0,0,0,0,0,0,0,0,0
CBLEBAK,0,0,0,0,0,0,0,0,0,0
CBLEL5K,1,0,0,0,0,0,0,0,0,0
CBLESKK,1,0,0,0,0,0,0,0,0,0
CBLETDK,1,0,0,0,0,0,0,0,0,0
CBLEY1K,1,0,0,0,1,0,0,1,0,0
CBLEYRK,1,1,0,0,1,0,0,0,0,0
CBLFD1K,0,0,0,0,0,0,0,0,0,0
CBLFNMK,1,1,0,0,0,0,0,0,0,0
CBLFTWK,1,0,0,0,0,0,0,0,0,0
CBLG0NK,1,1,0,0,0,0,0,0,0,0
CBLG6SK,1,0,1,0,1,0,0,0,0,0
CBLG8IK,1,0,0,0,0,0,0,0,0,0
CBLGAIK,1,0,0,0,0,0,0,0,0,0
CBLGF2K,1,1,0,0,0,0,0,0,0,0
CBLGJOK,1,0,0,0,0,0,0,0,0,0
CBLGNMK,1,0,0,0,0,0,0,0,0,0
CBLH0CK,1,0,0,0,0,0,1,0,0,0
CBLH3FK,0,0,0,0,0,1,0,0,0,0
CBLH3XK,0,0,0,0,0,1,0,0,0,0
CBLH5NK,0,0,0,0,0,1,0,0,0,0
CBLH61K,0,0,0,0,0,1,0,0,0,0
CBLHJ1K,1,1,0,0,1,0,0,0,0,0
CBLHL0K,0,0,0,0,0,0,0,0,0,0
CBLHS5K,1,0,0,0,0,0,0,0,0,0
CBLI33K,0,0,0,0,0,0,0,0,0,0
CBLI7KK,1,0,0,0,0,0,0,0,0,0
CBLI9QK,1,0,0,0,0,0,0,0,0,0
CBLIAPK,1,0,0,0,0,0,0,0,0,0
CBLIILK,1,0,0,0,0,0,0,0,0,0
CBLIITK,1,0,0,0,0,0,0,0,0,0
CBLILOK,0,0,0,0,0,1,0,0,0,0
CBLIOJK,1,0,0,0,0,0,0,0,0,0
CBLJ4PK,1,0,0,0,0,0,0,0,0,0
CBLJ7NK,1,0,0,0,0,0,1,0,0,0
CBLJA7K,1,0,0,0,0,0,0,0,0,0
CBLJFZK,1,0,0,0,0,0,0,0,0,0
CBLJTEK,1,0,0,0,0,0,0,0,0,0
CBLK5BK,1,0,0,0,0,0,0,0,0,0
CBLK6JK,0,0,0,0,0,0,0,0,0,0
CBLK9ZK,1,0,0,0,0,0,0,0,0,0
CBLKE2K,1,1,0,0,0,0,0,0,0,0
CBLKQSK,1,0,0,0,0,0,0,0,0,0
CBLKSVK,1,0,0,0,0,0,0,0,0,0
CBLKXDK,1,1,0,0,0,0,1,0,1,0
CBLL0PK,1,1,0,0,0,0,0,0,0,0
CBLL2MK,1,0,0,0,0,0,0,0,0,0
CBLL49K,1,0,0,0,0,0,0,0,0,0
CBLL8YK,1,0,0,0,0,0,0,0,0,0
CBLLC6K,1,1,1,0,0,0,0,0,0,0
CBLLD3K,0,0,0,0,0,1,0,0,0,0
CBLLD4K,1,1,0,0,0,0,0,0,0,0
CBLLOUK,1,0,1,0,1,1,0,1,0,0
CBLLQAK,0,0,0,0,0,0,0,0,0,0
CBLLX5K,1,0,0,0,0,0,0,0,0,0
CBLLYAK,0,0,0,0,0,0,0,0,0,0
CBLM5YK,1,0,0,1,0,0,0,0,0,0
CBLM73K,0,0,0,0,0,0,0,0,0,0
CBLMBYK,1,1,0,0,1,0,0,0,0,0
CBLMF8K,1,1,0,0,0,0,0,0,1,0
CBLMIVK,1,0,0,0,0,0,1,0,0,0
CBLMJBK,1,0,0,0,0,0,0,0,0,0
CBLMJGK,1,0,0,0,0,0,0,0,0,0
CBLMNVK,1,0,1,0,0,0,0,0,0,0
CBLMRRK,1,0,0,0,0,0,0,0,0,0
CBLMVTK,1,0,0,0,0,0,0,0,0,0
CBLN56K,1,0,0,0,0,0,0,0,0,0
CBLN6IK,0,0,0,0,0,0,0,0,0,0
CBLN7YK,1,1,0,0,0,0,0,0,0,0
CBLN8FK,1,1,0,0,0,0,0,0,0,0
CBLNC9K,1,0,0,0,0,0,0,0,0,0
CBLNDZK,1,0,0,0,0,0,0,0,0,0
CBLNHLK,1,0,1,0,0,0,0,0,0,0
CBLNLEK,1,0,0,0,0,0,0,0,0,0
CBLNN9K,1,0,0,0,0,0,0,1,0,0
CBLNSNK,1,0,0,0,0,0,0,0,0,0
CBLNV8K,1,0,0,0,0,0,0,0,0,0
CBLNWFK,1,0,0,0,0,0,0,0,0,0
CBLNX0K,1,0,0,0,0,0,0,0,0,0
CBLNZIK,1,1,0,0,0,0,0,0,0,0
CBLO0EK,1,0,0,0,0,0,0,0,0,0
CBLO0PK,1,0,0,0,0,0,0,0,0,0
CBLO22K,1,0,0,0,0,0,0,0,0,0
CBLO25K,1,0,0,0,0,0,0,0,0,0
CBLO42K,1,0,0,0,0,0,0,0,0,0
CBLOAEK,1,0,0,0,0,0,0,0,0,0
CBLOFFK,1,1,0,0,0,0,0,0,0,0
CBLOUBK,1,0,0,0,0,0,0,0,0,0
CBLP0HK,1,0,1,0,0,0,0,0,0,0
CBLP30K,1,0,0,0,0,0,0,0,1,0
CBLP5XK,1,0,0,0,0,0,0,0,0,0
CBLPK1K,1,0,0,0,0,0,0,0,0,0
CBLPOPK,1,0,0,0,0,0,0,0,0,0
CBLPPXK,0,0,0,0,0,0,0,0,0,0
CBLPTZK,1,0,0,0,0,0,0,0,0,0
CBLQ58K,1,0,0,0,0,0,0,0,0,0
CBLQ7DK,1,0,0,0,0,0,0,0,0,0
CBLQCBK,0,0,0,0,0,0,0,0,0,0
CBLQDQK,1,0,0,0,0,0,0,0,0,0
CBLQFAK,1,0,0,0,0,0,0,0,0,0
CBLQQCK,1,0,1,0,0,0,0,0,0,0
CBLQXJK,0,0,0,0,0,0,0,0,0,0
CBLR07K,1,0,0,0,0,1,0,0,0,0
CBLR5YK,1,0,0,0,0,0,0,0,0,0
CBLR7LK,1,0,1,0,0,0,0,0,0,0
CBLRCMK,1,0,0,0,0,0,0,0,0,0
CBLRG0K,1,0,0,0,0,0,0,0,0,0
CBLRHVK,1,0,0,0,0,0,0,0,0,0
CBLRNJK,1,0,0,0,0,0,0,0,0,0
CBLRP3K,1,0,0,0,0,0,1,0,0,0
CBLRSCK,1,0,0,0,0,0,0,0,0,0
CBLRWCK,1,0,0,0,0,0,0,0,0,0
CBLS3BK,1,1,0,0,1,0,0,0,0,0
CBLS4QK,1,1,0,0,0,0,0,0,0,0
CBLSDCK,1,0,0,0,0,0,0,0,0,0
CBLSE8K,1,0,0,0,0,0,0,0,0,0
CBLSSYK,1,0,0,0,0,0,0,0,0,0
CBLSZRK,0,0,0,0,0,1,0,0,0,0
CBLT61K,1,0,0,1,0,0,0,0,0,0
CBLTDBK,1,0,0,0,0,0,0,0,0,0
CBLTJXK,0,0,0,0,0,0,0,1,0,0
CBLTNYK,1,0,0,0,0,0,0,0,0,0
CBLTXNK,1,0,0,0,0,0,0,0,0,0
CBLU39K,1,0,0,0,0,0,0,0,1,0
CBLU8FK,1,0,0,0,0,0,0,0,0,0
CBLUBQK,1,0,0,0,0,0,0,1,1,0
CBLUDYK,1,0,0,0,0,0,0,0,0,0
CBLUEXK,1,1,0,0,0,1,0,0,0,0
CBLUIIK,1,1,0,0,0,0,0,0,0,0
CBLUJKK,1,0,1,0,0,0,0,0,0,0
CBLUPOK,0,0,0,0,0,0,0,0,0,0
CBLUQUK,1,0,0,0,0,0,0,0,0,0
CBLUX4K,1,0,0,0,0,0,0,0,0,0
CBLUXAK,1,0,0,0,0,0,0,0,0,0
CBLV1TK,1,0,0,0,0,0,0,0,0,0
CBLV8FK,0,0,0,0,0,0,0,0,0,0
CBLVB3K,1,0,0,0,0,0,0,0,0,0
CBLVB5K,1,0,0,0,0,0,0,0,0,0
CBLVZXK,1,0,0,0,0,0,0,0,0,0
CBLW33K,1,1,0,0,0,0,0,0,0,0
CBLW5TK,1,0,0,0,1,1,0,0,1,0
CBLW9KK,0,0,0,0,0,1,0,0,0,0
CBLWOUK,1,0,0,0,1,0,0,0,0,0
CBLWVJK,1,1,0,0,0,0,0,0,0,0
CBLX2WK,1,0,0,0,0,0,0,0,0,0
CBLXLIK,1,1,0,0,1,0,0,0,0,0
CBLXSVK,1,0,0,0,0,0,0,0,0,0
CBLXWRK,0,0,0,0,0,0,0,0,1,0
CBLXZIK,0,0,0,0,0,0,0,0,0,0
CBLY0SK,1,0,0,0,0,0,0,0,0,0
CBLY21K,1,0,0,0,0,0,0,0,0,0
CBLY4OK,1,0,1,1,0,0,0,0,0,0
CBLY7EK,1,0,0,0,0,0,0,0,0,0
CBLY86K,1,0,0,0,0,0,0,0,0,0
CBLYDQK,1,0,0,0,0,0,0,0,0,0
CBLYIBK,1,0,0,0,0,0,0,0,0,0
CBLYIYK,1,0,1,0,0,0,0,0,0,0
CBLYXEK,1,0,0,0,0,0,0,0,0,0
CBLZ1HK,1,0,0,0,0,0,0,0,0,0
CBLZ46K,1,0,0,1,0,0,0,0,0,0
CBLZ8FK,1,0,0,0,0,0,0,0,0,0
CBLZETK,1,1,0,0,0,0,0,0,0,0
CBLZHSK,1,0,0,0,0,0,0,0,0,0
CBLZILK,1,1,0,0,0,0,0,0,0,0
