id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBR63QK,1,0,0,0,0,0,0,0,0,0
CBR65HK,1,0,0,0,0,0,0,0,0,0
CBR672K,1,1,0,0,0,0,0,0,0,0
CBR6ANK,1,0,0,0,0,0,0,0,0,0
CBR6D7K,1,0,0,0,0,0,0,0,0,0
CBR6G2K,1,0,0,0,0,0,0,0,0,0
CBR6IJK,1,0,0,0,0,0,0,0,0,0
CBR6MZK,0,0,0,0,0,0,0,0,0,0
CBR6NWK,0,0,0,0,0,0,0,0,0,0
CBR6TDK,1,0,0,0,0,0,0,0,0,0
CBR6XGK,0,0,0,0,0,1,0,0,0,0
CBR6ZRK,1,0,0,0,0,0,0,0,0,0
CBR71LK,1,0,0,1,0,0,0,0,0,0
CBR728K,1,0,0,0,0,0,0,0,0,0
CBR79VK,1,0,0,0,0,0,0,0,0,0
CBR7DNK,1,0,1,0,0,0,0,0,0,0
CBR7FNK,1,0,0,0,0,0,0,0,0,0
CBR7P2K,0,0,0,0,0,0,0,0,0,0
CBR7WBK,1,0,0,0,0,0,0,0,0,0
CBR814K,0,0,0,0,0,0,0,0,0,0
CBR819K,0,0,0,0,0,0,0,0,0,0
CBR88EK,1,0,0,0,0,0,0,0,0,0
CBR8G2K,1,0,0,0,0,0,0,0,0,0
CBR8HIK,0,0,0,0,0,0,0,0,0,0
CBR8JTK,1,1,0,0,0,0,0,0,1,0
CBR8LAK,1,0,0,0,0,0,0,0,0,0
CBR8LYK,1,0,0,0,0,0,0,0,0,0
CBR8R8K,1,0,0,0,0,0,0,0,0,0
CBR8SEK,1,0,0,0,0,0,0,0,0,0
CBR8TNK,1,0,0,0,0,0,0,0,0,0
CBR8UTK,1,0,0,0,0,0,0,0,0,0
CBR91LK,1,0,0,0,0,0,0,0,0,0
CBR92EK,0,0,0,0,0,0,0,0,0,0
CBR96IK,1,0,0,1,0,0,0,0,0,0
CBR980K,1,0,0,0,0,0,0,0,0,0
CBR992K,1,1,0,0,0,0,0,0,0,0
CBR9AQK,1,1,0,0,1,0,1,0,0,0
CBR9CAK,1,1,0,0,1,0,0,0,0,0
CBR9D1K,1,0,0,0,0,0,0,0,0,0
CBR9D7K,1,0,0,0,0,0,0,0,0,0
CBR9EZK,0,0,0,0,0,0,0,0,0,0
CBR9L8K,1,1,0,0,0,0,0,0,0,0
CBR9P7K,1,0,0,0,0,0,1,0,0,0
CBR9QJK,1,0,0,0,0,0,0,0,0,0
CBRA6YK,0,0,0,0,0,1,0,0,0,0
CBRABEK,1,0,0,0,0,0,0,0,0,0
CBRAHNK,0,0,0,0,0,0,0,0,0,0
CBRAJ9K,0,0,0,0,0,1,0,0,0,0
CBRAKFK,1,0,1,1,0,0,0,0,0,0
CBRANGK,1,1,0,1,1,0,0,0,0,0
CBRANHK,1,0,0,0,0,0,0,0,0,0
CBRANQK,1,0,0,0,0,0,0,0,0,0
CBRAOBK,1,0,0,0,0,0,0,0,0,0
CBRAUFK,1,0,0,0,0,0,0,0,0,0
CBRAX5K,1,0,1,0,0,0,0,0,0,0
CBRAYHK,1,0,0,0,0,0,0,0,0,0
CBRB1VK,1,1,0,0,0,0,0,0,0,0
CBRB5HK,1,0,0,0,0,0,0,0,0,0
CBRB6GK,1,0,0,0,0,0,0,0,0,0
CBRB7GK,1,0,0,0,0,0,0,0,0,0
CBRBO2K,1,0,0,0,0,0,0,0,1,0
CBRBRJK,0,0,0,0,0,0,0,0,1,0
CBRBTCK,0,0,0,0,0,0,0,0,0,0
CBRBYHK,1,0,0,0,0,0,0,0,0,0
CBRC9JK,1,0,0,0,0,0,0,0,0,0
CBRCAGK,0,0,0,0,0,0,0,0,0,0
CBRCMGK,1,0,0,0,0,0,0,0,0,0
CBRCY5K,1,1,0,0,0,0,0,0,0,0
CBRD12K,1,0,0,0,0,0,0,0,0,0
CBRD5XK,1,0,0,0,0,0,0,0,0,0
CBRD9SK,0,0,0,0,0,0,0,0,0,0
CBRD9WK,1,0,0,0,0,0,0,0,0,0
CBRDARK,1,0,0,0,0,0,0,0,0,0
CBRDBKK,1,1,0,0,0,0,0,0,0,0
CBRDBQK,1,0,0,0,0,0,0,0,0,0
CBRDD5K,0,0,0,0,0,0,0,0,0,0
CBRDFSK,1,0,0,0,0,0,0,0,0,0
CBRDGTK,1,0,0,0,0,0,0,0,0,0
CBRDP7K,1,1,1,0,1,0,0,0,0,0
CBRDVIK,1,0,0,0,0,0,0,0,0,0
CBRE0WK,1,1,0,0,1,0,0,0,0,0
CBRE2QK,1,0,0,0,0,0,0,0,0,0
CBRE5GK,1,0,0,0,0,0,0,0,0,0
CBRE8UK,1,1,0,0,0,0,0,0,0,0
CBREAEK,1,1,0,0,1,0,0,0,0,0
CBRECIK,0,0,0,0,0,0,0,0,0,0
CBREM3K,1,0,0,0,0,0,0,0,0,0
CBRER6K,1,0,0,0,0,0,0,0,0,0
CBREZJK,1,0,0,0,0,0,0,0,0,0
CBREZZK,1,1,0,0,0,0,0,0,0,0
CBRF05K,1,0,0,0,0,0,0,0,0,0
CBRF6EK,1,0,0,0,0,1,0,0,0,0
CBRF6UK,1,0,0,0,0,0,0,0,0,0
CBRF8HK,1,0,0,0,0,0,0,0,0,0
CBRF9VK,1,0,0,0,0,0,0,0,0,0
CBRFK5K,1,0,1,0,0,0,0,0,0,0
CBRFLFK,0,0,0,0,0,0,0,0,0,0
CBRFUMK,1,1,0,0,0,0,0,0,0,0
CBRG2PK,1,1,0,0,0,0,0,0,0,0
CBRG3EK,1,0,1,0,0,0,0,0,0,0
CBRG3KK,1,0,0,0,0,0,0,0,0,0
CBRG8RK,1,0,0,0,0,0,0,0,0,0
CBRGAEK,1,1,0,0,1,0,0,0,0,0
CBRGAFK,1,0,0,0,0,0,0,0,0,0
CBRGF0K,1,0,0,0,0,0,0,0,0,0
CBRGMDK,1,0,0,0,0,0,0,0,0,0
CBRGMYK,1,1,0,0,0,0,0,0,0,0
CBRGZ6K,1,0,0,0,0,0,0,0,0,0
CBRH7MK,1,0,0,0,0,0,0,0,0,0
CBRH92K,1,0,0,0,0,0,0,0,0,0
CBRHDFK,1,1,0,0,0,0,0,0,0,0
CBRHJDK,0,0,0,0,0,0,0,0,0,0
CBRHJUK,1,1,0,0,0,0,0,0,0,0
CBRHKGK,1,0,1,0,0,0,1,0,0,0
CBRHLQK,1,0,0,0,0,0,0,0,0,0
CBRHOBK,1,1,0,0,0,0,1,0,0,0
CBRHOJK,1,0,0,0,0,0,0,0,0,0
CBRHOXK,1,1,0,0,1,0,0,0,0,0
CBRHQBK,1,0,0,0,1,0,0,0,0,0
CBRHRBK,0,0,0,0,0,0,0,0,0,0
CBRHRYK,1,0,0,0,0,0,0,0,0,0
CBRHW6K,1,0,0,0,0,0,0,0,0,0
CBRHW8K,1,1,0,0,1,0,0,0,0,0
CBRI2FK,1,1,0,0,0,0,0,0,0,0
CBRI36K,0,0,0,0,0,0,0,0,0,0
CBRI6IK,1,0,0,0,0,0,0,0,0,0
CBRIBZK,1,0,0,0,1,1,0,0,0,0
CBRIMBK,1,0,0,0,0,0,0,0,0,0
CBRIWBK,1,0,0,0,0,0,0,0,0,0
CBRIZMK,0,0,0,0,0,0,0,0,0,0
CBRJ04K,1,0,0,0,0,0,0,0,1,0
CBRJARK,1,0,0,0,0,0,1,0,1,0
CBRJC0K,1,0,0,0,0,0,0,0,0,0
CBRJHWK,1,0,1,0,0,0,0,0,0,0
CBRJIXK,1,0,0,0,0,0,0,0,0,0
CBRJOJK,1,0,0,0,0,0,0,0,0,0
CBRJRJK,0,0,0,0,0,0,0,0,0,0
CBRJTOK,1,0,1,0,0,0,0,0,0,0
CBRJU1K,1,0,0,0,0,0,0,0,0,0
CBRJU7K,1,0,0,0,0,0,0,0,0,0
CBRJWGK,1,0,0,0,0,0,0,0,0,0
CBRJZYK,1,0,0,0,0,0,0,0,0,0
CBRK2UK,1,0,0,0,0,0,0,0,0,0
CBRK96K,1,0,0,0,0,0,0,0,0,0
CBRKG5K,0,0,0,0,0,0,0,0,0,0
CBRKSAK,1,0,0,1,0,0,0,0,0,0
CBRKUIK,1,1,0,0,1,0,1,0,0,0
CBRKWIK,1,1,0,0,1,0,0,0,0,0
CBRKYXK,1,0,0,0,0,0,0,0,0,0
CBRKYZK,0,0,0,0,0,0,0,0,0,0
CBRL4CK,1,0,0,0,0,0,0,0,0,0
CBRL7TK,1,0,0,0,0,0,0,0,0,0
CBRL8BK,0,0,0,0,0,0,0,0,0,0
CBRL9AK,1,0,0,0,0,0,0,0,0,0
CBRLBVK,0,0,0,0,0,0,0,0,0,0
CBRLGOK,0,0,0,0,0,0,0,1,0,0
CBRLIUK,1,1,0,0,0,0,0,0,0,0
CBRLL9K,1,1,0,0,0,0,0,0,0,0
CBRLS2K,1,0,0,0,0,0,0,0,0,0
CBRLUSK,1,0,0,0,0,0,0,0,1,0
CBRLVHK,1,1,0,0,0,0,0,0,0,0
CBRLVVK,1,0,1,1,0,0,0,0,0,0
CBRM3BK,1,0,0,0,0,0,0,0,0,0
CBRM6BK,1,0,0,0,0,0,0,0,0,0
CBRM7SK,0,0,0,0,0,0,0,0,0,0
CBRM7WK,1,0,0,0,0,0,0,0,0,0
CBRMCBK,1,0,0,0,0,0,0,0,0,0
CBRMJEK,1,0,0,0,0,0,0,0,0,0
CBRMRUK,1,0,0,0,0,0,0,0,0,0
CBRN14K,1,0,1,0,0,0,0,0,0,0
CBRN4BK,1,0,0,0,0,0,0,0,0,0
CBRNETK,1,0,0,0,0,0,0,0,0,0
CBRNKEK,0,0,0,0,0,0,0,0,1,0
CBRNP0K,1,0,0,1,0,0,0,0,0,0
CBRO8IK,1,0,0,0,0,0,0,0,0,0
CBRO8JK,1,1,0,0,1,0,0,0,0,0
CBROB9K,1,0,0,0,0,0,0,0,0,0
CBROBGK,1,1,0,0,1,0,0,0,0,0
CBRODKK,0,0,0,0,0,0,0,0,0,0
CBROE1K,1,0,0,0,0,0,0,0,0,0
CBROI6K,1,0,0,0,0,0,0,0,0,0
CBROXNK,1,0,0,0,0,0,0,0,0,0
CBRP48K,1,0,0,0,0,0,0,0,0,0
CBRP5NK,1,1,0,0,0,0,0,0,0,0
CBRPCPK,1,0,0,0,0,0,0,0,0,0
CBRPF3K,1,0,0,0,0,0,0,0,1,0
CBRPG9K,1,0,0,0,0,0,0,0,0,0
CBRQ6JK,1,0,0,0,0,0,0,0,0,0
CBRQ9DK,1,1,0,0,0,0,0,0,0,0
CBRQBYK,0,0,0,0,0,0,0,0,0,0
CBRQDSK,1,0,0,0,0,0,0,0,0,0
CBRQFGK,1,0,0,0,0,0,0,0,0,0
CBRQJHK,1,0,0,0,0,0,0,0,0,0
CBRQJUK,1,0,0,0,0,0,1,0,0,0
CBRQP8K,1,0,0,0,1,0,1,0,0,0
CBRQS7K,1,0,0,0,0,0,0,0,0,0
CBRQZ5K,1,0,0,0,0,0,0,0,0,0
CBRQZJK,1,0,0,0,0,0,0,0,0,0
CBRRAWK,1,1,0,0,0,0,0,0,0,0
CBRRGHK,1,1,0,0,0,0,0,0,0,0
CBRRTDK,1,1,0,0,1,0,0,0,0,0
CBRS0HK,1,0,0,0,0,0,0,0,0,0
CBRS8GK,0,0,0,0,0,0,0,0,0,0
CBRS8UK,1,1,0,0,1,0,0,0,0,0
CBRSBIK,1,0,0,0,0,0,0,0,0,0
CBRSC2K,1,0,0,0,0,0,0,0,0,0
CBRSGJK,1,0,0,0,0,1,0,0,0,0
CBRSJMK,1,0,0,0,0,0,1,0,1,0
CBRSL1K,1,0,0,0,0,0,1,0,0,0
CBRST1K,1,0,0,0,0,0,0,0,0,0
CBRSZ5K,1,0,0,0,0,0,0,0,0,0
CBRT2RK,1,0,0,0,0,0,0,0,0,0
CBRT4OK,1,1,0,0,1,0,0,0,0,0
CBRTFXK,1,0,0,0,0,0,0,0,0,0
CBRTK9K,1,0,0,0,0,0,0,0,0,0
CBRTKFK,0,0,0,0,0,0,0,0,0,0
CBRTTGK,0,0,0,0,0,0,0,0,0,0
CBRTUOK,1,0,0,0,0,0,0,0,0,0
CBRTYVK,1,0,0,0,0,0,0,0,0,0
CBRU35K,0,0,0,0,0,0,0,0,0,0
CBRU5YK,1,0,0,0,0,0,0,0,0,0
CBRUICK,0,0,0,0,0,0,0,0,0,0
CBRUUEK,1,0,0,0,0,0,0,0,0,0
CBRUX1K,1,0,1,0,1,0,0,1,0,0
CBRUXYK,0,0,0,0,0,0,0,0,0,0
CBRV29K,1,0,0,0,0,0,0,0,0,0
CBRV48K,1,0,0,0,0,0,0,0,0,0
CBRV4IK,1,0,0,0,0,0,0,0,0,0
CBRVBKK,1,0,0,0,0,0,0,0,0,0
CBRVDUK,0,0,0,0,0,0,0,1,0,0
CBRVEPK,1,0,0,0,0,0,0,0,1,0
CBRVT7K,1,0,0,0,0,0,0,0,0,0
CBRW00K,1,0,0,0,0,0,0,0,0,0
CBRW3BK,1,0,0,0,0,0,0,0,0,0
CBRW50K,1,0,0,0,0,0,0,0,0,0
CBRW7BK,1,1,0,0,0,0,0,0,0,0
CBRWBKK,1,0,0,0,0,0,0,0,0,0
CBRWE7K,1,0,0,0,0,0,0,0,0,0
CBRWGRK,0,0,0,0,0,0,0,0,0,0
CBRWNZK,1,0,1,0,0,0,0,1,0,0
CBRWUUK,1,0,0,0,0,0,0,0,0,0
CBRWW4K,1,0,0,0,1,0,0,0,0,0
CBRX08K,1,0,0,0,0,0,0,0,0,0
CBRX1RK,1,0,0,0,0,0,0,0,0,0
CBRX1YK,1,0,0,0,0,0,0,0,1,0
CBRX2VK,1,0,0,0,0,0,0,0,0,0
CBRX86K,0,0,0,0,0,0,0,0,0,0
CBRXDHK,1,0,0,0,0,0,0,0,0,0
CBRXIOK,1,1,0,0,1,0,0,0,0,0
CBRXLQK,1,0,0,0,0,0,0,1,0,0
CBRXNLK,1,1,0,0,1,0,0,0,0,0
CBRXO6K,1,0,0,0,0,0,0,0,0,0
CBRXOEK,0,0,0,0,0,0,0,0,0,0
CBRXYEK,0,0,0,0,0,0,0,0,0,0
CBRXYSK,1,0,0,0,0,0,0,0,0,0
CBRXYXK,1,0,0,0,0,0,0,0,0,0
CBRY10K,1,0,0,0,0,0,0,0,1,0
CBRY68K,0,0,0,0,0,0,0,0,0,0
CBRYATK,1,0,0,0,0,0,0,0,0,0
CBRYB5K,1,0,0,0,0,0,0,0,0,0
CBRYF1K,1,0,0,0,0,0,0,0,0,0
CBRYHRK,1,0,0,0,0,0,0,0,0,0
CBRYNBK,0,0,0,0,0,0,0,0,0,0
CBRZ0GK,1,0,0,0,0,0,0,0,0,0
CBRZ34K,1,0,0,0,0,0,0,0,0,0
CBRZ3HK,1,1,0,0,0,0,0,0,0,0
CBRZ59K,0,0,0,0,0,0,0,0,0,0
CBRZ5SK,1,0,0,0,0,0,0,0,0,0
CBRZ9NK,1,0,0,0,0,0,0,0,0,0
CBRZLKK,0,0,0,0,0,0,0,0,0,0
CBRZNCK,1,0,0,0,0,0,0,0,0,0
CBRZO8K,1,0,0,0,0,0,0,0,0,0
CBRZRSK,1,0,0,0,0,0,0,0,0,0
CBRZT9K,1,0,0,0,0,0,0,0,0,0
CBRZUAK,1,0,0,0,0,0,0,0,0,0
CBRZX6K,1,0,0,0,0,0,1,0,0,0
CBRZXXK,0,0,0,0,0,0,0,0,0,0
CBS035K,1,1,0,0,1,0,0,0,0,0
CBS07AK,0,0,0,0,0,1,0,0,0,0
CBS08SK,1,1,0,0,1,0,0,0,0,0
CBS0DUK,0,0,0,0,0,0,0,0,0,0
CBS0E8K,1,0,1,0,1,0,0,1,0,0
CBS0GKK,0,0,0,0,0,0,0,0,0,0
CBS0ISK,1,0,1,1,0,1,0,0,0,1
CBS0J0K,0,0,0,0,0,0,0,0,0,0
CBS0J5K,0,0,0,0,0,0,0,0,0,0
CBS0KKK,1,0,0,0,0,0,0,0,0,0
CBS0L2K,1,0,0,0,0,0,0,0,0,0
CBS0V0K,1,0,0,0,0,0,0,0,0,0
CBS1LPK,1,0,1,0,0,0,0,0,0,0
CBS1MWK,1,0,0,0,0,0,0,0,0,0
CBS1ORK,1,0,0,0,0,0,0,0,0,0
CBS1PFK,1,1,0,0,0,0,0,0,0,0
CBS1POK,1,0,0,0,0,0,0,0,0,0
CBS1R2K,1,0,0,0,0,0,0,0,0,0
CBS1YTK,0,0,0,0,0,0,0,0,0,0
CBS21WK,1,0,0,0,0,0,0,0,0,0
CBS282K,1,0,0,0,0,0,0,0,0,0
CBS28FK,1,0,0,0,0,0,0,0,0,0
CBS2BCK,1,1,0,0,0,0,0,0,0,0
CBS2BEK,0,0,0,0,0,0,0,0,0,0
CBS2EHK,1,0,0,0,0,0,0,0,0,0
CBS2GMK,0,0,0,0,0,1,0,0,0,0
CBS2IIK,1,0,0,0,0,0,0,0,0,0
CBS2OXK,0,0,0,0,0,0,0,0,0,0
CBS2T7K,1,0,0,0,0,0,0,0,0,0
CBS2T8K,1,0,0,0,0,0,0,0,0,0
CBS39QK,1,1,0,0,0,0,0,0,0,0
CBS3DXK,1,0,0,0,0,0,0,0,0,0
CBS3FTK,0,0,0,0,0,0,0,0,0,0
CBS3GQK,1,0,0,0,0,0,0,0,0,0
CBS3W9K,1,0,0,0,0,0,0,0,0,0
CBS3ZZK,1,0,1,0,0,1,0,0,0,0
CBS453K,1,0,0,0,0,0,0,1,0,0
CBS48PK,1,0,0,0,0,0,0,0,0,0
CBS4EVK,1,0,0,0,0,0,0,0,0,0
CBS4H3K,1,0,0,0,0,0,0,0,0,0
CBS4NPK,1,0,0,0,0,0,0,0,0,0
CBS4P0K,1,0,0,0,0,0,0,0,0,0
CBS4QJK,1,0,0,0,0,0,0,0,0,0
CBS4RBK,1,0,0,0,0,0,0,0,0,0
CBS4XNK,1,0,0,0,0,0,0,0,0,0
CBS4YCK,1,0,0,0,0,0,0,0,0,0
CBS536K,1,0,0,0,0,0,0,0,0,0
CBS5CEK,1,0,0,0,0,0,0,0,0,0
CBS5DSK,0,0,0,0,0,0,0,0,0,0
CBS5F2K,1,1,1,0,1,0,0,0,0,0
CBS5SPK,0,0,0,0,0,0,0,0,0,0
CBS5SXK,1,1,0,0,0,0,0,0,0,0
CBS620K,1,0,0,0,0,0,0,0,0,0
CBS64FK,0,0,0,0,0,1,0,0,0,0
CBS6K8K,1,0,0,0,0,0,0,0,0,0
CBS6MWK,1,0,0,0,0,0,0,0,0,0
CBS6N2K,1,1,0,0,0,0,0,0,0,0
CBS6P8K,0,0,0,0,0,0,0,0,0,0
CBS6PVK,1,0,0,0,0,0,0,0,0,0
CBS6VAK,1,0,0,0,0,0,0,0,0,0
CBS78LK,1,0,0,0,0,0,0,0,0,0
CBS79YK,1,0,0,0,0,0,0,0,0,0
CBS7KTK,0,0,0,0,0,0,0,0,0,0
CBS7ONK,1,0,0,0,0,0,0,0,0,0
CBS7PKK,1,1,0,0,0,0,0,0,0,0
CBS7WWK,1,1,0,0,1,0,0,0,0,0
CBS7XAK,0,0,0,0,0,0,0,0,0,0
CBS81HK,1,0,0,1,0,0,0,0,0,0
CBS84PK,1,0,0,0,0,0,0,0,0,0
CBS854K,1,1,0,1,0,0,0,0,0,0
CBS86UK,1,0,0,0,0,0,0,0,0,0
CBS881K,1,0,0,0,0,0,0,0,0,0
CBS89JK,1,0,0,0,0,0,0,0,0,0
CBS89KK,1,0,0,0,0,0,0,0,1,0
CBS8HAK,1,0,0,0,0,0,0,0,0,0
CBS8NUK,1,1,0,0,1,0,0,0,0,0
CBS8P8K,1,0,0,0,0,0,0,0,0,0
CBS8PGK,0,0,0,0,0,0,0,0,0,0
CBS8PWK,1,1,0,0,1,0,0,0,0,0
CBS90CK,0,0,0,0,0,0,0,0,0,0
CBS90XK,0,0,0,0,0,0,0,0,0,0
CBS96YK,1,0,0,0,0,0,0,0,0,0
CBS989K,1,0,0,0,0,0,0,0,0,0
CBS9EPK,1,1,0,0,0,0,0,0,0,0
CBS9J6K,1,1,0,0,1,0,0,0,0,0
CBS9PBK,1,0,0,0,0,0,0,0,0,0
CBS9QFK,0,0,0,0,0,0,1,0,0,0
CBS9QIK,1,1,0,0,1,0,0,0,0,0
CBS9VPK,1,0,0,0,0,1,0,0,0,0
CBS9XCK,1,0,0,0,0,0,0,0,0,0
CBS9ZEK,1,0,0,0,0,0,0,0,0,0
CBSA2FK,1,0,0,0,0,0,0,0,0,0
CBSA3EK,1,0,0,0,0,0,0,0,0,0
CBSA6KK,0,0,0,0,0,0,0,0,0,0
CBSA8LK,1,0,0,0,0,0,0,0,0,0
CBSAA9K,1,0,0,0,0,0,0,0,0,0
CBSABEK,1,0,0,0,0,0,0,0,0,0
CBSABXK,1,0,1,0,0,0,0,0,0,0
CBSAICK,1,0,0,0,0,0,0,0,0,0
CBSAJRK,1,1,0,0,1,0,0,0,0,0
CBSAMAK,1,1,0,0,0,0,0,0,0,0
CBSAN5K,1,1,0,0,1,0,0,0,0,0
CBSAT0K,0,0,0,0,0,0,0,0,0,0
CBSAXNK,1,0,0,0,0,0,0,0,0,0
CBSAY7K,1,0,0,0,0,0,0,0,0,0
CBSAZIK,1,0,0,0,0,0,0,0,0,0
CBSB3CK,0,0,0,0,0,0,0,0,0,0
CBSB6TK,1,0,0,0,0,0,0,0,0,0
CBSB75K,0,0,0,0,0,0,0,0,0,0
CBSB7BK,1,0,0,0,0,0,0,0,0,0
CBSB8TK,1,0,0,0,0,0,0,0,0,0
CBSBFRK,1,0,0,0,0,0,0,0,0,0
CBSBSAK,0,0,0,0,0,0,0,0,0,0
CBSBSRK,1,1,0,0,0,0,0,0,0,0
CBSBW3K,1,0,0,0,0,0,0,0,0,0
CBSBYRK,1,1,0,0,0,0,0,0,0,0
CBSC4WK,0,0,0,0,0,0,0,0,0,0
CBSC86K,1,1,0,0,0,0,0,0,0,0
CBSCB1K,1,0,1,0,1,0,0,0,0,0
CBSCLWK,1,0,0,0,0,0,0,0,0,0
CBSCO6K,1,1,0,0,1,0,1,0,1,0
CBSCWGK,1,0,0,0,0,0,0,0,0,0
CBSCXWK,1,1,0,0,0,0,0,0,0,0
CBSD5JK,1,0,0,0,0,0,0,0,0,0
CBSD7NK,1,0,0,0,0,0,1,0,0,0
CBSDAFK,1,0,0,0,0,0,0,0,0,0
CBSDFHK,1,0,0,0,0,0,0,0,0,0
CBSDGXK,1,0,0,0,0,0,0,0,0,0
CBSDI2K,0,0,0,0,0,0,0,0,0,0
CBSDQDK,1,0,0,0,0,0,0,0,0,0
CBSDQJK,1,0,0,0,0,0,0,0,0,0
CBSDXCK,1,0,0,0,0,0,0,0,0,0
CBSE1XK,1,0,0,0,0,0,0,0,0,0
CBSE25K,1,0,0,0,0,0,0,0,0,0
CBSE3MK,1,0,0,1,0,0,0,0,0,0
CBSE5BK,1,1,0,0,0,0,0,0,0,0
CBSE6JK,1,1,0,0,0,0,0,0,0,0
CBSEGTK,1,0,0,0,0,0,0,0,0,0
CBSEH1K,0,0,0,0,0,0,0,0,0,0
CBSEI5K,0,0,0,0,0,0,0,0,0,0
CBSEISK,1,1,0,0,0,0,0,0,0,0
CBSEQ5K,0,0,0,0,0,0,0,0,0,0
CBSEVKK,0,0,0,0,0,0,0,0,0,0
CBSF2UK,1,0,0,0,0,0,0,0,0,0
CBSF6VK,1,0,0,0,0,0,0,0,0,0
CBSFAVK,1,0,0,0,0,0,0,0,0,0
CBSFB3K,1,0,0,0,0,0,0,0,0,0
CBSFLKK,1,1,0,0,0,0,0,0,0,0
CBSFM4K,1,0,0,0,1,0,0,0,0,0
CBSFOBK,1,0,0,0,0,0,0,0,0,0
CBSFSLK,1,0,1,0,0,0,0,0,0,0
CBSFVKK,1,0,0,0,0,0,0,0,0,0
CBSG6YK,1,0,0,0,0,0,0,0,0,0
CBSGIWK,1,0,0,0,1,0,1,0,0,0
CBSGLUK,1,0,0,0,0,0,0,0,0,0
CBSGM4K,1,0,0,0,0,0,0,0,1,0
CBSGQVK,0,0,0,0,0,0,0,0,0,0
CBSGXDK,1,0,0,0,0,0,0,0,0,0
CBSH6QK,1,0,0,0,0,0,0,0,0,0
CBSH8PK,1,1,0,0,0,0,0,0,0,0
CBSH9MK,1,0,1,0,0,0,0,0,0,0
CBSHEGK,1,0,0,0,0,0,0,0,0,0
CBSHHYK,1,0,0,0,0,0,0,0,0,0
CBSHUCK,1,1,0,0,0,0,0,0,0,0
CBSI7RK,1,0,0,0,0,0,0,0,0,0
CBSIE8K,0,0,0,0,0,0,0,1,0,0
CBSIGIK,1,1,0,0,0,0,0,0,0,0
CBSIJQK,1,1,1,1,0,0,0,0,0,0
CBSIWNK,1,0,0,0,0,0,0,0,0,0
CBSIX9K,1,0,0,0,0,0,0,0,0,0
CBSJ1BK,1,0,1,0,0,0,0,0,0,0
CBSJ3FK,0,0,0,0,0,0,0,0,0,0
CBSJ7WK,1,0,0,0,0,0,0,0,0,0
CBSJE1K,1,1,0,0,1,0,0,0,0,0
CBSJH0K,1,0,0,0,0,0,0,0,0,0
CBSJH5K,1,0,0,0,0,0,0,0,0,0
CBSJJSK,1,0,0,0,0,0,0,0,0,0
CBSJNXK,1,0,0,0,0,0,0,0,0,0
CBSJSIK,1,0,0,0,0,0,0,0,0,0
CBSJV8K,1,1,0,0,0,0,0,0,0,0
CBSK0FK,1,1,0,0,1,0,1,0,0,0
CBSK3YK,1,0,0,0,0,1,0,0,0,0
CBSKAPK,0,0,0,0,0,0,1,0,0,0
CBSKFQK,1,0,0,0,0,0,0,0,0,0
CBSKK7K,0,0,0,0,0,0,0,0,0,0
CBSKRLK,1,1,0,0,0,0,0,0,0,0
CBSKSGK,1,0,0,0,0,0,0,0,0,0
CBSKTGK,1,0,0,0,0,0,0,0,0,0
CBSKVOK,1,0,0,0,0,0,0,0,0,0
CBSKX9K,1,0,0,0,0,0,0,0,0,0
CBSL6KK,0,0,0,0,0,0,0,0,0,0
CBSL75K,1,1,0,0,0,0,0,0,0,0
CBSL9XK,1,0,0,0,0,0,0,0,0,0
CBSLJYK,0,0,0,0,0,0,0,0,0,0
CBSLKKK,1,1,0,0,0,0,0,0,0,0
CBSLPSK,1,0,0,0,0,0,0,0,0,0
CBSM8MK,1,0,0,0,0,0,0,0,0,0
CBSM8YK,1,1,0,0,0,0,0,0,0,0
CBSMBYK,1,0,0,0,0,0,0,0,0,0
CBSMC1K,0,0,0,0,0,0,0,0,0,0
CBSMDRK,1,0,1,0,0,0,0,0,0,0
CBSMFRK,1,0,1,0,0,0,0,0,0,0
CBSMGIK,1,0,0,0,0,0,0,0,0,0
CBSMMKK,1,0,0,0,0,0,0,0,0,0
CBSMVWK,0,0,0,0,0,0,0,0,0,0
CBSNEDK,1,0,0,0,0,0,0,1,0,0
CBSNFWK,1,0,0,0,0,0,0,0,0,0
CBSNJDK,1,0,0,0,0,0,0,0,0,0
CBSNMDK,1,0,0,0,0,0,0,0,0,0
CBSNMNK,1,0,0,0,0,0,1,0,0,0
CBSNN1K,1,0,0,0,0,0,0,0,0,0
CBSNTFK,0,0,0,0,0,0,0,0,0,0
CBSNTVK,0,0,0,0,0,0,0,0,0,0
CBSO44K,1,0,0,0,0,0,0,0,0,0
CBSO4SK,1,0,0,0,0,0,0,0,0,0
CBSO7RK,1,0,1,0,0,0,0,1,0,0
CBSOAXK,1,0,0,0,0,0,0,0,0,0
CBSOHFK,0,0,0,0,0,0,0,0,0,0
CBSOL2K,0,0,0,0,0,0,0,0,0,0
CBSOMQK,1,0,0,0,0,0,0,0,0,0
CBSOMZK,0,0,0,0,0,0,0,0,0,0
CBSOOMK,0,0,0,0,0,0,0,0,0,0
CBSOUFK,0,0,0,0,0,1,0,0,0,0
CBSOZOK,1,0,0,0,0,0,0,0,0,0
