id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CA2235K,1,0,0,0,0,0,0,0,0,0
CA224SK,1,0,0,1,0,0,0,0,0,0
CA229CK,1,1,0,0,0,0,0,0,1,0
CA22B5K,1,0,1,1,0,0,0,0,0,0
CA22JFK,1,0,1,0,0,0,0,0,0,0
CA22SIK,1,0,0,0,0,0,0,0,0,0
CA22YQK,1,1,0,0,0,0,0,0,0,0
CA22Z0K,1,0,0,0,0,0,0,0,0,0
CA231TK,0,0,0,0,0,0,0,0,0,0
CA23AEK,1,0,0,0,0,0,0,0,0,0
CA23J3K,1,0,1,1,0,0,0,0,0,0
CA23OXK,1,0,0,0,0,0,1,0,0,0
CA23SXK,1,0,0,0,0,0,0,0,0,0
CA242OK,1,0,0,0,0,0,0,0,0,0
CA2471K,1,1,0,0,0,0,0,0,1,0
CA24BNK,1,0,0,0,0,0,0,0,0,0
CA24CRK,1,0,0,0,0,0,0,0,0,0
CA24D4K,1,0,0,0,0,0,0,0,0,0
CA24DFK,0,0,0,0,0,0,0,0,0,0
CA24M7K,1,0,0,0,0,0,0,0,0,0
CA24P7K,1,0,0,0,0,0,0,0,0,0
CA24W6K,1,0,0,0,0,0,0,0,0,0
CA25F2K,1,0,0,0,0,0,0,0,0,0
CA25GCK,1,0,0,0,0,0,0,0,0,0
CA25MWK,1,0,0,0,0,0,0,0,0,0
CA25RMK,1,0,0,0,0,0,0,0,0,0
CA25YMK,1,0,0,0,0,0,1,0,0,0
CA26DNK,1,0,0,0,0,0,0,0,0,0
CA26DWK,1,0,0,0,0,0,0,0,0,0
CA26IRK,1,0,0,0,0,0,0,0,0,0
CA26LVK,1,0,1,0,0,0,0,0,0,0
CA26N8K,1,0,0,0,0,0,0,0,0,0
CA26PYK,1,0,0,0,0,0,0,0,0,0
CA26RYK,1,0,0,0,0,0,0,0,0,0
CA271LK,1,0,0,0,1,0,0,0,0,0
CA272QK,1,0,0,0,0,0,0,0,0,0
CA2765K,1,1,1,0,1,0,0,0,0,0
CA2768K,1,0,0,0,0,0,0,0,0,0
CA27AVK,1,0,0,0,0,0,0,0,0,0
CA27FVK,1,0,0,0,0,0,0,0,0,0
CA2806K,1,0,1,0,0,0,0,0,0,0
CA281XK,1,0,0,0,0,0,0,0,0,0
CA2841K,1,0,0,0,0,0,0,0,0,0
CA28DIK,1,0,0,0,0,0,0,0,0,0
CA28DTK,1,0,0,0,0,0,0,0,0,0
CA28ERK,1,0,0,0,0,0,1,0,0,0
CA28I1K,1,0,0,0,0,0,0,0,0,0
CA28IBK,1,0,0,0,0,0,0,0,0,0
CA28KYK,1,0,0,0,0,0,0,0,0,0
CA28L1K,1,1,0,0,0,0,0,0,1,0
CA28VHK,1,1,0,0,0,0,0,0,0,0
CA293LK,1,0,0,0,0,0,0,0,0,0
CA2965K,0,0,0,0,0,0,0,0,0,0
CA2977K,1,0,1,0,0,0,0,0,0,0
CA297PK,1,0,0,0,0,0,0,0,0,0
CA29FPK,0,0,0,0,0,0,0,0,0,0
CA29IAK,1,0,0,0,0,0,0,0,0,0
CA29P4K,1,0,0,0,0,0,0,0,0,0
CA29Q5K,1,0,0,0,0,0,0,0,0,0
CA29T5K,1,0,0,0,0,0,0,0,0,0
CA29U8K,1,0,0,0,0,0,0,0,0,0
CA29UYK,1,0,0,0,0,0,0,0,0,0
CA29ZUK,1,0,0,0,0,0,0,0,0,0
CA2C8DK,0,0,0,0,0,0,0,0,0,0
CA2D5CK,1,0,0,0,0,0,0,0,0,0
CA2DFIK,1,0,0,0,0,0,0,0,0,0
CA2DICK,1,0,0,0,0,0,0,0,0,0
CA2DK2K,1,0,1,0,0,0,0,0,0,0
CA2DRYK,0,0,0,0,0,0,0,0,0,0
CA2DTEK,1,0,0,0,0,0,0,0,0,0
CA2DXGK,1,0,1,0,0,0,0,0,0,0
CA2E2LK,1,0,0,0,0,0,0,0,0,0
CA2E5MK,1,0,0,0,0,0,0,0,0,0
CA2EM4K,1,0,1,0,0,0,0,0,0,0
CA2EU3K,1,0,1,0,0,0,0,0,1,0
CA2F04K,1,0,0,0,0,0,0,0,0,0
CA2F1FK,1,0,0,0,0,0,0,0,0,0
CA2FOFK,1,1,0,0,0,0,0,0,1,0
CA2FTZK,0,0,0,0,0,0,0,0,0,0
CA2FUHK,1,0,0,0,0,0,0,1,0,0
CA2FYFK,1,0,0,0,0,0,0,0,0,0
CA2G3GK,1,0,0,0,0,0,0,0,0,0
CA2GAQK,0,0,0,0,0,0,1,0,0,0
CA2GH3K,1,0,0,0,0,0,0,0,0,0
CA2GI1K,1,0,0,0,0,0,0,0,0,0
CA2GT8K,1,1,0,0,1,0,0,0,0,0
CA2GUJK,1,0,0,0,0,0,0,0,0,0
CA2H0ZK,0,0,0,0,0,0,0,0,0,0
CA2H8AK,1,0,0,0,0,0,0,0,0,0
CA2HCTK,1,0,0,0,0,0,0,0,0,0
CA2HNYK,1,0,0,0,0,0,0,0,0,0
CA2HOFK,1,0,0,0,0,0,0,0,0,0
CA2I3KK,0,0,0,0,0,0,0,0,0,0
CA2I5NK,1,0,0,0,0,0,0,0,1,0
CA2IH9K,1,0,0,0,0,0,0,0,0,0
CA2IIUK,1,0,0,0,0,0,0,0,0,0
CA2ILTK,0,0,0,0,0,0,0,0,0,0
CA2IONK,1,0,0,0,0,0,0,0,0,0
CA2IUEK,1,0,0,0,0,0,0,0,0,0
CA2IVBK,1,1,0,0,0,0,0,0,0,0
CA2IVSK,1,0,0,0,0,0,0,0,0,0
CA2IWTK,1,0,0,0,0,0,0,0,0,0
CA2IWXK,1,0,0,0,0,0,0,0,0,0
CA2IYUK,0,0,0,0,0,0,0,0,0,0
CA2J0VK,1,1,0,0,0,0,0,0,0,0
CA2J4HK,0,0,0,0,0,0,0,0,0,0
CA2JAAK,1,0,0,0,1,0,0,0,0,0
CA2JCHK,0,0,0,0,0,0,0,0,0,0
CA2JUEK,1,0,0,0,0,0,0,0,0,0
CA2JW8K,0,0,0,0,0,0,0,0,0,0
CA2JY0K,1,0,0,0,0,1,0,0,1,0
CA2JZRK,1,0,0,0,0,0,0,0,0,0
CA2K0QK,0,0,0,0,0,0,0,0,0,0
CA2K3GK,1,1,0,0,0,0,0,0,0,0
CA2K47K,1,1,0,0,0,0,0,0,1,0
CA2K95K,1,0,0,0,0,0,0,0,0,0
CA2K9AK,1,0,0,0,0,0,0,0,0,0
CA2KJBK,1,0,0,0,0,0,0,0,0,0
CA2KO0K,1,0,0,0,0,0,0,0,0,0
CA2L18K,1,0,0,0,0,0,0,0,0,0
CA2L4MK,0,0,0,0,0,0,0,0,0,0
CA2L4OK,1,0,0,0,0,0,0,0,0,0
CA2L9JK,0,0,1,0,0,1,0,0,0,0
CA2LCVK,0,0,0,0,0,0,0,0,0,0
CA2LIGK,1,0,0,0,0,0,0,0,0,0
CA2LKCK,1,0,0,0,0,0,0,0,0,0
CA2LO3K,1,1,0,0,0,0,0,0,0,0
CA2LOWK,1,0,0,0,0,0,0,0,0,0
CA2LRAK,1,0,0,0,0,0,0,0,0,0
CA2LTDK,1,0,0,0,0,0,0,0,0,0
CA2LU6K,1,1,1,0,1,1,0,0,0,0
CA2M2YK,0,0,0,0,0,0,0,0,0,0
CA2MAWK,0,0,0,0,0,0,0,1,0,0
CA2MB9K,1,0,0,0,0,0,0,1,0,0
CA2MMNK,1,0,0,0,0,0,0,0,0,0
CA2MPRK,1,0,0,0,0,0,0,0,0,0
CA2MQ4K,1,0,1,0,0,0,0,0,0,0
CA2MWYK,1,0,0,0,0,0,0,0,0,0
CA2MXGK,1,0,1,0,0,0,0,0,0,0
CA2N3IK,1,0,0,0,0,0,0,0,0,0
CA2N99K,1,0,0,0,0,0,0,0,0,0
CA2NALK,1,0,0,1,1,0,0,0,0,0
CA2NKJK,0,0,0,0,0,0,0,0,0,0
CA2NLPK,1,0,0,0,0,0,0,0,0,0
CA2NP8K,1,0,0,0,0,0,0,0,0,0
CA2NT3K,1,0,1,0,0,0,0,0,0,0
CA2NY3K,1,0,0,0,0,0,0,0,0,0
CA2NYHK,1,0,0,0,0,0,0,0,0,0
CA2O23K,1,0,0,0,0,0,1,0,0,0
CA2O2TK,1,0,0,0,0,0,0,0,0,0
CA2O3KK,1,0,0,0,0,0,0,0,0,0
CA2OG3K,1,0,1,0,0,0,0,0,0,0
CA2OJGK,1,0,0,0,0,0,0,0,0,0
CA2ONCK,1,0,0,0,0,0,0,0,0,0
CA2OSRK,1,0,0,0,0,0,0,0,0,0
CA2OTXK,1,0,0,0,0,0,0,0,0,0
CA2OVLK,1,0,0,0,0,0,0,0,0,0
CA2OXMK,1,0,1,0,1,0,0,0,0,0
CA2OXSK,1,0,0,0,0,0,0,0,1,0
CA2OYLK,1,0,0,0,0,0,0,0,0,0
CA2P3RK,1,0,0,0,0,0,0,0,0,0
CA2PC7K,1,0,0,0,0,0,0,0,0,0
CA2PEUK,1,0,0,0,0,0,0,0,0,0
CA2PHFK,1,0,0,0,0,0,0,0,0,0
CA2PJ1K,0,1,0,0,0,0,0,0,0,0
CA2PL3K,1,0,0,1,0,0,1,0,0,0
CA2PQFK,1,0,0,0,0,0,1,0,0,0
CA2PRTK,1,0,0,0,0,0,0,0,0,0
CA2Q1IK,1,0,0,0,0,0,0,0,0,0
CA2QDOK,1,1,0,0,0,0,0,0,0,0
CA2QF9K,0,0,0,0,0,0,0,0,0,0
CA2QHCK,1,0,0,0,0,0,0,0,0,0
CA2QPJK,0,0,0,0,0,0,0,0,0,0
CA2QQ2K,1,1,0,0,0,0,0,0,0,0
CA2QRUK,1,1,0,0,1,0,1,0,0,0
CA2QSQK,0,0,0,0,0,0,0,0,0,0
CA2R2LK,1,1,0,0,0,0,0,0,0,0
CA2R7AK,1,0,0,0,0,0,0,0,0,0
CA2RAOK,1,0,0,0,0,0,1,0,0,0
CA2RBBK,0,0,0,0,0,0,0,0,0,0
CA2RCRK,1,0,0,0,0,0,0,0,0,0
CA2RGPK,1,0,0,0,0,0,1,0,0,0
CA2RN6K,1,0,0,0,0,0,0,0,0,0
CA2RROK,1,0,0,0,0,0,0,0,0,0
CA2S1BK,1,0,0,0,0,0,0,0,0,0
CA2S58K,1,1,0,0,0,0,0,0,0,0
CA2S59K,1,1,0,0,1,0,0,0,0,0
CA2S7JK,1,0,0,0,0,0,0,0,0,0
CA2SBIK,1,0,0,0,0,0,0,0,0,0
CA2SQGK,1,0,0,0,0,0,0,0,0,0
CA2SU8K,1,0,0,0,0,0,0,0,0,0
CA2SVZK,0,0,0,0,0,0,0,0,0,0
CA2SZ5K,1,0,0,0,0,0,0,1,0,0
CA2T6TK,1,0,0,0,0,0,0,0,0,0
CA2TI1K,1,0,0,0,0,0,0,0,0,0
CA2TOGK,1,0,1,0,0,0,0,0,0,0
CA2TR5K,1,0,0,0,0,0,0,0,0,0
CA2TYLK,1,0,1,1,0,0,0,0,0,0
CA2U25K,1,0,0,0,0,0,0,0,0,0
CA2U47K,0,0,0,0,0,1,0,0,0,0
CA2U4AK,1,0,1,0,0,0,0,0,0,0
CA2U8HK,0,0,0,0,0,0,0,0,0,0
CA2UD8K,1,0,1,0,1,1,0,1,1,0
CA2UEAK,1,0,0,0,0,0,0,0,0,0
CA2UJ4K,1,0,0,0,0,0,0,0,0,0
CA2UOXK,1,0,0,0,0,0,0,0,0,0
CA2UU5K,1,0,0,0,0,0,1,0,0,0
CA2UZIK,0,0,0,0,0,0,0,0,0,0
CA2VFLK,1,0,0,0,0,0,0,0,0,0
CA2VGIK,1,0,0,0,0,0,0,0,0,0
CA2VMCK,1,0,0,0,0,0,0,0,0,0
CA2VNJK,0,0,0,0,0,0,0,0,0,0
CA2VPVK,1,0,0,0,0,0,0,0,1,0
CA2VUUK,1,0,0,0,0,0,0,0,0,0
CA2VVQK,1,0,1,0,0,0,0,0,0,0
CA2VVYK,1,1,0,0,0,0,0,0,0,0
CA2VXKK,1,0,0,0,0,0,0,0,0,0
CA2W0JK,0,0,0,0,0,0,0,0,0,0
CA2W6KK,1,0,0,0,0,0,0,0,0,0
CA2WC4K,1,1,0,0,1,0,0,0,0,0
CA2WQ0K,1,0,0,0,0,0,0,0,0,0
CA2WQ3K,0,0,0,0,0,0,0,0,0,0
CA2XJ0K,1,0,0,0,0,0,0,0,0,0
CA2XTWK,1,0,0,0,0,0,1,0,0,0
CA2XUAK,1,0,0,0,0,0,0,0,0,0
CA2XWMK,0,0,0,0,1,0,1,0,0,0
CA2YHGK,1,0,0,0,0,0,0,0,0,0
CA2YIOK,0,0,0,0,0,0,0,0,0,0
CA2YJIK,1,0,0,0,0,1,0,0,0,0
CA2YN5K,1,0,0,0,0,0,0,0,0,0
CA2Z21K,1,0,0,0,0,0,0,0,0,0
CA2Z2DK,1,0,0,0,0,0,0,0,0,0
CA2Z34K,1,0,1,0,0,0,0,1,1,0
CA2Z3PK,1,0,0,0,0,0,0,0,0,0
CA2Z8CK,1,0,0,0,0,0,0,0,0,0
CA2ZTKK,1,0,0,0,0,0,0,0,0,0
CA2ZU2K,1,0,0,0,0,0,0,0,0,0
CA2ZV9K,0,0,1,0,0,0,0,0,0,0
CA2ZW8K,0,0,0,0,0,0,0,0,0,0
CA2ZZDK,0,0,0,0,0,0,0,0,0,0
CA30B0K,1,0,0,0,0,0,0,0,0,0
CA30M1K,1,0,0,0,0,0,0,0,0,0
CA30REK,1,0,0,0,0,0,0,0,0,0
CA30VPK,1,0,0,0,0,0,0,0,0,0
CA30ZQK,1,0,0,0,0,0,0,0,0,0
CA312RK,1,0,1,0,0,0,0,0,0,0
CA317JK,1,1,0,0,0,0,0,0,0,0
CA31BTK,1,0,0,1,1,0,0,0,0,0
CA31EOK,1,1,0,0,0,0,0,0,0,0
CA31MJK,0,0,0,0,0,0,0,0,0,0
CA31WPK,0,0,0,0,0,0,0,0,0,0
CA326RK,1,0,0,0,0,0,0,0,0,0
CA328DK,1,0,0,0,1,0,0,0,0,0
CA32J8K,1,0,0,0,0,0,0,0,0,0
CA32LNK,1,0,0,0,0,0,0,0,0,0
CA32NYK,1,0,0,0,1,0,0,0,0,0
CA32WBK,1,1,0,0,0,0,0,0,0,0
CA330DK,1,0,0,0,0,1,0,0,0,0
CA33QSK,1,0,0,0,0,0,0,0,0,0
CA33RVK,1,0,0,0,0,0,0,0,0,0
CA33SEK,0,0,0,0,0,0,0,0,0,0
CA33U7K,1,0,0,0,0,0,0,0,0,0
CA33U9K,1,0,0,0,0,0,0,0,0,0
CA33UAK,1,1,0,0,0,0,0,0,0,0
CA349ZK,1,0,0,0,0,0,0,0,0,0
CA34DYK,0,0,0,0,0,0,0,0,0,0
CA34EHK,1,0,1,0,0,0,0,0,0,0
CA34H6K,0,0,0,0,0,0,0,1,0,0
CA34SIK,1,0,0,1,0,0,0,0,0,0
CA34ZJK,1,0,0,0,0,0,0,0,0,0
CA35Q6K,1,1,0,0,0,0,0,0,0,0
CA35R1K,1,0,1,0,0,0,0,0,0,0
CA35U7K,1,0,0,0,0,0,0,0,0,0
CA35VBK,1,0,0,0,0,0,1,0,0,0
CA35WGK,0,0,0,0,0,1,0,0,0,0
CA3609K,1,0,1,0,0,0,1,0,0,0
CA361NK,0,0,0,0,0,0,0,0,0,0
CA362KK,1,0,0,0,0,0,0,0,0,0
CA363FK,1,0,1,0,0,0,0,0,0,0
CA367JK,1,0,0,0,0,0,0,0,0,0
CA367NK,1,0,0,0,0,0,0,0,0,0
CA36KDK,1,0,0,0,0,0,1,0,1,0
CA36OLK,1,0,0,0,0,0,0,0,0,0
CA36OPK,1,0,0,0,0,0,0,0,0,0
CA36VBK,1,0,0,0,0,0,0,0,0,0
CA36YTK,1,0,1,0,0,0,0,0,0,0
CA37GRK,0,0,0,0,0,0,0,0,0,0
CA37GVK,1,1,0,0,0,0,0,0,0,0
CA37MMK,1,0,0,0,0,0,0,0,0,0
CA37OEK,1,0,0,0,0,0,0,0,0,0
CA37P2K,1,0,1,0,0,0,0,0,0,0
CA37XNK,1,0,0,0,0,0,0,0,0,0
CA37XTK,1,0,1,0,0,0,0,0,0,0
CA389LK,1,0,0,0,0,0,0,0,0,0
CA38B3K,1,0,1,0,0,0,0,0,0,0
CA38LIK,1,0,0,0,0,0,0,0,0,0
CA38OOK,1,0,1,0,0,0,0,0,0,0
CA38WBK,1,0,0,0,0,0,0,0,0,0
CA38YMK,1,0,0,0,0,0,0,0,0,0
CA3930K,1,0,0,0,0,0,0,1,1,0
CA393QK,1,0,0,0,0,0,0,0,0,0
CA394DK,1,1,0,0,0,0,0,0,0,0
CA39B6K,1,0,0,1,0,0,0,1,0,0
CA39BLK,0,0,0,0,0,0,0,0,0,0
CA39E8K,1,0,0,0,0,0,0,0,0,0
CA39EWK,1,0,0,0,0,0,0,0,0,0
CA3A54K,1,0,0,0,0,0,0,0,0,0
CA3AC0K,1,0,0,0,0,0,0,0,0,0
CA3AP3K,1,0,0,0,0,0,0,0,0,0
CA3ASOK,1,0,0,0,0,0,0,0,0,0
CA3AX3K,1,0,1,0,0,0,0,1,0,0
CA3B03K,1,1,0,0,1,0,0,0,0,0
CA3B3RK,1,0,0,0,0,0,0,0,0,0
CA3B89K,1,0,0,0,0,0,0,0,0,0
CA3B8LK,1,0,0,0,0,0,0,0,0,0
CA3BHCK,1,1,0,0,0,0,0,0,0,0
CA3BNGK,1,0,0,0,0,0,0,0,0,0
CA3BU6K,1,0,0,0,0,0,0,0,0,0
CA3BX6K,1,0,0,0,0,0,0,0,0,0
CA3BZJK,1,0,0,0,0,0,0,0,0,0
CA3C1KK,1,0,0,0,0,0,0,0,0,0
CA3C9HK,1,0,0,0,0,0,0,0,0,0
CA3CC6K,0,0,0,0,0,1,0,0,0,0
CA3CJCK,1,0,0,0,0,0,0,0,0,0
CA3COIK,1,0,0,0,0,0,0,0,0,0
CA3CWVK,0,0,0,0,0,0,0,0,0,0
CA3D3QK,1,0,0,0,0,0,0,0,0,0
CA3D7NK,1,0,0,0,0,0,0,0,0,0
CA3D8KK,1,0,0,0,0,1,0,0,0,0
CA3DKKK,0,0,0,0,0,0,0,0,0,0
CA3DONK,1,0,0,0,0,0,0,0,0,0
CA3DOZK,1,0,0,0,0,0,0,0,0,0
CA3DPIK,1,1,0,0,0,0,0,0,0,0
CA3DS0K,1,0,0,0,0,0,0,0,0,0
CA3DYWK,1,0,0,0,0,0,0,0,0,0
CA3DZAK,1,0,0,0,0,0,0,0,0,0
CA3E3FK,1,0,0,1,0,0,0,0,0,0
CA3E7EK,1,1,0,0,1,0,0,0,1,0
CA3E7YK,1,0,0,0,0,0,0,0,0,0
CA3EAEK,1,0,0,0,0,0,0,0,0,0
CA3ER2K,1,0,0,0,0,0,0,0,0,0
CA3FI9K,1,1,0,0,0,0,0,0,0,0
CA3FPCK,1,0,0,0,0,0,0,0,0,0
CA3FQQK,0,0,0,0,0,0,0,0,0,0
CA3FWOK,1,1,0,0,1,0,0,0,0,0
CA3FY5K,1,0,0,0,0,0,0,0,0,0
CA3G12K,1,1,0,0,0,0,0,0,0,0
CA3G50K,1,1,0,0,0,0,0,0,0,0
CA3G7IK,1,0,0,0,1,0,0,0,0,0
CA3GGKK,1,0,0,0,0,0,0,0,0,0
CA3GK5K,1,0,0,0,0,0,0,0,0,0
CA3GQVK,1,0,1,1,1,0,0,0,0,0
CA3GSKK,1,0,0,0,0,0,0,0,0,0
CA3H7CK,1,0,0,0,0,0,0,0,0,0
CA3HJCK,0,0,0,0,0,0,0,0,0,0
CA3HJJK,1,1,0,0,0,0,0,0,0,0
CA3HP5K,1,0,0,0,0,0,0,0,0,0
CA3HPAK,1,0,1,0,0,0,0,0,0,0
CA3HRDK,1,0,0,0,0,0,0,0,0,0
CA3I1KK,0,0,0,0,0,0,0,0,0,0
CA3I72K,1,0,0,0,0,0,0,0,0,0
CA3IDYK,1,1,0,0,0,0,0,0,0,0
CA3IE6K,1,1,0,0,1,0,0,0,0,0
CA3IGTK,1,0,0,0,0,0,0,0,0,0
CA3IJDK,1,0,0,0,0,0,0,0,0,0
CA3ILLK,1,0,0,0,0,0,0,0,0,0
CA3IRYK,1,0,0,0,0,0,0,0,0,0
CA3IX0K,1,0,1,1,0,0,0,0,0,0
CA3IZ1K,1,1,0,0,0,0,0,0,0,0
CA3JHFK,1,0,0,0,0,0,0,0,0,0
CA3JPJK,1,0,0,0,0,0,0,0,0,0
CA3K24K,1,0,0,0,0,0,0,0,0,0
CA3K4QK,0,0,0,0,0,0,0,0,0,0
CA3KCXK,1,0,0,0,0,0,0,0,0,0
CA3KDCK,0,0,0,0,0,0,0,1,0,0
CA3KEEK,1,0,0,0,0,0,0,0,1,0
CA3KEYK,1,0,0,0,0,0,0,0,0,0
CA3KJXK,1,1,0,0,0,0,0,0,0,0
CA3KPOK,1,0,0,0,0,0,0,0,0,0
CA3KPYK,1,0,0,0,0,0,0,0,0,0
CA3KURK,1,0,0,0,0,0,0,0,0,0
CA3KVZK,1,0,1,0,0,0,1,1,1,0
CA3KWRK,1,1,0,0,0,0,1,0,0,0
CA3L6CK,1,0,0,0,0,0,0,0,0,0
CA3L6IK,0,0,0,0,0,0,0,0,0,0
CA3L8TK,1,0,1,0,0,0,0,0,0,0
CA3LDAK,1,1,0,0,0,0,0,0,0,0
CA3LFWK,1,0,0,0,0,1,0,0,0,0
CA3LIKK,0,0,0,0,0,1,0,0,0,0
CA3LPCK,1,0,0,0,0,1,0,0,0,0
CA3M2VK,1,0,0,0,0,0,0,0,0,0
CA3M4YK,1,0,0,0,0,1,1,0,0,0
CA3M5QK,1,0,0,0,0,0,0,0,0,0
CA3MANK,1,0,0,0,0,0,0,0,0,0
CA3MLOK,1,0,1,0,0,1,0,0,0,0
CA3MPKK,1,0,0,0,0,0,0,1,0,0
CA3MRLK,0,0,0,0,0,0,0,0,0,0
CA3MSOK,1,0,0,1,0,0,0,0,0,0
CA3MULK,0,0,0,0,0,0,0,0,0,0
CA3MWMK,1,1,0,0,0,0,0,0,0,0
CA3N4AK,1,0,0,0,0,0,0,0,0,0
CA3N9EK,1,1,0,0,0,0,0,0,0,0
CA3NKDK,0,0,0,0,0,0,0,0,0,0
CA3NWMK,1,0,0,0,0,0,0,0,0,0
CA3NXOK,1,0,1,0,0,0,0,0,0,0
CA3NZ4K,1,0,1,0,0,0,0,0,0,0
CA3O4NK,1,0,0,0,0,0,0,0,0,0
CA3OA7K,1,0,1,0,0,1,1,0,1,0
CA3OQ0K,0,0,0,0,0,0,0,0,0,0
CA3OWZK,1,0,0,0,0,0,0,0,0,0
CA3OXQK,1,0,0,0,0,0,0,0,0,0
CA3PJ1K,1,0,0,0,0,0,0,0,0,0
CA3PP5K,1,0,0,0,0,0,0,0,0,0
CA3PT5K,1,0,0,0,0,0,0,0,0,0
CA3PXJK,1,0,0,0,0,0,0,0,0,0
CA3QVXK,1,0,0,0,0,0,0,0,0,0
CA3QWGK,0,0,0,0,0,0,0,0,0,0
CA3R11K,1,0,0,0,0,0,0,0,0,0
CA3R32K,1,0,0,0,0,0,0,0,0,0
CA3R6FK,1,0,0,0,0,0,0,0,0,0
CA3R9OK,1,0,0,0,0,0,0,0,0,0
CA3RM1K,0,0,0,0,0,0,0,0,0,0
CA3RT3K,1,1,0,0,0,0,0,0,0,0
CA3RTEK,1,0,0,0,0,0,0,0,0,0
CA3SCRK,1,0,0,0,0,0,0,0,0,0
CA3SE1K,1,0,0,0,0,0,0,0,0,0
CA3SR7K,1,0,0,0,0,0,0,0,0,0
CA3ST1K,1,0,0,0,1,0,0,0,0,0
CA3STIK,1,0,0,0,0,0,0,0,0,0
CA3SZGK,1,0,0,0,1,1,0,0,0,0
CA3T07K,1,0,0,0,0,0,0,0,0,0
CA3TF7K,0,0,0,0,0,0,0,0,0,0
CA3TI8K,0,0,0,0,0,1,0,0,0,0
CA3TP9K,1,0,0,0,0,0,0,0,0,0
CA3TYDK,1,0,0,0,0,0,0,0,0,0
CA3UFEK,1,0,0,0,0,0,0,0,0,0
CA3UGFK,1,0,0,0,0,0,0,0,0,0
CA3UHVK,1,0,1,0,1,0,0,0,0,0
CA3UIFK,1,0,0,0,0,0,0,0,0,0
CA3UO5K,1,0,0,0,0,0,0,0,0,0
CA3VF5K,1,0,0,0,0,0,0,0,0,0
CA3VK0K,1,0,0,0,0,0,0,0,0,0
CA3VNMK,1,0,0,0,0,0,0,0,0,0
CA3W29K,1,1,0,0,0,0,0,0,0,0
CA3W53K,0,0,0,0,0,0,0,0,0,0
CA3W9YK,0,0,0,0,0,0,0,0,0,0
CA3WCIK,1,0,0,0,0,0,0,0,0,0
CA3WOGK,1,0,0,0,0,0,0,0,0,0
CA3WRCK,0,0,0,0,0,0,0,0,0,0
CA3WT4K,1,1,0,0,0,0,0,0,0,0
CA3WU7K,1,0,0,0,0,0,0,0,0,0
CA3WWGK,1,0,1,1,1,1,0,0,0,0
CA3WY5K,0,0,0,0,0,0,0,0,0,0
CA3XAAK,1,0,0,0,0,0,0,0,0,0
CA3XCTK,1,0,0,0,0,0,0,0,0,0
CA3XDIK,1,0,0,0,0,0,0,0,0,0
CA3XHWK,1,0,1,0,0,0,0,0,0,0
CA3XY0K,1,0,1,0,0,0,0,0,0,0
CA3YEBK,1,0,0,0,0,0,0,0,0,0
CA3YFTK,1,1,0,0,0,0,0,0,0,0
CA3YGNK,1,0,1,0,0,0,0,0,0,0
CA3YJJK,1,0,0,0,0,0,0,0,0,0
CA3YLCK,0,0,0,0,0,0,0,0,0,0
CA3YLYK,1,0,1,0,0,0,0,0,0,0
CA3YMFK,1,0,0,0,0,0,0,0,0,0
CA3YPFK,1,0,0,0,0,0,0,0,0,0
CA3YVSK,1,0,0,0,0,0,0,0,0,0
CA3Z28K,1,0,0,0,0,0,0,0,0,0
CA3Z5LK,1,0,0,0,0,0,0,0,0,0
CA3Z71K,1,1,0,1,0,0,1,0,1,0
CA3Z9OK,1,0,0,0,0,0,0,0,0,0
CA3ZG5K,1,1,0,0,0,0,0,0,0,0
CA3ZQKK,1,0,0,0,1,0,0,0,0,0
CA3ZSAK,1,0,0,0,0,0,0,0,0,0
CA3ZY8K,1,0,0,0,0,0,0,0,0,0
CA3ZYGK,1,0,1,0,0,0,0,0,0,0
CA401MK,1,1,0,0,1,0,0,0,0,0
CA401QK,1,0,0,0,0,0,0,0,0,0
CA403NK,1,0,0,0,0,0,0,0,0,0
CA40E5K,1,0,0,0,0,0,0,0,0,0
CA40GIK,0,0,0,0,0,0,0,0,0,0
CA40ICK,0,0,0,0,0,0,0,0,0,0
CA40P7K,0,0,0,0,0,0,0,0,0,0
CA412ZK,1,0,0,0,0,0,0,0,0,0
CA413BK,1,0,0,0,0,0,0,0,0,0
CA41FYK,0,0,0,0,0,0,0,0,0,0
CA41O0K,1,0,0,0,0,0,0,0,0,0
CA41QFK,1,0,0,0,0,0,0,0,0,0
CA421SK,1,1,0,0,0,0,0,0,0,0
CA427MK,1,0,0,0,0,0,0,0,0,0
CA429AK,1,1,0,0,0,0,0,0,0,0
CA42BZK,1,0,1,0,0,0,0,0,0,0
CA42GVK,1,0,0,0,0,0,0,0,0,0
CA42IGK,1,0,0,1,0,0,0,0,0,0
CA42IMK,1,0,0,0,0,0,0,0,0,0
CA42MUK,1,0,0,0,0,0,0,0,0,0
CA42PXK,1,0,0,0,0,0,0,0,0,0
CA42Q3K,1,0,0,0,0,0,1,0,0,0
CA42R5K,0,0,0,0,0,0,0,0,0,0
CA42SFK,1,0,0,0,0,0,0,0,0,0
CA42YKK,1,0,1,0,0,1,0,0,0,0
CA4318K,1,0,0,0,0,0,1,0,0,0
CA431IK,1,0,0,0,0,0,0,0,0,0
CA432QK,1,0,0,0,0,0,0,0,0,0
CA435PK,1,0,0,0,0,0,0,0,0,0
