id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBPDRPK,1,0,0,0,0,0,0,0,0,0
CBPDWYK,1,1,0,0,0,0,1,0,0,0
CBPDXUK,0,0,0,0,0,0,0,0,0,0
CBPE08K,1,0,0,0,0,0,0,0,0,0
CBPE72K,1,0,0,0,0,0,1,0,1,0
CBPE8TK,1,0,0,0,0,0,0,0,0,0
CBPEHPK,0,0,0,0,0,0,0,0,0,0
CBPELJK,1,0,0,0,0,0,0,0,0,0
CBPEQLK,0,0,0,0,0,0,0,0,0,0
CBPEVEK,0,0,0,0,0,0,0,0,0,0
CBPEVIK,1,0,0,0,0,0,0,0,0,0
CBPEX2K,1,1,0,0,1,0,1,0,0,0
CBPF6HK,1,0,0,0,0,0,0,0,0,0
CBPF7BK,1,1,0,0,0,0,0,0,0,0
CBPF8PK,1,0,0,0,0,0,0,0,0,0
CBPFCXK,1,0,0,0,0,0,0,0,0,0
CBPFNWK,1,1,0,0,1,0,0,0,0,0
CBPFT6K,1,1,1,0,0,0,0,0,0,0
CBPFU5K,1,1,0,0,0,0,0,0,0,0
CBPFZGK,1,1,0,0,1,0,0,0,0,0
CBPG2ZK,1,0,0,0,0,0,0,0,0,0
CBPG87K,1,1,0,0,1,0,0,0,0,0
CBPG8OK,1,0,1,0,0,0,0,0,0,0
CBPGC3K,0,0,0,0,0,0,0,0,0,0
CBPGD6K,0,0,0,0,0,0,0,0,0,0
CBPGEMK,0,0,0,0,0,0,0,0,0,0
CBPGL0K,1,0,1,0,0,0,0,0,0,0
CBPGRAK,1,1,0,0,0,0,0,0,0,0
CBPGT1K,0,0,0,0,0,0,0,0,0,0
CBPGW5K,1,0,0,0,0,0,0,0,0,0
CBPH8PK,1,0,0,0,1,1,0,0,0,0
CBPHMDK,1,0,0,1,0,0,0,0,0,0
CBPHOXK,0,0,0,0,0,0,0,0,0,0
CBPHRUK,0,0,0,0,0,0,0,0,0,0
CBPI4VK,1,0,0,0,0,0,0,0,0,0
CBPI5KK,1,0,0,0,0,0,0,0,0,0
CBPI9SK,1,1,0,0,0,0,0,0,0,0
CBPIEFK,1,0,0,0,0,0,0,0,0,0
CBPIIOK,1,0,0,0,0,0,0,0,0,0
CBPIKCK,1,0,0,0,0,0,0,0,0,0
CBPIKVK,1,0,0,0,0,0,0,0,0,0
CBPIMUK,1,0,0,0,0,0,0,0,0,0
CBPIMWK,0,0,0,0,0,0,0,0,0,0
CBPIPSK,1,0,0,1,0,0,0,0,0,0
CBPISQK,1,0,0,0,0,0,0,0,0,0
CBPIWZK,1,0,0,0,0,0,0,0,0,0
CBPJDQK,0,0,0,0,0,0,0,0,0,0
CBPJH2K,1,0,1,0,0,1,0,0,1,0
CBPJHQK,1,0,0,0,0,0,0,0,0,0
CBPJLQK,1,0,0,0,1,0,0,0,0,0
CBPJVYK,0,0,0,0,0,0,0,0,0,0
CBPJYQK,1,0,0,0,0,0,0,0,0,0
CBPKD2K,0,0,0,0,0,0,0,0,0,0
CBPKDHK,1,0,0,0,0,0,0,0,0,0
CBPKJ9K,1,0,0,0,0,0,0,0,0,0
CBPKVLK,1,0,0,0,0,0,0,0,0,0
CBPKZ5K,1,0,0,0,0,0,0,0,0,0
CBPL1XK,1,0,0,0,0,0,0,0,0,0
CBPL1ZK,0,0,0,0,0,0,0,0,0,0
CBPL24K,1,0,0,0,0,0,0,0,0,0
CBPL4IK,0,0,0,0,0,0,0,0,0,0
CBPLBBK,1,0,0,1,0,0,0,0,0,0
CBPLC8K,1,1,0,0,0,0,0,0,0,0
CBPLD7K,1,0,0,0,0,0,0,0,0,0
CBPLEWK,1,0,0,0,0,0,0,0,0,0
CBPLGGK,1,0,0,0,0,0,0,0,0,0
CBPLHFK,1,0,0,0,0,0,0,0,0,0
CBPLIPK,1,0,0,0,0,0,0,0,0,0
CBPLRIK,0,0,1,0,0,0,0,0,0,0
CBPLRVK,1,0,0,0,0,0,0,0,0,0
CBPLWYK,1,0,0,0,0,0,0,0,0,0
CBPM0GK,0,0,0,0,0,0,0,0,0,0
CBPM2LK,0,0,0,0,0,0,0,0,0,0
CBPM9BK,1,0,0,0,0,0,0,0,0,0
CBPMDOK,1,0,0,0,0,0,0,0,0,0
CBPMPJK,1,0,0,0,0,0,0,0,0,0
CBPMQ1K,1,0,0,0,0,0,0,0,0,0
CBPMTSK,1,0,0,0,0,0,0,0,0,0
CBPMW0K,0,0,0,0,0,0,0,0,0,0
CBPN41K,1,1,0,0,1,0,0,0,0,0
CBPN8SK,1,1,0,0,1,0,0,0,0,0
CBPND0K,1,0,0,0,0,0,0,0,0,0
CBPNDQK,0,0,0,0,0,0,0,0,0,0
CBPNFBK,1,0,0,0,0,0,0,0,0,0
CBPNJKK,1,0,0,0,0,0,0,1,1,0
CBPNN2K,1,0,0,0,0,0,0,0,0,0
CBPO3TK,0,0,0,0,0,0,0,0,0,0
CBPO6VK,1,1,0,0,1,0,0,0,0,0
CBPODBK,1,0,0,0,0,0,0,0,0,0
CBPOF3K,1,0,0,0,0,0,0,0,0,0
CBPOGCK,1,0,0,0,0,0,0,0,0,0
CBPOJIK,1,0,1,0,0,0,0,0,0,0
CBPOK1K,1,0,0,0,0,0,0,0,0,0
CBPOKIK,1,0,0,0,0,0,0,0,0,0
CBPOOCK,0,0,0,0,0,0,0,0,0,0
CBPOONK,0,0,0,0,0,0,0,0,0,0
CBPOP9K,1,0,0,0,0,0,0,0,0,0
CBPOSWK,0,0,0,0,0,0,0,0,0,0
CBPOUEK,1,0,0,0,0,0,0,0,0,0
CBPOUKK,1,0,0,0,0,0,0,0,0,0
CBPOZJK,1,0,0,0,0,0,0,0,0,0
CBPP0PK,1,0,0,1,0,0,0,0,0,0
CBPP34K,1,0,0,0,0,0,0,0,0,0
CBPP3DK,1,0,1,0,0,0,0,0,0,0
CBPP7LK,0,0,0,0,0,0,0,0,0,0
CBPP83K,1,0,0,0,0,0,0,0,0,0
CBPPTRK,0,0,0,0,0,0,0,0,0,0
CBPQ22K,1,0,0,0,0,0,0,0,0,0
CBPQ3AK,1,0,0,0,0,0,0,0,0,0
CBPQ4PK,1,1,0,0,1,0,0,0,0,0
CBPQ9ZK,0,0,0,0,0,0,0,0,0,0
CBPQGSK,1,0,0,0,0,0,0,0,0,0
CBPQMYK,1,0,0,0,0,0,0,0,0,0
CBPQNNK,1,0,0,0,0,0,0,0,0,0
CBPQP6K,1,0,0,0,0,0,0,0,0,0
CBPQR3K,1,0,0,0,0,0,0,0,0,0
CBPQT3K,1,1,0,0,0,0,0,0,0,0
CBPQYRK,1,0,0,0,0,0,0,0,0,0
CBPR7MK,1,0,0,0,0,0,0,0,0,0
CBPR9BK,1,0,0,0,0,0,0,0,0,0
CBPRHAK,1,0,0,0,0,0,0,0,0,0
CBPRJ6K,1,0,0,0,0,0,0,0,0,0
CBPRMJK,1,0,0,0,0,0,0,0,0,0
CBPRMOK,1,0,1,0,0,0,0,0,0,0
CBPRV7K,0,0,0,0,0,0,0,0,0,0
CBPS1ZK,1,0,0,0,0,0,0,0,0,0
CBPS3JK,1,0,0,0,0,0,1,0,0,0
CBPS3VK,1,0,1,0,0,0,0,0,0,0
CBPS7HK,1,0,1,0,0,0,0,0,0,0
CBPSAEK,0,0,0,0,0,0,0,0,0,0
CBPSE2K,1,0,1,0,0,0,0,0,0,0
CBPSGXK,1,0,0,0,0,0,0,0,0,0
CBPSMXK,1,0,0,0,0,0,0,0,0,0
CBPSYOK,1,0,0,0,0,0,0,0,0,0
CBPSZDK,1,0,0,0,0,0,0,0,0,0
CBPT5ZK,1,0,0,0,0,0,0,0,0,0
CBPT9PK,0,0,0,0,0,0,0,0,0,0
CBPTAZK,0,0,0,0,0,0,0,0,0,0
CBPTGVK,1,0,0,0,1,0,0,0,0,0
CBPU27K,1,1,0,0,0,0,0,0,0,0
CBPU6AK,1,0,0,0,0,0,0,0,0,0
CBPUDPK,1,0,0,0,0,0,0,0,0,0
CBPULSK,0,0,0,0,0,0,0,0,0,0
CBPUQ5K,1,1,0,0,0,0,0,0,0,0
CBPUYQK,1,0,0,0,0,0,0,0,0,0
CBPV0OK,1,0,0,0,0,0,0,0,0,0
CBPV0PK,1,0,0,0,0,0,1,0,0,0
CBPV0WK,1,1,0,0,0,0,0,0,0,0
CBPV1ZK,1,0,0,0,0,0,0,0,0,0
CBPV25K,0,0,0,0,0,0,0,0,0,0
CBPV28K,0,0,0,0,0,0,0,0,0,0
CBPV6MK,1,0,0,0,0,0,0,0,0,0
CBPVA8K,1,1,0,0,1,0,0,0,0,0
CBPVCOK,1,0,0,0,0,0,0,0,0,0
CBPVEDK,1,0,0,0,0,0,0,0,0,0
CBPVEUK,1,0,1,0,0,0,0,0,0,0
CBPVRPK,1,1,0,0,0,0,0,0,0,0
CBPVSXK,0,0,0,0,0,0,0,0,0,0
CBPVVDK,1,1,0,0,0,0,0,0,0,0
CBPW3NK,1,1,0,0,0,0,0,0,0,0
CBPWG4K,1,0,0,0,0,0,0,0,0,0
CBPWGVK,1,1,0,0,0,0,0,0,0,0
CBPWMJK,1,0,0,0,0,0,0,0,0,0
CBPWS0K,0,0,0,0,0,1,0,0,0,0
CBPWYBK,1,1,0,0,0,0,0,0,0,0
CBPX1FK,1,0,1,0,0,0,0,0,0,0
CBPX49K,1,1,0,0,0,0,1,0,1,0
CBPX5KK,1,0,0,0,1,0,0,0,0,0
CBPX82K,1,1,0,0,0,0,0,0,0,0
CBPX8KK,1,0,0,0,0,0,0,0,0,0
CBPX9KK,1,1,0,0,0,0,0,0,0,0
CBPXCNK,1,0,0,0,0,0,0,0,0,0
CBPXG1K,1,0,0,0,0,0,0,0,0,0
CBPXHGK,1,1,0,0,0,0,0,0,0,0
CBPXPTK,0,0,0,0,0,0,0,0,0,0
CBPXWTK,1,0,0,1,0,0,1,0,0,0
CBPXZLK,0,0,0,0,0,0,0,0,0,0
CBPY1FK,1,0,0,0,1,0,0,0,0,0
CBPY2PK,1,0,0,0,1,0,0,0,0,0
CBPYGRK,1,0,0,1,0,0,0,0,0,0
CBPYMRK,1,1,0,0,0,0,1,0,0,0
CBPYPNK,1,0,1,0,0,0,0,0,0,0
CBPYPTK,1,0,0,0,0,0,0,0,0,0
CBPYU0K,1,0,0,0,0,0,0,0,0,0
CBPYUOK,0,0,0,0,0,0,0,0,0,0
CBPYW1K,1,0,0,0,0,0,0,0,0,0
CBPZBCK,1,0,1,0,1,0,0,0,0,0
CBPZMAK,1,1,0,0,1,0,0,0,0,0
CBPZNYK,1,0,0,0,0,0,0,0,0,0
CBPZPRK,1,0,0,0,0,0,0,0,0,0
CBPZQKK,1,0,0,0,0,0,0,0,0,0
CBPZSXK,1,1,0,0,1,0,0,0,0,0
CBPZVEK,1,0,0,0,0,0,0,0,0,0
CBQ00DK,1,0,0,0,0,0,0,0,0,0
CBQ03AK,1,0,0,0,0,0,0,0,0,0
CBQ09PK,1,0,1,0,0,0,0,0,0,0
CBQ0JOK,0,0,0,0,0,0,0,0,0,0
CBQ0MAK,1,1,0,0,0,0,0,0,0,0
CBQ0QEK,1,0,0,0,0,0,0,0,0,0
CBQ0R0K,1,0,0,0,0,0,0,0,0,0
CBQ0ROK,1,1,0,0,0,0,0,0,0,0
CBQ0S5K,1,1,0,0,1,0,0,0,1,0
CBQ0ZZK,1,1,0,0,0,0,0,0,0,0
CBQ188K,1,0,0,0,0,0,0,0,0,0
CBQ1G7K,1,1,0,0,1,0,0,0,0,0
CBQ1H3K,0,0,0,0,0,0,0,0,0,0
CBQ1MBK,0,0,0,0,0,0,0,0,0,0
CBQ1NBK,1,1,0,0,0,0,0,0,0,0
CBQ1QVK,1,0,0,0,0,0,0,0,0,0
CBQ1R7K,0,0,0,0,0,0,0,0,0,0
CBQ1ZWK,1,0,0,0,0,0,0,0,0,0
CBQ24AK,1,0,1,0,0,0,0,0,0,0
CBQ26JK,1,1,0,0,1,0,0,0,0,0
CBQ29TK,1,0,0,0,0,0,0,0,0,0
CBQ2ALK,0,0,0,0,0,0,0,0,0,0
CBQ2EOK,1,0,0,0,0,0,0,0,0,0
CBQ2GZK,0,0,0,0,0,0,0,0,0,0
CBQ325K,1,0,1,0,0,0,0,0,0,0
CBQ33PK,1,1,0,1,1,0,0,0,0,0
CBQ36EK,1,1,0,0,0,0,0,0,0,0
CBQ382K,1,0,0,0,0,0,0,0,0,0
CBQ38GK,1,0,0,0,0,0,0,0,0,0
CBQ3AWK,1,0,0,0,0,0,0,0,0,0
CBQ3G0K,0,0,0,0,0,0,0,0,0,0
CBQ3HBK,0,0,0,0,0,0,0,0,0,0
CBQ3IXK,0,0,0,0,0,0,0,0,0,0
CBQ3KFK,1,0,0,0,0,0,0,0,0,0
CBQ3NJK,0,0,0,0,0,1,0,0,0,0
CBQ3VEK,1,0,0,0,0,0,0,0,0,0
CBQ433K,1,0,0,0,0,0,0,0,0,0
CBQ43GK,0,0,0,0,0,0,0,0,0,0
CBQ456K,1,0,0,0,0,0,1,0,0,0
CBQ45IK,1,0,0,0,0,0,0,0,0,0
CBQ4A1K,0,0,0,0,0,0,0,0,0,0
CBQ4AMK,1,0,0,0,0,0,0,0,0,0
CBQ4FHK,1,0,0,0,0,0,0,0,0,0
CBQ4FLK,1,1,0,0,0,0,0,0,0,0
CBQ4ICK,1,1,0,0,0,0,0,0,0,0
CBQ4SVK,1,0,0,0,0,0,0,0,0,0
CBQ4UKK,1,0,0,0,0,0,0,0,0,0
CBQ4VPK,1,0,0,0,0,0,0,0,0,0
CBQ5BTK,0,0,0,0,0,0,0,0,0,0
CBQ5CUK,1,0,0,0,0,0,0,0,0,0
CBQ5D7K,0,0,0,0,0,0,0,0,0,0
CBQ5J8K,1,0,0,0,0,0,1,0,0,0
CBQ5KNK,0,0,0,0,0,1,0,0,0,0
CBQ5PQK,1,0,0,0,1,0,0,0,0,0
CBQ5QYK,1,0,0,0,0,0,0,0,0,0
CBQ5S6K,1,0,0,0,0,0,0,0,0,0
CBQ5SGK,1,1,0,0,1,0,0,0,0,0
CBQ5XTK,1,0,0,0,0,0,0,0,0,0
CBQ6BZK,1,0,0,0,0,0,0,0,1,0
CBQ6CNK,1,0,0,0,0,0,0,0,0,0
CBQ6DDK,1,0,0,0,0,0,0,0,0,0
CBQ6EKK,1,1,0,0,0,0,0,0,0,0
CBQ6FAK,0,0,0,0,0,0,0,0,0,0
CBQ6I9K,0,0,0,0,0,0,0,0,0,0
CBQ6MEK,1,1,0,0,0,0,0,0,0,0
CBQ6QOK,0,0,0,0,0,0,0,0,0,0
CBQ6R3K,1,0,0,0,0,0,0,0,0,0
CBQ70ZK,1,0,1,0,0,0,0,0,0,0
CBQ78XK,1,1,0,0,1,0,0,0,0,0
CBQ79ZK,1,0,0,0,0,0,0,0,0,0
CBQ7DRK,1,1,0,0,1,0,0,0,0,0
CBQ7K9K,1,0,0,0,0,0,0,0,0,0
CBQ7WGK,1,0,0,1,0,0,0,0,0,0
CBQ802K,1,0,0,0,0,0,1,0,0,0
CBQ82TK,1,0,0,0,1,0,0,0,0,0
CBQ85KK,0,0,0,0,0,0,0,0,0,0
CBQ8GNK,1,0,0,0,0,0,0,0,0,0
CBQ8J5K,0,0,0,0,0,0,0,0,0,0
CBQ8MYK,1,0,1,0,0,0,0,0,0,0
CBQ8Q2K,1,0,0,0,0,0,0,0,0,0
CBQ8TPK,1,1,0,1,0,0,0,0,0,0
CBQ8VBK,1,0,0,0,0,0,0,0,0,0
CBQ8X6K,0,0,0,0,0,0,0,0,0,0
CBQ919K,1,1,0,0,0,0,0,0,0,0
CBQ94VK,1,0,1,0,0,0,0,0,0,0
CBQ9DIK,1,0,0,0,0,0,0,0,0,0
CBQ9FLK,1,0,0,0,0,0,1,0,0,0
CBQ9GCK,1,0,0,0,0,0,0,0,0,0
CBQ9GVK,0,0,0,0,0,0,0,0,0,0
CBQ9HXK,1,1,0,0,1,0,0,0,0,0
CBQ9JQK,1,0,0,0,0,0,0,0,0,0
CBQ9NBK,0,0,0,0,0,0,0,0,0,0
CBQ9TWK,1,0,0,0,0,0,0,0,0,0
CBQ9XYK,1,0,0,0,0,0,0,0,0,0
CBQA85K,1,1,0,0,1,0,0,0,0,0
CBQAFGK,1,0,0,0,0,0,0,0,0,0
CBQAJTK,1,0,0,0,0,0,0,0,0,0
CBQALGK,1,0,1,0,0,0,0,0,0,0
CBQALNK,1,1,0,0,0,0,1,0,0,0
CBQANRK,0,0,0,0,0,0,0,0,0,0
CBQAS0K,0,0,0,0,0,0,0,0,0,0
CBQAUTK,1,0,0,0,0,0,0,0,0,0
CBQAYQK,1,0,0,0,0,0,0,0,0,0
CBQB2JK,1,0,0,0,0,0,0,0,0,0
CBQB9AK,1,0,0,0,0,0,0,0,0,0
CBQBEPK,1,0,0,0,0,0,0,0,0,0
CBQBGCK,0,0,0,0,0,0,0,0,0,0
CBQBGOK,1,0,0,0,0,0,0,0,0,0
CBQBL1K,1,0,0,0,0,0,0,0,0,0
CBQBMBK,1,0,0,0,0,0,0,0,0,0
CBQBOTK,1,1,0,0,1,0,0,0,0,0
CBQBUDK,1,0,0,0,0,0,0,0,0,0
CBQBXXK,0,0,0,0,0,0,0,0,0,0
CBQC7DK,0,0,0,0,0,0,0,0,0,0
CBQC7ZK,0,0,0,0,0,0,0,0,0,0
CBQCEQK,0,0,0,0,0,0,0,0,0,0
CBQCHVK,1,1,0,0,0,0,0,0,0,0
CBQCJBK,1,1,0,0,0,0,0,0,0,0
CBQCQAK,1,0,0,0,0,0,0,0,0,0
CBQCRMK,1,0,0,0,0,0,0,0,0,0
CBQCWZK,1,0,0,0,0,0,0,0,0,0
CBQD20K,1,0,1,0,0,0,0,0,0,0
CBQD2ZK,1,0,0,0,0,0,0,0,1,0
CBQD9KK,1,0,0,0,0,0,0,0,0,0
CBQDFAK,1,1,0,0,0,0,1,0,0,0
CBQDMYK,1,0,0,0,0,0,0,0,0,0
CBQDQJK,1,1,0,0,1,0,0,0,0,0
CBQDVYK,1,0,0,0,0,0,0,0,0,0
CBQE2MK,1,1,0,0,0,0,0,0,0,0
CBQE5SK,1,0,0,0,0,0,0,0,0,0
CBQE7XK,0,0,0,0,0,0,0,0,0,0
CBQEGKK,1,1,0,0,0,0,0,0,0,0
CBQEHDK,1,1,0,0,1,0,0,0,0,0
CBQENZK,1,0,0,0,0,0,0,0,0,0
CBQEPOK,0,0,0,0,0,1,0,0,0,0
CBQEQDK,1,1,0,0,0,0,0,0,0,0
CBQEUZK,1,0,1,1,1,0,0,1,0,0
CBQEWGK,1,0,0,0,0,0,1,0,0,0
CBQF7IK,1,0,0,0,0,0,0,0,0,0
CBQF83K,1,1,0,0,0,0,0,0,0,0
CBQFC1K,1,0,0,0,0,0,0,0,0,0
CBQFE6K,1,1,0,0,0,0,0,0,0,0
CBQFHPK,1,0,0,0,0,1,0,0,0,0
CBQFK3K,1,0,0,0,0,0,0,0,0,0
CBQFM4K,1,0,0,0,0,0,0,0,0,0
CBQFO5K,0,0,0,0,0,0,0,0,0,0
CBQFV0K,1,0,0,0,0,0,0,0,0,0
CBQG2FK,1,1,0,0,0,0,0,0,0,0
CBQG9HK,1,0,0,0,0,0,0,0,1,0
CBQGB9K,0,0,0,0,0,0,0,0,0,0
CBQGG7K,0,0,0,0,0,0,0,0,0,0
CBQGL3K,0,0,0,0,0,0,0,0,0,0
CBQGM1K,1,1,0,0,1,0,0,0,0,0
CBQGM2K,1,0,0,0,0,0,0,0,0,0
CBQGPSK,1,0,1,0,0,0,1,0,0,0
CBQGQ2K,1,0,0,0,0,0,0,0,0,0
CBQGS6K,1,0,0,0,0,0,0,0,0,0
CBQGT0K,1,0,0,0,0,0,0,0,0,0
CBQGT9K,1,0,0,0,0,0,0,0,0,0
CBQGUPK,1,0,0,0,0,0,0,0,0,0
CBQGWAK,1,0,1,0,0,0,0,0,0,0
CBQH2FK,0,0,1,0,0,0,0,0,0,0
CBQH3NK,1,0,0,0,0,0,0,0,0,0
CBQHAMK,1,0,0,0,0,0,0,0,0,0
CBQHC4K,1,0,0,0,0,0,0,0,0,0
CBQHG0K,1,1,0,0,0,0,0,0,1,0
CBQHJMK,1,1,0,0,1,0,0,0,0,0
CBQHJZK,1,0,0,0,0,0,0,0,0,0
CBQHOPK,1,0,0,0,0,0,0,0,0,0
CBQHPKK,0,0,0,0,0,0,0,0,0,0
CBQHRRK,1,1,0,0,1,0,0,0,1,0
CBQI0LK,0,0,0,0,0,0,0,0,0,0
CBQI74K,1,0,0,0,0,0,0,0,0,0
CBQI8PK,0,0,0,0,0,0,0,0,0,0
CBQIMCK,1,0,0,0,0,0,0,0,0,0
CBQINNK,1,0,0,0,0,0,0,0,0,0
CBQJ0EK,0,0,0,0,0,1,0,0,0,0
CBQJ0SK,1,0,0,0,0,1,0,0,0,0
CBQJ3EK,1,0,0,0,0,0,0,0,0,0
CBQJM4K,1,1,0,0,1,0,0,0,0,0
CBQJRDK,1,0,0,0,0,0,0,0,0,0
CBQJYIK,1,0,0,0,0,0,0,0,1,0
CBQJZUK,1,0,0,0,0,0,0,0,0,0
CBQK38K,1,0,0,0,0,0,0,0,0,0
CBQKBDK,1,0,0,0,0,0,0,0,0,0
CBQKN1K,1,0,1,0,0,0,0,1,1,0
CBQKS2K,0,0,0,0,0,0,0,0,0,0
CBQKVRK,1,0,1,1,1,0,0,0,0,1
CBQKZBK,1,1,0,0,0,0,0,0,0,0
CBQL0LK,0,0,0,0,0,0,0,0,0,0
CBQL0VK,1,0,0,0,0,0,0,0,0,0
CBQL65K,1,0,0,0,0,0,0,0,0,0
CBQLHRK,0,0,0,0,0,0,0,0,0,0
CBQLWLK,1,0,1,0,0,0,0,0,0,0
CBQLXSK,1,0,0,0,0,0,0,0,0,0
CBQLYKK,1,0,0,0,0,0,1,0,0,0
CBQLZSK,1,0,0,0,0,0,0,0,0,0
CBQM00K,1,0,0,0,0,0,0,0,0,0
CBQM8FK,1,0,0,0,0,0,1,0,0,0
CBQMGYK,0,0,0,0,0,0,0,0,0,0
CBQMLEK,0,0,0,0,0,0,0,0,0,0
CBQMRDK,1,0,1,0,0,0,0,0,0,0
CBQMUOK,1,0,0,0,0,0,0,0,0,0
CBQN08K,1,0,0,0,0,0,0,0,0,0
CBQN9BK,1,0,0,0,0,0,1,0,0,0
CBQNAGK,1,0,0,0,0,0,0,0,0,0
CBQNDEK,1,0,0,0,0,0,0,0,0,0
CBQNDMK,1,0,1,0,0,0,0,0,0,0
CBQNDZK,1,0,0,0,1,0,0,0,0,0
CBQNE9K,0,0,0,0,0,0,0,0,0,0
CBQNEYK,1,0,0,0,0,0,0,0,0,0
CBQNP9K,1,0,0,0,0,0,0,0,0,0
CBQNSVK,1,1,0,0,0,0,0,0,0,0
CBQNUFK,0,0,0,0,0,0,0,1,0,0
CBQNYRK,1,0,1,0,0,0,0,0,0,0
CBQNZHK,1,0,0,0,0,0,0,0,0,0
CBQNZQK,1,0,0,0,0,0,0,0,0,0
CBQO2CK,0,0,0,0,0,0,0,0,0,0
CBQOI0K,1,0,0,0,0,0,0,0,0,0
CBQOITK,1,1,0,0,1,0,1,0,0,0
CBQOJDK,1,1,0,0,0,0,0,0,0,0
CBQOL8K,0,0,0,0,0,0,0,0,0,0
CBQOM5K,1,0,0,0,0,0,0,0,0,0
CBQOW0K,0,0,0,0,0,0,0,0,0,0
CBQP62K,0,0,0,0,0,0,0,0,0,0
CBQP7TK,1,0,0,0,0,0,0,0,0,0
CBQPOQK,1,0,0,0,1,0,0,0,0,0
CBQPP1K,1,0,0,0,0,0,0,0,0,0
CBQPSQK,0,0,0,0,0,0,0,0,0,0
CBQPVPK,0,0,0,0,0,0,0,0,0,0
CBQPWMK,1,0,0,0,0,0,0,0,0,0
CBQPWPK,1,1,0,0,0,0,0,0,0,0
CBQPZWK,1,0,0,0,0,0,0,0,0,0
CBQQ51K,1,0,0,0,0,0,0,0,0,0
CBQQ6ZK,1,1,0,0,1,0,0,0,0,0
CBQQ7GK,1,0,0,0,0,0,0,0,0,0
CBQQD1K,1,0,0,0,0,0,0,0,0,0
CBQQG0K,1,0,0,0,0,0,0,0,0,0
CBQQLEK,1,0,0,0,0,0,0,0,0,0
CBQQR4K,1,1,0,0,0,0,0,0,0,0
CBQR4YK,1,0,0,0,0,0,0,0,0,0
CBQR8BK,1,0,0,0,0,0,0,0,0,0
CBQRH5K,0,0,0,0,0,0,0,1,0,0
CBQRKRK,1,0,0,0,0,0,0,0,0,0
CBQRLAK,1,1,0,0,0,0,0,0,0,0
CBQRPZK,1,0,0,0,0,0,0,0,0,0
CBQRSSK,1,0,0,0,0,0,0,0,0,0
CBQS0AK,1,0,0,0,0,0,0,0,0,0
CBQS2WK,1,1,0,0,0,0,0,0,0,0
CBQS3KK,0,0,0,0,0,0,0,0,0,0
CBQSFGK,1,1,0,0,0,0,0,0,0,0
CBQSFXK,1,0,0,0,0,0,1,0,0,0
CBQSHMK,1,0,0,0,0,0,0,1,0,0
CBQSPDK,1,1,0,0,0,0,0,0,0,0
CBQSPIK,1,0,0,0,0,0,0,0,0,0
CBQSTZK,0,0,0,0,0,0,0,0,0,0
CBQSUHK,0,0,0,0,0,0,0,1,0,0
CBQT6TK,1,0,0,0,0,0,0,0,0,0
CBQT8EK,1,0,0,0,0,0,0,0,0,0
CBQTLQK,1,0,0,0,0,0,0,0,0,0
CBQTT6K,1,0,0,0,0,0,0,0,0,0
CBQTV1K,1,0,0,0,0,0,0,0,0,0
CBQTVLK,1,0,0,0,0,0,0,0,0,0
CBQU0FK,0,0,0,0,0,0,0,0,0,0
CBQU81K,1,0,0,0,0,1,0,0,0,0
CBQU96K,1,0,0,0,0,0,0,0,0,0
CBQUEAK,1,0,0,0,0,0,0,0,0,0
CBQUMHK,1,1,0,0,1,0,0,0,0,0
CBQUOIK,1,0,0,1,1,0,0,0,1,0
CBQURBK,1,0,0,0,0,0,0,0,0,0
CBQUUOK,1,0,0,0,0,0,0,0,0,0
CBQUXPK,1,0,0,0,0,0,0,0,0,0
CBQV1KK,1,0,0,0,0,0,0,0,1,0
CBQV8UK,0,0,0,0,0,0,0,0,0,0
CBQVCFK,0,0,0,0,0,0,0,0,0,0
CBQVGBK,1,0,0,0,0,0,0,0,0,0
CBQVRZK,1,0,0,0,0,0,0,0,0,0
CBQVWXK,1,0,0,0,0,0,0,0,0,0
CBQVXHK,1,0,0,0,0,0,0,0,0,0
CBQW2MK,1,0,0,0,0,0,1,0,1,1
CBQW3YK,1,1,0,0,1,0,0,0,1,0
CBQWQPK,1,0,0,0,0,0,0,0,0,0
CBQWRTK,0,0,0,0,0,0,0,0,0,0
CBQWSQK,1,0,0,0,0,0,0,1,0,0
CBQWUEK,1,0,1,0,0,0,0,0,0,0
CBQWUWK,1,0,0,0,0,0,0,0,0,0
CBQWWWK,1,1,0,0,0,0,0,0,0,0
CBQWXBK,1,0,0,0,0,0,0,0,0,0
CBQWY2K,0,0,0,0,0,0,0,0,0,0
CBQX1KK,1,0,0,0,0,0,0,0,0,0
CBQX8WK,1,0,0,1,0,0,0,0,0,0
CBQXEEK,1,1,0,0,0,0,0,0,0,0
CBQXUNK,1,0,0,0,0,0,0,0,0,0
CBQXVPK,0,0,0,0,0,0,0,0,0,0
CBQY02K,1,0,1,0,0,0,0,0,0,0
CBQY47K,1,0,0,0,0,0,0,0,0,0
CBQY6AK,1,0,0,0,0,0,0,0,0,0
CBQY6HK,0,0,0,0,0,0,0,0,0,0
CBQY9BK,1,0,0,0,0,0,0,0,0,0
CBQYC1K,1,0,0,0,0,0,1,0,0,0
CBQYNPK,1,1,0,0,0,0,0,0,0,0
CBQYXIK,1,0,0,0,0,0,1,0,0,0
CBQYXLK,1,0,0,0,0,0,0,0,0,0
