id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBU3NYK,0,0,0,0,0,0,0,0,0,0
CBU3OKK,1,0,0,0,0,0,0,0,0,0
CBU3PIK,1,1,0,0,0,0,0,0,0,0
CBU3QHK,1,0,0,0,0,0,0,0,0,0
CBU462K,1,0,0,0,0,0,0,0,0,0
CBU46NK,1,0,0,0,0,0,0,0,0,0
CBU4NSK,1,0,0,0,0,0,0,0,0,0
CBU4UYK,1,0,0,0,0,0,0,0,0,0
CBU4ZNK,1,0,0,0,0,0,0,0,0,0
CBU56DK,1,0,0,0,0,0,0,0,0,0
CBU5NOK,1,0,0,0,0,0,0,0,0,0
CBU5RFK,0,0,0,0,0,0,0,0,0,0
CBU5TKK,1,0,0,0,0,0,0,0,0,0
CBU5WNK,0,0,0,0,0,0,0,0,0,0
CBU5YFK,0,0,0,0,0,0,0,0,0,0
CBU5ZDK,1,0,0,0,0,0,0,0,0,0
CBU682K,1,0,0,0,0,0,0,0,0,0
CBU6GWK,1,0,0,0,0,0,0,0,0,0
CBU6MEK,1,1,0,0,0,0,0,0,0,0
CBU6NFK,1,0,0,0,0,0,0,0,0,0
CBU6Q7K,1,0,0,0,0,0,0,0,0,0
CBU6SGK,1,0,0,0,0,0,0,0,0,0
CBU6SJK,1,0,0,0,0,0,0,0,0,0
CBU6UYK,0,0,0,0,0,0,0,0,0,0
CBU6XYK,1,0,0,0,0,0,0,0,0,0
CBU75LK,1,0,1,0,0,0,0,0,0,0
CBU77QK,0,0,0,0,0,0,0,0,0,0
CBU7BMK,1,0,0,0,0,0,1,0,1,0
CBU7FFK,1,0,0,0,0,0,0,0,0,0
CBU7ONK,1,0,0,0,0,0,0,0,0,0
CBU7XNK,1,0,0,0,0,0,0,0,0,0
CBU81FK,1,0,0,0,0,0,0,0,0,0
CBU82GK,0,0,0,0,0,0,0,0,0,0
CBU82PK,1,0,0,0,0,1,1,0,0,0
CBU84TK,1,0,0,0,0,0,0,0,0,0
CBU879K,0,0,0,0,0,0,0,0,0,0
CBU8ANK,1,0,0,0,0,0,0,0,0,0
CBU8CEK,1,0,0,0,0,0,0,0,0,0
CBU8D8K,1,0,0,0,0,0,0,0,0,0
CBU8ONK,1,0,0,0,0,0,0,0,0,0
CBU8RBK,0,0,0,0,0,0,0,0,0,0
CBU8T6K,0,0,0,0,0,0,0,0,0,0
CBU8TIK,1,0,0,0,0,0,0,0,0,0
CBU8V2K,1,0,0,0,0,0,0,0,0,0
CBU8VPK,1,0,0,0,0,0,0,0,0,0
CBU8YRK,1,0,0,0,0,0,0,0,0,0
CBU94YK,0,0,0,0,0,0,0,0,0,0
CBU95MK,1,1,0,0,1,0,0,0,0,0
CBU9AHK,0,0,0,0,0,0,0,0,0,0
CBU9JMK,1,0,0,0,0,0,0,0,0,0
CBUA92K,1,1,0,0,1,0,0,0,0,0
CBUAF2K,1,0,0,0,0,0,0,0,0,0
CBUAFKK,0,0,0,0,0,0,0,0,0,0
CBUAKYK,0,0,0,0,0,0,0,0,0,0
CBUAMLK,1,0,1,0,0,0,0,0,0,0
CBUAOSK,1,0,0,0,0,0,0,0,0,0
CBUATGK,1,0,0,0,0,0,0,0,0,0
CBUAVWK,1,0,0,0,0,0,0,0,0,0
CBUAXHK,1,0,0,0,0,0,0,0,0,0
CBUB56K,0,0,0,0,0,0,0,0,0,0
CBUBDXK,1,1,0,0,1,0,0,0,1,0
CBUBIPK,1,0,0,0,0,0,0,0,0,0
CBUBKIK,1,1,0,0,0,0,0,0,0,0
CBUBOXK,0,0,0,0,0,0,0,0,0,0
CBUC10K,1,0,0,0,0,0,0,0,0,0
CBUC22K,0,0,0,0,0,0,0,0,0,0
CBUC2AK,1,0,0,0,0,0,0,0,0,0
CBUC9YK,1,0,0,0,0,0,0,0,0,0
CBUCMRK,0,0,0,0,0,0,0,0,0,0
CBUCPHK,1,0,0,0,0,0,0,0,0,0
CBUCQ1K,1,0,0,0,0,0,0,0,0,0
CBUD89K,1,0,0,0,0,0,0,0,0,0
CBUDO3K,1,0,0,0,0,0,0,0,1,0
CBUDR7K,1,1,0,0,0,0,0,0,0,0
CBUE44K,1,0,0,0,0,0,0,0,0,0
CBUE71K,1,0,1,1,0,0,0,0,0,0
CBUEACK,1,0,0,0,0,0,0,0,0,0
CBUEI5K,0,0,0,0,0,0,0,0,0,0
CBUEKEK,0,0,0,0,0,0,0,0,0,0
CBUELHK,1,0,0,0,0,0,0,0,0,0
CBUEMPK,0,0,0,0,0,0,0,0,0,0
CBUEOGK,1,0,1,0,0,0,0,0,0,0
CBUETAK,1,1,0,0,1,0,0,0,0,0
CBUEU8K,1,0,0,0,0,0,0,0,0,0
CBUEULK,1,0,0,0,0,0,0,0,0,0
CBUF25K,1,0,0,0,0,0,0,0,0,0
CBUF84K,1,1,0,0,1,0,0,0,0,0
CBUF9KK,1,1,1,0,1,0,0,0,0,0
CBUFQ0K,0,0,0,0,0,0,0,0,0,0
CBUFUJK,1,0,1,0,0,0,0,0,0,0
CBUG2VK,1,1,0,0,0,0,0,0,0,0
CBUGBEK,1,1,0,0,1,0,0,0,0,0
CBUGI2K,1,0,0,0,0,0,0,0,0,0
CBUGM7K,1,0,0,0,0,0,0,0,0,0
CBUGMMK,1,0,0,0,0,0,0,0,0,0
CBUGMXK,1,0,1,0,0,0,0,0,0,0
CBUGU9K,0,0,0,0,0,0,0,0,0,0
CBUGVKK,0,0,0,0,0,0,0,0,0,0
CBUGXUK,1,0,1,0,0,0,0,0,0,0
CBUGY3K,1,1,0,1,0,0,0,0,0,0
CBUH3BK,1,1,0,0,0,0,0,0,0,0
CBUH9AK,1,0,0,0,0,0,0,0,0,0
CBUHB0K,1,0,0,0,0,0,1,0,0,0
CBUHK1K,1,1,0,0,1,0,0,0,0,0
CBUHMSK,1,0,0,0,0,0,0,0,0,0
CBUHO4K,0,0,0,0,0,0,1,0,0,0
CBUHWXK,1,0,0,0,0,0,0,0,0,0
CBUHXPK,1,0,0,0,0,0,0,0,0,0
CBUIJ7K,1,0,0,0,0,0,0,0,0,0
CBUIM1K,1,0,0,0,0,0,0,0,0,0
CBUIOKK,1,0,0,0,0,0,0,0,0,0
CBUITUK,1,0,0,0,0,0,0,0,0,0
CBUIW2K,1,0,0,0,0,0,0,0,0,0
CBUIX9K,1,0,1,1,0,0,0,0,0,0
CBUJ0AK,1,0,0,0,0,0,0,0,0,0
CBUJ3DK,1,0,0,0,0,0,0,0,0,0
CBUJ4WK,0,0,0,0,0,0,0,0,0,0
CBUJ6SK,0,0,0,0,0,0,0,0,0,0
CBUJULK,1,0,0,0,0,0,0,0,0,0
CBUJWDK,0,0,0,0,0,0,0,0,0,0
CBUJZOK,0,1,0,0,0,0,0,0,0,0
CBUK3EK,1,0,0,0,0,0,0,0,0,0
CBUK9IK,1,0,0,0,0,0,0,0,0,0
CBUKECK,1,0,0,0,0,0,0,0,0,0
CBUKEKK,1,0,1,0,0,0,0,0,0,0
CBUKL3K,1,1,0,0,1,0,0,0,0,0
CBUKLMK,0,0,0,0,0,0,0,0,0,0
CBUKQHK,1,1,0,0,0,0,0,0,0,0
CBUKWDK,0,0,0,0,0,0,0,0,0,0
CBUKYBK,1,0,0,0,0,0,0,0,0,0
CBUKYVK,1,1,0,0,1,0,0,0,0,0
CBUL22K,1,0,0,0,0,0,0,0,0,0
CBUL8XK,1,0,0,0,0,0,1,0,1,0
CBULARK,1,0,0,0,0,0,0,0,0,0
CBULC9K,1,0,0,0,0,0,0,0,0,0
CBULDEK,1,0,0,0,0,0,0,0,0,0
CBULEHK,0,0,0,0,0,0,0,0,0,0
CBULFBK,1,0,0,1,0,0,0,0,1,0
CBULJHK,1,0,0,0,0,0,0,0,0,0
CBULKMK,0,0,0,0,0,1,0,0,0,0
CBULKYK,0,0,0,0,0,1,0,0,0,0
CBULLBK,1,0,0,0,0,1,0,0,1,0
CBULLMK,1,0,1,0,0,1,0,0,0,0
CBULOZK,1,0,0,0,0,0,0,0,0,0
CBULQ2K,1,1,0,0,0,0,0,0,0,0
CBULSPK,1,0,0,0,0,0,0,0,0,0
CBULXOK,1,0,0,0,0,0,0,0,0,0
CBULY4K,1,1,0,0,1,0,0,0,0,0
CBUM1VK,1,1,0,0,1,0,0,0,0,0
CBUM3TK,1,0,0,0,0,0,0,0,0,0
CBUM7XK,1,1,1,0,1,0,0,0,0,0
CBUME4K,0,0,0,0,0,0,0,0,0,0
CBUMKSK,1,0,1,0,0,0,0,1,0,0
CBUMNYK,1,0,0,0,0,0,0,0,0,0
CBUMODK,1,1,0,0,0,0,0,0,0,0
CBUMQ9K,1,1,0,0,1,0,0,0,0,0
CBUMXKK,1,0,0,0,0,0,0,0,0,0
CBUN1FK,1,0,0,0,0,0,0,0,0,0
CBUN2OK,1,0,0,0,0,0,1,0,0,0
CBUND3K,1,1,0,0,0,0,0,0,0,0
CBUNLBK,1,0,0,0,0,0,0,0,0,0
CBUNMHK,0,0,0,0,0,0,0,0,0,0
CBUNN7K,0,0,0,0,0,0,0,0,0,0
CBUNOEK,1,0,0,0,0,0,0,0,0,0
CBUNQNK,0,0,0,0,0,0,0,0,0,0
CBUNUNK,0,0,0,0,0,0,0,0,0,0
CBUNVFK,1,0,0,0,0,0,0,0,0,0
CBUO5UK,1,0,0,0,0,0,0,0,0,0
CBUO8YK,0,0,0,0,0,0,0,0,0,0
CBUOAUK,0,0,0,0,0,0,0,0,0,0
CBUOBRK,0,0,0,0,0,0,0,0,0,0
CBUOEGK,1,0,0,0,0,0,0,0,0,0
CBUOQEK,1,0,0,0,0,0,0,0,0,0
CBUOXSK,0,0,0,0,0,0,0,0,0,0
CBUOZ8K,0,0,0,0,0,0,0,0,0,0
CBUP77K,0,0,0,0,0,0,0,0,0,0
CBUPCWK,1,0,1,0,0,0,0,0,0,0
CBUPFZK,1,0,0,0,0,0,0,0,0,0
CBUPL3K,1,0,0,0,0,0,0,0,0,0
CBUPQ4K,0,0,0,0,0,0,0,0,0,0
CBUPQTK,1,1,1,0,1,0,0,0,0,0
CBUPRZK,1,0,0,0,0,0,0,0,0,0
CBUPZSK,0,0,0,0,0,0,0,0,0,0
CBUQ39K,1,0,0,0,0,0,0,0,0,0
CBUQA3K,0,0,0,0,0,0,0,0,0,0
CBUQB9K,0,0,0,0,0,0,0,0,0,0
CBUQI7K,1,0,0,0,0,0,0,0,0,0
CBUQQAK,1,0,0,0,0,0,0,0,0,0
CBUQSWK,1,0,0,0,0,0,0,0,0,0
CBUQU4K,1,0,0,0,0,0,0,0,0,0
CBUR2JK,0,0,0,0,0,0,0,0,0,0
CBUR8XK,1,0,0,0,0,0,0,0,0,0
CBUR9WK,1,0,0,0,0,0,0,0,0,0
CBURBHK,1,0,0,0,1,0,0,0,0,0
CBURFMK,1,0,1,0,0,0,0,0,0,0
CBURFOK,1,0,0,0,0,0,0,0,0,0
CBUROWK,1,0,0,0,0,0,0,0,0,0
CBURUTK,0,0,0,0,0,0,0,0,0,0
CBURVDK,1,0,0,0,0,0,0,0,0,0
CBURVMK,1,1,0,0,1,0,0,0,0,0
CBURY5K,1,0,0,0,0,0,0,0,0,0
CBUS4IK,1,0,0,0,0,0,0,0,0,0
CBUS55K,1,0,0,0,0,0,0,0,0,0
CBUSC6K,1,1,0,0,0,0,0,0,0,0
CBUSD3K,0,0,0,0,0,0,0,0,0,0
CBUSGJK,0,0,0,0,0,0,0,0,0,0
CBUSH3K,1,0,1,0,0,0,0,0,0,0
CBUSRYK,1,0,0,0,0,0,0,0,0,0
CBUSZPK,1,0,0,0,0,0,0,0,0,0
CBUT5XK,1,0,0,0,1,0,0,0,0,0
CBUT8FK,1,0,0,0,0,0,0,0,0,0
CBUTERK,1,1,1,0,0,0,0,0,0,0
CBUTH2K,1,0,0,0,0,0,0,0,0,0
CBUTIUK,1,0,0,0,1,0,0,0,0,0
CBUTKTK,1,0,0,0,0,0,0,0,0,0
CBUTLRK,1,0,0,0,0,0,0,0,0,0
CBUTVBK,0,0,0,0,0,0,0,0,0,0
CBUTY2K,0,0,0,0,0,0,0,0,0,0
CBUTZQK,1,0,1,0,0,0,0,0,0,0
CBUU04K,1,0,0,0,0,0,0,0,0,0
CBUU42K,1,0,0,0,0,0,0,0,0,0
CBUUB6K,1,0,1,0,0,0,0,0,0,0
CBUUD9K,0,0,0,0,0,0,0,0,0,0
CBUUFEK,1,1,0,0,1,0,0,0,0,0
CBUUH0K,1,1,0,0,0,0,0,0,0,0
CBUUSSK,1,0,1,0,0,0,0,0,0,0
CBUUZYK,1,0,0,0,0,0,0,0,0,0
CBUV0IK,0,0,0,0,0,0,0,0,0,0
CBUV13K,1,1,1,0,1,0,0,0,0,0
CBUV29K,0,0,0,0,0,0,0,0,0,0
CBUV8OK,1,0,1,0,0,0,0,0,0,0
CBUVDNK,1,0,0,0,0,0,0,0,0,0
CBUVJTK,0,0,0,0,0,0,0,0,0,0
CBUVM7K,1,0,0,0,0,0,0,0,0,0
CBUVPNK,1,0,0,0,0,0,0,0,0,0
CBUVUBK,1,0,0,0,0,0,0,0,0,0
CBUVUFK,0,0,0,0,0,1,0,0,0,0
CBUW45K,1,1,0,0,1,0,0,0,0,0
CBUW5AK,1,0,0,0,0,0,0,0,0,0
CBUW82K,1,0,0,0,0,0,0,0,0,0
CBUWU2K,1,0,0,0,0,0,0,0,0,0
CBUWYAK,1,0,0,0,0,0,0,0,0,0
CBUWYQK,1,1,0,0,1,0,0,0,0,0
CBUX8WK,1,0,0,0,0,0,0,0,1,0
CBUXHLK,1,0,0,0,0,0,0,0,0,0
CBUXHPK,1,1,0,0,0,0,0,0,0,0
CBUXI0K,1,0,0,0,0,0,0,0,0,0
CBUXK0K,1,1,0,0,0,0,0,0,0,0
CBUXNXK,1,0,0,0,0,0,0,0,0,0
CBUXRHK,1,0,0,0,0,0,0,0,0,0
CBUYBWK,1,0,0,0,0,0,0,0,0,0
CBUYCWK,1,0,0,0,0,0,0,0,0,0
CBUYW9K,1,0,0,0,0,0,0,0,0,0
CBUYWYK,1,0,0,0,0,0,0,0,0,0
CBUYZEK,1,0,0,0,0,0,0,0,0,0
CBUZ9XK,1,0,0,0,0,0,0,0,0,0
CBUZBOK,0,0,0,0,0,0,0,0,0,0
CBUZD2K,1,0,0,0,0,0,0,0,1,0
CBUZG9K,0,0,0,0,0,0,0,0,0,0
CBUZHCK,1,0,0,1,0,0,0,0,0,0
CBUZS2K,1,0,0,0,0,0,0,0,0,0
CBV0NEK,1,0,0,0,0,0,0,0,0,0
CBV0ODK,0,0,0,0,0,0,0,0,0,0
CBV0T4K,0,0,0,0,0,0,0,0,0,0
CBV132K,1,0,0,0,0,0,0,0,0,0
CBV13SK,0,0,0,0,0,0,0,0,0,0
CBV152K,1,1,1,0,1,0,0,0,0,0
CBV190K,1,0,0,0,0,0,0,0,0,0
CBV1OSK,1,1,0,0,1,0,0,0,0,0
CBV1WEK,1,1,0,0,1,0,0,0,0,0
CBV20LK,0,0,0,0,0,0,0,0,0,0
CBV244K,1,1,0,0,0,0,0,0,0,0
CBV259K,1,0,0,0,0,0,0,0,0,0
CBV28IK,1,0,0,0,0,0,0,0,0,0
CBV2FQK,1,0,0,0,0,0,0,0,0,0
CBV2HAK,1,0,0,0,0,0,0,0,0,0
CBV2N4K,1,0,0,0,0,0,0,0,0,0
CBV2O2K,0,0,0,0,0,0,0,0,0,0
CBV2PQK,0,0,0,0,0,0,0,0,0,0
CBV2PRK,0,0,0,0,0,0,0,0,0,0
CBV2Q6K,1,1,0,0,0,0,0,0,0,0
CBV2T2K,1,0,0,0,0,0,0,0,0,0
CBV2XKK,1,0,0,0,0,0,0,0,0,0
CBV31WK,1,0,0,0,0,0,0,0,0,0
CBV3BEK,1,0,1,0,0,0,0,0,0,0
CBV3FCK,1,0,0,0,0,0,0,0,0,0
CBV3L2K,1,1,0,0,0,0,0,0,0,0
CBV3Q1K,1,1,0,0,0,0,1,0,0,0
CBV3VYK,1,1,0,0,1,0,0,0,0,0
CBV48XK,1,1,0,0,0,0,0,0,0,0
CBV4N4K,0,0,0,0,0,0,0,0,0,0
CBV4OJK,1,0,0,0,0,0,0,0,0,0
CBV4OOK,0,0,0,0,0,0,0,1,0,0
CBV51GK,1,0,0,0,0,0,0,0,0,0
CBV523K,1,0,0,0,0,0,0,0,0,0
CBV52GK,1,0,0,0,0,0,0,0,0,0
CBV557K,1,0,0,0,0,0,0,0,0,0
CBV5P4K,0,0,0,0,0,0,0,0,0,0
CBV5R5K,1,0,0,0,0,0,0,0,0,0
CBV5V9K,1,0,0,0,0,0,1,0,0,0
CBV5X0K,1,0,0,0,0,0,0,0,0,0
CBV65NK,1,0,0,0,0,0,0,0,0,0
CBV66FK,1,0,0,0,0,0,0,0,0,0
CBV6A3K,1,0,0,0,0,0,0,0,0,0
CBV6BEK,1,0,1,0,0,0,0,0,0,0
CBV6E7K,1,0,0,0,0,0,0,0,0,0
CBV6WJK,1,0,0,0,0,0,0,0,0,0
CBV6ZOK,1,0,0,0,0,0,0,0,0,0
CBV6ZZK,1,0,0,0,0,0,0,0,0,0
CBV70RK,0,0,0,0,0,0,0,0,0,0
CBV71LK,1,1,0,0,0,0,0,0,0,0
CBV732K,1,0,0,0,0,0,0,0,0,0
CBV73ZK,1,0,0,0,1,0,0,0,0,0
CBV75IK,1,0,0,0,0,0,0,0,0,0
CBV7BKK,1,0,0,0,0,0,0,0,0,0
CBV7C6K,1,0,0,0,0,0,0,0,0,0
CBV7M8K,1,0,0,0,0,0,0,0,0,0
CBV7R2K,1,0,1,0,0,0,0,0,0,0
CBV7SZK,0,0,0,0,0,0,0,0,0,0
CBV7TOK,0,0,0,0,0,0,0,0,0,0
CBV7TQK,0,0,0,0,0,0,0,0,0,0
CBV7VBK,1,0,0,0,0,0,0,0,0,0
CBV7VHK,0,0,0,0,0,0,0,0,0,0
CBV82JK,0,0,0,0,0,0,0,0,0,0
CBV84YK,1,1,0,0,1,0,0,0,0,0
CBV873K,1,0,0,0,0,0,0,0,0,0
CBV8CIK,1,1,0,0,1,0,0,0,0,0
CBV8KYK,1,1,1,0,0,0,0,0,0,0
CBV9B8K,1,0,0,0,0,0,0,0,0,0
CBV9G2K,1,0,0,0,0,0,0,0,0,0
CBV9P2K,1,0,0,0,0,0,0,0,0,0
CBV9QEK,1,1,0,0,1,0,0,0,0,0
CBV9TWK,1,0,0,0,0,0,0,0,0,0
CBV9UUK,1,0,0,0,0,0,0,0,0,0
CBV9Z2K,1,0,0,0,0,0,0,0,0,0
CBVA3AK,1,0,0,0,0,0,0,0,0,0
CBVA5AK,1,0,0,0,0,0,0,0,1,0
CBVA80K,1,0,0,0,0,0,0,0,0,0
CBVA8JK,1,0,0,0,0,0,0,0,0,0
CBVA8QK,1,1,0,0,0,0,0,0,0,0
CBVAC4K,1,0,0,0,0,0,0,0,0,0
CBVAGJK,1,0,1,0,0,0,0,0,0,0
CBVANJK,1,0,0,0,0,0,0,0,0,0
CBVAOJK,1,0,0,0,0,0,0,0,0,0
CBVAPWK,1,0,0,0,0,0,0,0,0,0
CBVAYRK,1,0,0,0,0,0,0,0,0,0
CBVB30K,1,0,0,0,0,0,1,1,0,0
CBVB3DK,1,0,0,0,0,0,0,0,1,0
CBVB4HK,1,0,0,0,0,0,1,0,0,0
CBVB92K,1,1,0,0,1,0,0,0,0,0
CBVBASK,0,0,0,0,0,0,0,0,0,0
CBVBEOK,1,0,0,0,0,0,0,0,0,0
CBVBORK,1,0,1,0,0,0,0,0,0,0
CBVBRBK,1,0,1,0,0,0,0,0,0,0
CBVBWPK,1,0,0,0,0,0,0,0,0,0
CBVBXAK,1,0,0,0,0,0,0,0,0,0
CBVC0FK,1,1,0,0,1,0,0,0,0,0
CBVCBWK,1,1,0,0,0,0,0,0,0,0
CBVCWHK,1,1,0,0,0,0,0,0,0,0
CBVCXSK,1,0,0,0,0,0,0,0,0,0
CBVD22K,1,0,0,0,0,0,0,0,0,0
CBVD23K,1,1,0,0,1,0,0,0,0,0
CBVD4YK,1,0,0,0,0,0,0,0,0,0
CBVD78K,0,0,0,0,0,0,0,0,0,0
CBVD9VK,0,0,0,0,0,0,0,0,0,0
CBVDDAK,1,0,0,0,0,0,0,0,0,0
CBVDICK,0,0,0,0,0,0,0,0,0,0
CBVDNVK,1,0,0,0,0,0,0,0,0,0
CBVDUVK,0,0,0,0,0,0,0,0,0,0
CBVDXOK,1,0,0,0,0,0,0,0,0,0
CBVEATK,1,0,0,0,0,0,0,0,0,0
CBVEIUK,1,0,0,0,0,0,0,0,0,0
CBVEIVK,0,0,0,0,0,0,0,0,0,0
CBVEKPK,0,0,0,0,0,0,0,0,0,0
CBVEOIK,1,0,0,0,0,0,0,0,0,0
CBVEP3K,1,0,0,0,0,0,0,0,0,0
CBVESIK,0,0,0,0,0,0,0,1,0,0
CBVETSK,1,0,0,0,0,0,0,0,0,0
CBVFKAK,0,0,0,0,0,0,0,0,0,0
CBVFPHK,0,0,0,0,0,0,0,0,0,0
CBVFS7K,1,0,0,0,0,0,0,0,0,0
CBVFYYK,1,0,0,0,0,0,0,0,0,0
CBVG6RK,1,0,0,0,0,0,0,0,0,0
CBVG8WK,0,0,0,0,0,0,0,0,0,0
CBVGF1K,1,1,0,0,1,0,0,0,1,0
CBVGFVK,1,0,0,0,0,0,0,0,0,0
CBVGHCK,1,0,0,0,0,0,0,0,0,0
CBVGTAK,0,0,0,0,0,0,0,0,0,0
CBVGWXK,1,0,0,0,0,0,0,0,0,0
CBVGZAK,0,0,0,0,0,0,0,0,0,0
CBVH07K,1,1,0,0,0,0,0,0,0,0
CBVH5JK,1,0,0,0,0,0,0,0,0,0
CBVH75K,1,1,0,0,0,0,0,0,0,0
CBVHB6K,0,0,0,0,0,0,0,0,0,0
CBVHFEK,1,0,0,1,0,0,0,0,0,0
CBVHHWK,1,0,0,0,0,0,0,0,0,0
CBVHL1K,0,0,0,0,0,0,1,0,0,0
CBVHWNK,1,0,1,0,0,0,0,0,0,0
CBVHXFK,1,0,0,0,0,0,0,0,0,0
CBVHXSK,1,0,0,0,0,0,0,0,0,0
CBVI00K,1,0,0,0,0,0,0,0,0,0
CBVI9EK,1,0,0,0,0,0,0,0,0,0
CBVIACK,1,0,0,0,0,0,0,0,0,0
CBVID0K,1,1,0,0,1,0,0,0,0,0
CBVIPEK,0,0,0,0,0,0,0,0,0,0
CBVIQAK,1,0,0,0,0,0,0,0,0,0
CBVIZAK,1,0,0,0,0,0,0,0,0,0
CBVJAFK,1,0,0,0,0,0,0,0,0,0
CBVJAJK,1,1,0,0,0,0,0,0,0,0
CBVJGMK,1,0,0,0,0,0,0,0,0,0
CBVJH8K,0,0,0,0,0,0,0,0,0,0
CBVJMFK,1,1,0,0,0,0,0,0,0,0
CBVJMOK,1,0,0,0,0,0,0,0,0,0
CBVJOQK,0,0,0,0,0,0,0,0,0,0
CBVJQKK,1,1,0,0,1,0,0,0,0,0
CBVJUMK,1,0,0,0,1,0,0,0,0,0
CBVJVIK,1,0,0,1,0,0,0,0,0,0
CBVK2YK,1,0,0,0,0,0,0,0,0,0
CBVKESK,1,0,1,0,0,0,0,1,0,0
CBVKIZK,1,0,0,0,0,0,0,0,0,0
CBVKLDK,0,0,0,0,0,0,0,0,0,0
CBVKO8K,1,0,1,0,0,0,0,0,0,0
CBVL2EK,0,0,0,0,0,0,0,0,0,0
CBVL88K,1,0,0,0,0,0,0,0,0,0
CBVL8JK,1,0,0,0,0,0,0,0,0,0
CBVL8YK,1,0,0,0,0,0,0,0,0,0
CBVLALK,0,0,0,0,0,0,0,0,0,0
CBVLI4K,0,0,0,0,0,0,0,0,0,0
CBVLLJK,1,0,0,1,0,0,0,0,0,0
CBVLM8K,1,0,0,1,0,0,0,0,0,0
CBVM1VK,1,0,0,0,0,0,1,0,0,0
CBVM5WK,1,0,0,0,1,0,0,0,0,0
CBVMCGK,0,0,0,0,0,0,0,0,0,0
CBVMGMK,1,1,0,0,0,0,0,0,0,0
CBVMGTK,0,0,0,0,0,0,0,0,0,0
CBVMI1K,0,0,0,0,0,0,0,0,0,0
CBVMNRK,1,0,0,0,0,0,0,0,0,0
CBVMO5K,1,0,0,0,0,0,0,0,0,0
CBVMOHK,0,0,0,0,0,0,0,0,0,0
CBVMPXK,0,0,0,0,0,0,0,0,0,0
CBVMQ5K,1,1,0,0,1,0,0,0,0,0
CBVMYBK,1,0,0,0,0,0,0,0,0,0
CBVN04K,1,1,0,1,0,0,0,0,0,0
CBVN5XK,0,0,0,0,0,0,0,1,0,0
CBVN9AK,1,0,0,0,0,0,0,0,0,0
CBVNBNK,1,1,0,0,1,0,0,0,0,0
CBVNKAK,1,0,0,0,0,0,0,0,0,0
CBVNOVK,1,0,0,0,0,0,0,0,0,0
CBVNSLK,1,0,0,0,0,0,0,0,0,0
CBVNSNK,1,0,1,0,0,0,0,0,0,0
CBVNXZK,1,0,0,0,0,0,0,0,0,0
CBVNZ0K,1,0,0,0,0,0,0,0,0,0
CBVNZAK,1,0,0,0,0,0,0,0,0,0
CBVO7DK,1,1,0,0,1,0,0,0,0,0
CBVO8QK,0,0,0,0,0,0,0,0,0,0
CBVOA5K,1,0,0,0,0,0,0,0,0,0
CBVOASK,1,0,0,0,0,0,0,0,0,0
CBVOGYK,1,0,0,0,0,0,0,0,0,0
CBVOKKK,1,0,0,0,0,0,0,0,1,0
CBVOKQK,1,0,0,1,1,0,0,0,0,0
CBVOMSK,0,0,0,0,0,0,0,0,0,0
CBVOOCK,1,0,0,0,0,0,0,0,0,0
CBVOQSK,0,0,0,0,0,0,0,0,0,0
CBVOVFK,1,0,0,0,0,0,0,0,0,0
CBVOW3K,1,1,0,0,1,0,0,0,0,0
CBVOXJK,1,1,0,0,1,0,0,0,0,0
CBVOZSK,1,0,0,0,0,0,0,0,0,0
CBVP2MK,0,0,0,0,0,0,0,0,0,0
CBVP7UK,0,0,0,0,0,0,0,0,0,0
CBVP9EK,1,0,0,0,0,0,0,0,0,0
CBVP9YK,0,0,0,0,0,0,0,0,0,0
CBVPEIK,0,0,0,0,0,0,0,0,0,0
CBVPFRK,1,0,0,0,0,0,0,0,0,0
CBVPLIK,1,0,0,0,0,0,0,0,0,0
CBVPM7K,1,0,0,0,0,0,0,0,1,0
CBVPZOK,1,0,0,0,0,0,0,0,0,0
CBVPZUK,1,0,0,0,0,0,0,0,0,0
CBVQ4DK,1,0,0,0,0,0,0,0,0,0
CBVQ9EK,1,1,0,0,0,0,0,0,0,0
CBVQA6K,0,0,0,0,0,1,0,0,0,0
CBVQA8K,0,0,0,0,0,1,0,0,0,0
CBVQAFK,1,0,0,0,0,1,0,0,0,0
CBVQC8K,0,0,0,0,0,1,0,0,0,0
CBVQCGK,0,0,0,0,0,1,0,0,0,0
CBVQEIK,0,0,0,0,0,1,0,0,0,0
CBVQHFK,0,0,0,0,0,1,0,0,0,0
CBVQJ7K,0,0,0,0,0,1,0,0,0,0
CBVQXKK,0,0,0,0,0,0,0,0,0,0
CBVR2OK,0,0,0,0,0,0,0,0,0,0
CBVR3WK,0,0,0,0,0,0,0,0,0,0
CBVR5IK,1,0,0,0,0,0,0,0,0,0
CBVR6SK,1,1,0,0,1,0,0,0,0,0
CBVR6WK,1,0,0,0,0,0,0,0,0,0
CBVR9GK,1,0,0,0,0,0,0,0,0,0
CBVRGGK,1,1,0,0,1,0,0,0,0,0
CBVRH6K,1,0,0,0,0,0,0,0,0,0
CBVRKQK,1,1,0,0,1,0,0,0,0,0
CBVRKTK,0,0,0,0,0,0,0,0,0,0
CBVRLYK,1,0,0,0,0,0,0,0,0,0
CBVRNJK,0,0,0,0,0,0,0,0,0,0
CBVRU5K,0,0,0,0,0,0,0,0,0,0
