id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBMVHNK,1,1,0,0,0,0,0,0,0,0
CBMVN1K,1,0,0,0,0,0,0,0,0,0
CBMW48K,1,1,0,0,0,0,0,0,0,0
CBMW8TK,1,0,1,0,0,0,0,0,0,0
CBMWNTK,1,1,0,0,0,0,0,0,0,0
CBMWRQK,1,0,0,0,0,0,0,0,0,0
CBMWT7K,1,0,0,0,0,1,0,0,1,0
CBMWVCK,1,0,0,0,0,0,0,0,0,0
CBMWW6K,1,0,1,0,0,0,0,0,0,0
CBMWZ7K,1,0,0,0,0,0,0,0,0,0
CBMX4DK,1,0,0,0,0,0,0,0,0,0
CBMX5MK,1,0,0,0,0,0,0,0,0,0
CBMX7CK,1,1,0,0,1,0,0,0,0,0
CBMX8XK,0,0,0,0,0,1,0,0,0,0
CBMXE9K,1,1,0,0,0,0,0,0,0,0
CBMXHTK,1,1,0,0,0,0,0,0,0,0
CBMXNLK,1,0,0,0,0,0,0,0,1,0
CBMXP8K,1,0,0,0,0,0,0,1,1,0
CBMXSNK,1,0,0,0,0,0,0,0,0,0
CBMY05K,1,0,0,0,0,0,0,0,0,0
CBMY4IK,1,1,0,0,0,0,0,0,0,0
CBMY6YK,0,0,0,0,0,0,1,0,0,0
CBMY8SK,1,0,0,0,0,0,0,0,0,0
CBMYHPK,1,1,0,0,0,0,0,0,0,0
CBMYIUK,0,0,0,0,0,0,0,0,0,0
CBMYVPK,1,1,0,0,0,0,0,0,0,0
CBMYWFK,1,0,0,0,0,0,0,0,0,0
CBMYWIK,1,0,0,0,0,0,0,0,0,0
CBMYY5K,0,0,0,0,0,0,0,0,0,0
CBMZ23K,1,1,0,0,0,0,0,0,0,0
CBMZ42K,1,0,0,0,0,0,0,0,0,0
CBMZEZK,1,1,0,0,0,0,0,0,0,0
CBMZFEK,1,0,1,0,1,0,0,0,0,0
CBMZG5K,0,0,0,0,0,0,0,0,0,0
CBMZJ5K,0,0,0,0,0,0,1,0,0,0
CBMZLYK,0,0,0,0,0,0,0,0,0,0
CBMZOIK,0,0,0,0,0,0,0,0,0,0
CBMZOSK,1,0,0,0,0,0,0,0,0,0
CBMZQ3K,1,1,0,0,1,0,0,0,0,0
CBMZUZK,1,0,0,0,0,0,0,0,0,0
CBN04NK,1,0,0,0,0,0,0,0,0,0
CBN069K,1,0,0,0,0,0,0,0,0,0
CBN09VK,0,0,0,0,0,0,0,1,0,0
CBN0GPK,1,0,0,0,0,0,0,0,0,0
CBN0JNK,1,1,0,0,0,0,0,0,0,0
CBN0OEK,1,0,0,0,0,0,0,0,0,0
CBN0P4K,1,0,0,0,0,0,0,0,0,0
CBN0TFK,1,1,1,0,1,0,0,0,0,0
CBN0ZEK,1,1,0,0,0,0,0,0,0,0
CBN12QK,1,0,0,0,0,0,0,0,0,0
CBN157K,1,0,0,0,0,0,0,0,0,0
CBN18TK,1,0,0,0,0,0,0,0,0,0
CBN18WK,0,0,0,0,0,0,0,0,0,0
CBN1CFK,0,0,0,0,0,0,0,0,0,0
CBN1LWK,0,0,0,0,0,0,0,0,0,0
CBN1N6K,1,0,0,0,0,0,0,0,0,0
CBN1PKK,1,0,0,0,0,0,1,0,0,0
CBN1SZK,1,1,0,0,0,0,0,0,0,0
CBN20CK,1,0,1,0,0,0,0,0,0,0
CBN216K,1,0,0,0,0,0,0,0,0,0
CBN2HZK,1,0,0,0,0,0,0,0,0,0
CBN2T0K,1,0,0,0,0,0,0,0,0,0
CBN2VPK,1,0,0,0,0,0,1,0,0,0
CBN2ZRK,1,0,0,0,0,0,0,0,0,0
CBN38BK,1,0,0,0,0,0,0,0,0,0
CBN391K,1,0,0,0,0,0,0,0,0,0
CBN3C6K,1,1,0,0,1,0,0,0,0,0
CBN3F3K,0,0,0,0,0,0,0,0,0,0
CBN3IHK,1,1,0,0,0,0,0,0,0,0
CBN3IMK,1,1,0,0,0,0,0,0,0,0
CBN3KRK,1,0,1,0,0,0,0,1,0,0
CBN3MNK,1,0,0,0,0,0,0,0,0,0
CBN3NIK,0,0,0,0,0,0,0,0,0,0
CBN46AK,1,0,0,0,0,0,0,0,0,0
CBN47KK,1,0,0,0,0,0,0,0,0,0
CBN490K,1,1,0,0,0,0,0,0,0,0
CBN4G5K,0,0,0,0,0,0,1,0,0,0
CBN4ISK,1,0,0,0,0,0,0,0,0,0
CBN4JGK,1,0,0,0,0,0,0,0,0,0
CBN4N0K,1,0,0,0,0,0,1,1,0,0
CBN4W4K,1,0,0,0,0,0,0,0,0,0
CBN4ZQK,1,1,0,0,0,0,0,0,0,0
CBN4ZXK,1,0,0,0,0,0,0,0,0,0
CBN55MK,1,0,0,0,0,0,0,0,1,0
CBN582K,1,0,0,0,0,0,0,0,0,0
CBN58AK,0,0,0,0,0,1,0,0,0,0
CBN58YK,1,0,0,0,0,0,0,0,0,0
CBN5BSK,1,0,0,0,0,0,0,0,0,0
CBN5LBK,1,0,0,0,0,0,0,0,0,0
CBN5PLK,1,1,0,0,0,0,0,0,0,0
CBN5ZPK,1,1,0,0,0,0,0,0,0,0
CBN693K,1,0,0,0,1,0,0,0,0,0
CBN6CXK,1,0,0,0,0,0,0,0,0,0
CBN6GXK,1,0,0,0,0,0,0,0,0,0
CBN6HOK,1,0,0,0,0,0,0,0,0,0
CBN6LTK,0,0,0,0,0,1,0,0,0,0
CBN6U3K,0,0,0,0,0,1,0,0,0,0
CBN76HK,1,1,1,1,0,0,0,0,0,0
CBN77HK,1,0,0,0,0,0,0,0,0,0
CBN7DDK,1,0,0,0,0,0,0,0,0,0
CBN7HDK,1,0,0,0,0,0,0,0,0,0
CBN7HSK,1,0,0,0,0,0,0,0,0,0
CBN7KJK,1,0,1,0,0,0,0,1,0,0
CBN7KZK,1,0,1,0,1,0,0,0,0,0
CBN7NRK,1,0,0,0,0,0,0,0,0,0
CBN7RBK,1,0,0,0,0,0,0,0,0,0
CBN7T0K,1,1,0,0,0,0,0,0,0,0
CBN7T3K,1,1,0,0,0,0,0,0,0,0
CBN807K,1,0,0,0,0,0,0,0,0,0
CBN82BK,1,0,0,0,0,0,0,0,0,0
CBN85MK,1,0,0,1,0,0,1,0,0,0
CBN8G6K,1,0,0,0,0,0,0,0,0,0
CBN8HPK,1,0,0,0,0,0,0,0,0,0
CBN8M8K,1,0,0,0,0,0,0,0,0,0
CBN8OTK,1,0,0,0,0,0,0,0,0,0
CBN8ZEK,1,1,0,0,0,0,0,0,0,0
CBN93FK,1,0,0,0,0,0,0,0,0,0
CBN9DBK,1,1,1,0,1,0,0,0,0,0
CBN9FDK,1,0,0,0,0,0,0,0,0,0
CBN9G5K,1,0,0,0,0,0,0,0,0,0
CBN9QXK,1,0,0,0,0,0,0,0,0,0
CBNA47K,0,0,0,0,0,0,0,0,0,0
CBNA7VK,1,0,0,0,0,0,0,0,0,0
CBNAGWK,1,1,0,0,0,0,1,0,0,0
CBNAKPK,1,0,0,0,0,0,0,0,0,0
CBNAPVK,1,0,0,0,0,0,1,0,0,0
CBNAQ2K,1,0,0,0,0,0,0,0,0,0
CBNAQMK,1,0,0,0,0,0,0,0,0,0
CBNATYK,1,0,0,0,0,0,0,0,0,0
CBNB25K,1,0,1,0,0,0,0,1,1,0
CBNB4DK,1,0,0,0,0,0,0,0,0,0
CBNBE8K,1,0,0,0,0,0,0,0,0,0
CBNBF8K,1,0,0,0,0,0,0,0,0,0
CBNBOKK,1,0,0,0,0,0,0,0,0,0
CBNBRHK,1,0,0,0,0,0,0,0,0,0
CBNBRWK,1,0,0,0,0,0,0,0,0,0
CBNBVCK,0,0,0,0,0,0,0,0,0,0
CBNBWRK,1,0,0,0,0,0,0,0,0,0
CBNBY5K,1,0,0,0,1,0,0,0,0,0
CBNBYHK,1,1,0,0,0,0,0,0,0,0
CBNC0EK,1,1,0,0,0,0,0,0,0,0
CBNC2IK,1,0,0,0,0,0,0,0,0,0
CBNC83K,1,0,0,0,0,0,0,0,0,0
CBNC8DK,1,0,0,0,0,0,0,0,0,0
CBNCABK,0,0,0,0,0,0,0,0,0,0
CBNCDLK,0,0,0,0,0,0,0,0,0,0
CBNCF5K,1,0,0,0,0,0,0,0,0,0
CBNCU7K,1,0,0,0,0,0,0,0,0,0
CBNCXVK,0,0,0,0,0,0,0,0,0,0
CBNCZLK,1,1,0,0,0,0,0,0,0,0
CBND0VK,1,0,0,0,0,0,0,0,0,0
CBNDDUK,1,0,0,0,0,0,0,0,0,0
CBNDHIK,1,1,0,0,0,0,0,0,0,0
CBNDIIK,1,0,0,0,0,0,0,0,0,0
CBNDJNK,1,0,0,0,0,0,0,0,0,0
CBNDNCK,0,0,0,0,0,0,0,0,0,0
CBNDO0K,1,0,0,0,0,0,0,0,0,0
CBNDSRK,1,0,0,0,0,1,1,0,1,0
CBNDTKK,0,0,0,0,0,0,0,0,0,0
CBNDY7K,1,0,0,0,0,0,0,0,0,0
CBNDZGK,1,1,0,0,1,0,0,0,0,0
CBNE1IK,1,0,0,0,0,0,1,0,0,0
CBNE2DK,1,0,0,0,0,0,0,0,0,0
CBNE37K,1,0,0,0,0,0,0,0,0,0
CBNE3CK,1,0,0,0,0,0,0,0,0,0
CBNE3FK,1,0,0,0,0,0,0,0,0,0
CBNE93K,1,0,0,0,0,0,0,0,0,0
CBNEGSK,1,1,0,0,0,0,0,0,0,0
CBNEMXK,1,0,1,0,0,0,0,0,0,0
CBNEOIK,1,0,0,0,0,0,0,0,0,0
CBNERIK,1,0,0,0,0,0,0,0,1,0
CBNEUXK,0,0,0,0,0,0,0,0,0,0
CBNF4NK,1,1,0,0,1,0,0,0,0,0
CBNF51K,1,0,0,0,0,0,1,0,0,0
CBNF7CK,1,0,0,0,0,0,0,0,0,0
CBNFA5K,1,0,0,0,0,0,0,0,0,0
CBNFATK,1,0,1,1,0,0,0,0,0,0
CBNFGSK,1,1,0,0,1,0,0,0,0,0
CBNFOSK,1,0,0,0,0,0,0,0,0,0
CBNFTDK,0,0,0,0,0,0,0,0,0,0
CBNFXHK,1,0,0,0,0,0,0,0,0,0
CBNG4BK,0,0,0,0,0,0,0,0,0,0
CBNG61K,0,0,0,0,0,0,0,0,0,0
CBNG9KK,1,0,0,0,0,0,0,0,0,0
CBNG9LK,1,0,0,0,0,0,0,0,0,0
CBNGCNK,1,0,0,0,0,0,0,0,0,0
CBNGDAK,1,0,0,0,0,0,0,0,0,0
CBNGIHK,1,1,0,0,0,1,0,0,0,0
CBNH3QK,1,0,0,0,0,0,0,0,0,0
CBNH5NK,1,1,0,0,1,0,0,0,0,0
CBNH5ZK,1,1,0,0,1,0,1,0,0,0
CBNH8DK,1,0,0,0,0,0,0,0,0,0
CBNHB5K,1,0,0,0,1,0,0,0,0,0
CBNHCCK,1,0,0,0,0,0,0,0,0,0
CBNHE1K,0,0,0,0,0,0,0,0,0,0
CBNHK7K,1,0,0,0,0,0,0,0,0,0
CBNHKTK,1,0,0,0,0,0,1,0,0,0
CBNI09K,1,0,0,1,0,0,0,0,0,0
CBNI16K,0,0,0,0,0,0,0,0,0,0
CBNI2XK,1,0,0,0,0,0,0,0,0,0
CBNI3MK,1,0,0,0,0,0,0,0,0,0
CBNI5VK,1,0,0,0,0,0,0,0,0,0
CBNI6VK,1,1,0,0,0,0,0,0,0,0
CBNIE4K,1,0,0,0,0,0,0,0,0,0
CBNIENK,1,0,0,0,0,0,0,0,0,0
CBNINNK,1,0,0,0,0,0,0,0,0,0
CBNIOQK,1,0,0,0,0,0,0,0,0,0
CBNIU2K,1,0,0,0,0,0,0,0,0,0
CBNIVSK,1,0,0,0,0,0,0,0,0,0
CBNIW6K,1,1,0,0,0,0,0,0,0,0
CBNJA8K,1,0,0,0,0,0,0,0,0,0
CBNJAUK,1,0,0,0,0,0,0,0,0,0
CBNJBTK,1,0,0,0,0,0,0,0,0,0
CBNJCVK,1,0,0,0,0,0,0,0,0,0
CBNJF8K,1,0,0,0,0,0,0,0,0,0
CBNJFEK,1,0,0,0,0,0,0,0,0,0
CBNJISK,1,0,0,0,0,0,0,0,0,0
CBNJJGK,1,1,0,0,0,0,0,0,0,0
CBNJRUK,0,0,0,0,0,0,0,1,0,0
CBNJUNK,1,0,0,0,0,0,0,0,0,0
CBNJWRK,1,0,0,0,1,0,1,0,0,0
CBNJY9K,1,1,0,0,1,0,1,0,0,0
CBNK79K,1,0,0,0,0,0,0,0,0,0
CBNK8IK,1,0,0,0,0,0,1,0,1,0
CBNK8WK,1,0,0,0,0,0,0,0,0,0
CBNKCPK,1,0,0,0,0,0,0,0,0,0
CBNKL2K,1,0,0,0,0,0,0,0,0,0
CBNKOLK,1,1,0,0,1,0,0,0,0,0
CBNKT7K,1,0,0,0,0,0,0,0,1,0
CBNKTCK,1,0,0,0,0,0,0,0,0,0
CBNKVTK,1,0,0,0,0,0,0,0,0,0
CBNL0FK,1,0,0,0,0,0,0,0,0,0
CBNL37K,1,0,0,0,0,0,0,0,0,0
CBNL4TK,1,1,0,0,0,0,0,0,0,0
CBNL4VK,1,0,0,0,0,0,0,0,0,0
CBNL9TK,1,0,0,0,0,0,0,0,0,0
CBNLGFK,1,1,0,0,0,0,0,0,0,0
CBNLP5K,1,0,0,0,0,0,0,0,0,0
CBNLP8K,1,0,0,0,0,0,0,0,0,0
CBNLR4K,1,0,0,0,0,0,0,0,0,0
CBNLXKK,1,0,0,0,0,0,0,0,0,0
CBNLXUK,1,0,0,1,0,0,0,0,0,0
CBNM58K,1,0,0,0,0,0,0,0,0,0
CBNM5SK,1,0,0,0,0,0,0,0,0,0
CBNM6WK,1,0,0,0,0,0,0,0,0,0
CBNM97K,1,1,0,0,0,0,0,0,0,0
CBNMA0K,1,0,0,0,0,0,0,0,0,0
CBNMCAK,1,0,0,0,0,0,0,0,0,0
CBNMEBK,1,0,0,0,0,0,0,0,0,0
CBNML7K,1,1,0,0,0,0,1,0,0,0
CBNMNBK,0,0,0,0,0,0,0,1,0,0
CBNMUBK,1,0,0,0,0,0,0,0,0,0
CBNMXKK,1,0,0,0,0,0,0,0,0,0
CBNN16K,1,0,0,0,0,0,0,0,0,0
CBNN3YK,1,0,0,0,0,0,0,0,0,0
CBNNBEK,1,1,0,0,0,0,0,0,0,0
CBNNIQK,1,0,0,0,0,0,0,0,0,0
CBNNJBK,0,0,0,0,0,0,0,0,0,0
CBNNKYK,1,0,0,0,0,0,0,0,0,0
CBNNVDK,1,0,0,0,0,0,0,0,0,0
CBNNW1K,1,0,0,0,0,0,0,0,0,0
CBNO6WK,1,0,0,0,0,0,0,0,0,0
CBNODGK,0,0,0,0,0,0,0,0,0,0
CBNOF4K,0,0,0,0,0,0,0,0,0,0
CBNOKBK,1,0,1,0,0,0,0,0,0,0
CBNOLCK,1,0,0,0,0,0,0,0,0,0
CBNOR7K,1,0,0,0,0,0,0,0,0,0
CBNOUPK,1,0,1,0,0,0,0,0,0,0
CBNP0BK,0,0,0,0,0,0,0,0,0,0
CBNP1GK,1,0,0,0,0,0,0,0,0,0
CBNP3NK,0,0,0,0,0,0,0,0,0,0
CBNP7BK,1,0,0,0,0,0,0,0,0,0
CBNP9RK,1,0,0,0,0,0,0,0,0,0
CBNPAWK,0,0,0,0,0,0,0,0,0,0
CBNPENK,1,0,0,0,0,0,0,0,0,0
CBNPHGK,1,0,1,0,0,0,0,0,0,0
CBNPK5K,1,0,0,0,0,0,0,0,0,0
CBNPLPK,1,0,0,0,0,0,0,0,0,0
CBNPNCK,1,1,0,0,1,0,0,0,0,0
CBNPQOK,1,0,0,0,0,1,0,0,1,0
CBNPR0K,0,0,0,0,0,1,0,0,0,0
CBNPRKK,0,0,0,0,0,1,0,0,0,0
CBNPUNK,1,0,0,0,0,0,0,0,0,0
CBNPZOK,1,0,0,0,0,0,0,0,0,0
CBNQ61K,1,1,0,0,0,0,0,0,0,0
CBNQBWK,1,0,0,0,0,0,0,0,1,0
CBNQF2K,1,0,0,0,0,0,0,0,0,0
CBNQN6K,1,0,0,0,0,0,0,0,0,0
CBNQSPK,0,0,0,0,0,0,0,0,0,0
CBNR1QK,1,1,0,1,0,0,0,0,0,0
CBNRIKK,1,0,0,0,0,0,0,0,0,0
CBNS1JK,1,0,0,0,0,0,0,0,0,0
CBNS2JK,1,1,0,0,0,0,0,0,0,0
CBNS2QK,1,0,0,0,0,0,1,0,0,0
CBNS63K,1,0,0,0,0,0,0,0,0,0
CBNS6NK,1,0,0,0,0,0,0,0,1,0
CBNS7TK,1,0,0,0,0,0,0,0,0,0
CBNSBYK,1,1,0,0,0,0,0,0,0,0
CBNSGVK,1,0,0,0,0,0,0,0,0,0
CBNSJNK,1,0,0,0,0,0,0,0,0,0
CBNSKWK,1,0,0,0,0,0,0,0,0,0
CBNT0JK,0,0,0,0,0,0,0,0,0,0
CBNT6NK,1,0,0,0,0,0,0,0,0,0
CBNT8NK,0,0,0,0,0,0,0,0,0,0
CBNTAIK,1,0,1,1,0,0,0,0,0,0
CBNTBEK,1,0,1,1,1,1,1,0,0,0
CBNTFMK,1,0,0,0,0,0,0,0,0,0
CBNTH2K,1,0,0,0,0,0,0,0,0,0
CBNTHPK,1,1,0,0,1,0,0,0,0,0
CBNTHTK,0,0,0,0,0,0,0,0,0,0
CBNTONK,1,1,0,0,1,0,0,0,0,0
CBNTU5K,1,0,1,0,0,1,1,0,1,0
CBNTV5K,1,0,0,0,0,0,0,0,0,0
CBNTYAK,1,0,0,0,0,0,0,0,0,0
CBNTZ5K,1,0,0,0,0,0,0,0,0,0
CBNU6AK,1,0,0,0,0,0,0,0,0,0
CBNUABK,1,1,0,0,0,0,0,0,0,0
CBNUHJK,1,1,0,1,1,0,0,0,0,0
CBNUHRK,1,0,1,0,0,0,0,0,0,0
CBNUI6K,1,0,0,0,0,0,0,0,0,0
CBNUJNK,1,0,0,0,0,0,0,0,0,0
CBNUUZK,1,0,1,0,0,0,0,0,0,0
CBNV17K,1,0,0,0,0,0,0,0,0,0
CBNV4XK,1,0,0,0,0,0,1,0,0,0
CBNV5CK,1,0,0,0,0,0,0,0,0,0
CBNV96K,1,0,0,0,0,0,0,0,0,0
CBNVCCK,1,0,0,0,0,0,0,0,0,0
CBNVFZK,1,0,0,0,0,0,0,0,0,0
CBNVJ1K,1,1,0,0,0,0,0,0,0,0
CBNVKRK,1,0,0,0,0,0,0,0,0,0
CBNVNDK,1,0,0,0,0,0,0,0,0,0
CBNVQAK,1,1,0,0,1,0,0,0,0,0
CBNVZTK,1,0,0,0,0,0,0,0,0,0
CBNW0IK,1,0,0,0,0,0,0,0,0,0
CBNW3AK,1,0,0,0,0,0,0,0,0,0
CBNW8IK,0,0,0,0,0,0,0,0,0,0
CBNWF0K,0,0,0,0,0,1,0,0,0,0
CBNWJBK,1,1,0,0,1,0,0,0,0,0
CBNWKMK,0,0,0,0,0,0,0,0,0,0
CBNWPAK,1,0,1,0,0,0,0,0,0,0
CBNWVUK,1,1,0,0,1,0,0,0,0,0
CBNXOVK,1,1,1,0,1,0,0,0,0,0
CBNXW2K,1,0,0,0,0,0,0,0,0,0
CBNXZQK,1,0,0,0,0,0,0,0,0,0
CBNYBEK,1,0,0,0,0,0,0,0,0,0
CBNYCNK,0,0,0,0,0,0,0,0,0,0
CBNYXCK,1,0,0,0,0,0,0,0,0,0
CBNZD8K,1,0,1,0,0,0,0,0,0,0
CBNZHGK,1,0,0,0,0,0,0,0,0,0
CBNZOXK,1,1,0,0,0,0,0,0,0,0
CBNZSBK,1,0,0,0,0,0,0,0,0,0
CBNZTDK,1,0,0,0,0,0,0,0,0,0
CBNZTVK,1,0,0,0,0,1,0,0,0,0
CBO019K,1,0,0,1,0,0,0,0,0,0
CBO01KK,1,0,0,0,0,0,0,0,0,0
CBO07GK,0,0,0,0,0,0,0,0,0,0
CBO08TK,1,0,0,0,0,0,0,0,0,0
CBO0QTK,0,0,0,0,0,0,0,0,0,0
CBO0YRK,1,0,0,0,0,0,0,0,0,0
CBO124K,0,0,0,0,0,0,0,0,0,0
CBO12KK,0,0,0,0,0,0,0,0,0,0
CBO1J0K,1,0,0,0,0,0,0,0,0,0
CBO1LQK,1,0,0,0,0,0,0,0,0,0
CBO1N4K,1,0,0,1,0,0,0,0,0,0
CBO1QXK,1,0,0,0,0,0,0,0,0,0
CBO1SBK,1,1,1,0,0,0,0,0,0,0
CBO1SVK,1,0,0,0,0,0,0,0,0,0
CBO1WDK,1,0,0,0,0,0,0,0,0,0
CBO1Y1K,1,0,0,0,0,0,0,0,0,0
CBO1Y2K,1,0,1,0,0,0,0,0,0,0
CBO25YK,1,0,0,0,0,0,0,0,0,0
CBO29KK,1,0,0,0,0,0,0,0,0,0
CBO2BAK,1,0,0,0,0,0,0,0,0,0
CBO2G9K,1,0,0,0,0,0,0,0,0,0
CBO2K0K,1,1,1,0,0,0,0,0,0,0
CBO2O9K,1,0,0,0,0,0,0,0,0,0
CBO2OIK,1,0,0,0,0,0,0,0,0,0
CBO2UMK,1,0,0,0,0,0,0,0,0,0
CBO2VQK,1,0,0,0,0,0,0,0,0,0
CBO2Z7K,1,1,0,0,1,0,0,0,0,0
CBO365K,1,0,0,0,0,0,0,0,0,0
CBO36MK,1,0,1,0,0,0,0,0,0,0
CBO390K,0,0,0,0,0,0,0,0,0,0
CBO3AVK,1,0,0,0,0,0,0,0,0,0
CBO3CJK,1,0,0,0,0,0,0,0,0,0
CBO3DQK,1,1,0,0,0,0,0,0,0,0
CBO3PRK,1,0,0,0,0,0,0,0,0,0
CBO3ZZK,1,0,1,0,0,0,0,0,0,0
CBO41SK,0,0,0,0,0,0,0,1,0,0
CBO43VK,1,0,0,0,0,0,0,0,0,0
CBO492K,1,0,0,0,0,0,0,0,0,0
CBO4D5K,1,0,0,0,0,0,0,0,0,0
CBO4F0K,1,0,0,0,0,0,0,0,0,0
CBO4G7K,1,0,0,0,0,0,0,0,0,0
CBO4J2K,1,0,0,0,0,0,0,0,0,0
CBO4U4K,1,0,0,0,0,0,0,0,0,0
CBO50IK,1,0,0,0,0,0,0,0,0,0
CBO56AK,1,1,0,0,0,0,0,0,0,0
CBO5LJK,0,0,0,0,0,0,0,0,0,0
CBO5WTK,1,1,0,0,0,0,0,0,0,0
CBO5YLK,1,0,1,0,0,0,0,0,0,0
CBO62XK,1,0,0,0,0,0,0,1,0,0
CBO65DK,0,0,0,0,0,0,0,0,0,0
CBO65JK,1,0,0,0,0,0,0,0,0,0
CBO665K,1,0,0,0,0,0,0,0,0,0
CBO66FK,1,0,0,0,0,0,0,0,1,0
CBO67HK,1,0,0,0,0,0,0,0,0,0
CBO67VK,1,1,0,0,0,0,0,0,0,0
CBO6K4K,1,0,0,0,0,0,0,0,0,0
CBO6KZK,1,0,0,0,0,0,0,0,0,0
CBO6PCK,1,0,0,0,0,0,0,0,0,0
CBO6R9K,0,0,0,0,0,0,0,0,0,0
CBO6RDK,1,0,0,0,0,0,0,0,0,0
CBO6UMK,1,0,0,0,0,0,0,0,0,0
CBO6WHK,1,0,0,0,0,0,0,0,0,0
CBO719K,1,0,0,0,0,0,0,0,0,0
CBO73MK,1,1,0,0,0,0,0,0,0,0
CBO764K,1,1,0,0,0,0,0,0,0,0
CBO77EK,1,1,0,0,0,0,0,0,0,0
CBO7HIK,1,0,0,0,0,0,0,0,0,0
CBO7HNK,1,0,0,0,0,0,0,0,0,0
CBO7K6K,0,0,0,0,0,0,0,0,0,0
CBO7M7K,0,0,0,0,0,0,0,0,0,0
CBO7OKK,1,0,0,0,0,0,0,0,0,0
CBO7TTK,1,0,0,0,0,0,1,0,0,0
CBO7U4K,0,0,0,0,0,0,0,0,0,0
CBO7UIK,0,0,0,0,0,0,0,0,0,0
CBO856K,1,0,0,0,0,0,0,0,0,0
CBO878K,1,0,0,0,0,0,0,0,0,0
CBO8GFK,1,0,0,0,0,0,0,0,0,0
CBO8MXK,1,0,0,0,0,0,0,0,0,0
CBO8R5K,1,1,0,0,1,0,0,0,0,0
CBO8UFK,1,0,0,0,0,0,0,0,0,0
CBO8Y2K,1,0,0,0,0,0,0,0,0,0
CBO8Z5K,0,0,0,0,0,0,0,0,0,0
CBO98KK,1,0,0,0,0,0,0,0,0,0
CBO98SK,1,1,0,0,0,0,0,0,0,0
CBO9AOK,1,0,0,0,0,0,0,0,0,0
CBO9DQK,1,0,0,0,0,0,0,0,0,0
CBO9LUK,1,0,0,0,0,0,0,0,0,0
CBO9O1K,1,1,0,0,0,0,0,0,0,0
CBO9TVK,0,0,0,0,0,0,0,0,0,0
CBO9YTK,1,1,0,0,0,0,0,0,0,0
CBOA0OK,1,1,0,0,0,0,0,0,0,0
CBOAC1K,1,0,0,0,0,0,0,0,0,0
CBOAGPK,1,0,0,0,0,0,0,0,0,0
CBOAOEK,1,0,1,0,0,0,0,0,0,0
CBOARDK,1,1,0,0,1,0,0,0,0,0
CBOAS8K,1,0,0,0,0,0,0,1,0,0
CBOAV2K,1,0,0,0,0,0,0,0,0,0
CBOB1KK,0,0,0,0,0,0,0,0,0,0
CBOB4BK,0,0,0,0,0,0,0,0,0,0
CBOB61K,0,0,0,0,0,0,0,0,0,0
CBOBB5K,1,0,0,0,1,0,0,0,0,0
CBOBQWK,1,0,0,0,0,0,1,0,0,0
CBOBRBK,1,0,0,0,0,0,0,0,0,0
CBOBRTK,0,0,0,0,0,0,0,0,0,0
CBOBVCK,1,0,0,0,0,0,0,0,0,0
CBOBW1K,1,0,0,0,0,0,0,0,0,0
CBOBWJK,1,0,0,0,0,0,0,0,0,0
CBOBYPK,0,0,0,0,0,0,0,0,0,0
CBOCUUK,1,0,0,0,0,0,0,0,0,0
CBOCVTK,1,0,0,0,0,0,0,0,0,0
CBOD21K,1,0,0,0,0,0,0,0,0,0
CBOD5CK,1,0,0,0,0,0,0,0,0,0
CBOD5JK,1,0,0,0,0,0,0,0,1,0
CBODT2K,1,0,0,0,0,1,0,0,0,0
CBODV0K,1,1,0,0,0,0,0,0,0,0
CBOE4BK,1,0,0,0,0,0,0,0,0,0
CBOEBJK,1,0,0,0,0,0,0,0,0,0
CBOEO1K,1,0,0,0,0,0,0,0,0,0
CBOEQ4K,1,0,0,0,0,0,1,0,0,0
CBOEWHK,1,0,0,0,0,0,0,0,0,0
CBOF1JK,1,0,0,0,0,0,0,0,0,0
CBOF1NK,1,0,1,0,0,0,0,0,0,0
CBOFH9K,1,0,0,0,0,0,0,0,0,0
CBOFJ7K,1,0,0,0,0,0,1,0,0,0
CBOFJNK,1,0,0,0,0,0,0,0,0,0
CBOFTEK,1,0,0,0,0,0,0,0,0,0
CBOFU6K,1,0,0,0,0,1,0,0,0,0
CBOFVGK,1,0,0,0,0,0,0,0,0,0
CBOFWWK,1,0,0,0,0,0,0,0,0,0
CBOFZAK,1,0,0,0,0,0,0,0,0,0
CBOG16K,1,0,0,0,0,0,0,0,0,0
CBOG2ZK,1,0,0,0,0,0,0,0,0,0
CBOG40K,1,0,0,0,0,0,0,0,0,0
CBOG51K,1,0,0,0,0,0,0,0,0,0
CBOG53K,1,0,0,0,0,0,1,0,0,0
CBOG61K,1,0,0,0,0,0,0,0,0,0
CBOGD4K,1,0,0,0,0,0,0,0,0,0
CBOGK8K,1,0,0,0,0,0,0,0,0,0
CBOGLTK,1,1,0,0,1,0,0,0,0,0
CBOGM0K,1,0,0,0,0,0,0,0,0,0
CBOGSZK,1,0,0,0,1,0,0,0,0,0
CBOGY6K,0,0,0,0,0,0,0,0,0,0
CBOGYHK,0,0,0,0,0,0,0,0,0,0
CBOGYYK,1,0,0,0,0,0,0,0,0,0
CBOGZ9K,1,1,0,0,1,0,0,0,0,0
CBOGZIK,1,0,0,0,0,0,0,0,0,0
CBOH5AK,1,0,0,0,0,0,0,0,0,0
CBOH87K,1,0,0,0,0,0,0,0,0,0
