id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBN6SFK,1,0,0,0,0,0,0,0,1,0
CBN6TGK,0,0,0,0,0,1,0,0,0,0
CBN6UVK,0,0,0,0,0,0,0,0,0,0
CBN6V8K,1,0,0,0,0,0,0,0,0,0
CBN6ZTK,1,0,0,0,0,0,0,0,0,0
CBN739K,1,1,0,0,1,0,0,0,0,0
CBN756K,1,0,0,0,0,0,0,0,0,0
CBN77WK,1,0,0,0,0,0,0,0,0,0
CBN7BPK,1,0,1,0,0,0,0,0,0,0
CBN7DSK,1,0,0,0,0,0,0,0,0,0
CBN7FMK,0,0,0,0,0,0,0,0,0,0
CBN7IAK,0,0,0,0,0,0,0,0,1,0
CBN7S9K,1,0,0,0,0,0,0,0,0,0
CBN7VUK,1,0,0,1,0,0,0,0,0,0
CBN7Y8K,0,0,0,0,0,0,0,0,0,0
CBN802K,0,0,0,0,0,0,0,0,0,0
CBN803K,1,1,0,0,0,0,0,0,0,0
CBN84OK,1,1,0,0,1,0,0,0,0,0
CBN88HK,1,0,0,0,0,0,0,0,0,0
CBN8H1K,1,0,0,0,0,0,0,0,0,0
CBN8JAK,1,0,0,0,0,0,0,0,0,0
CBN8P2K,1,0,0,0,0,0,0,0,0,0
CBN8R3K,1,0,0,0,0,0,0,0,0,0
CBN8W1K,1,1,0,0,0,0,1,0,0,0
CBN8WIK,0,0,0,0,0,0,0,0,0,0
CBN8YEK,1,0,0,0,0,0,0,0,0,0
CBN8ZHK,1,0,1,0,0,0,0,0,0,0
CBN9G2K,1,0,0,0,0,0,0,0,0,0
CBN9J7K,1,0,0,0,0,0,0,0,0,0
CBN9JTK,0,0,0,0,0,0,0,0,0,0
CBN9PFK,1,0,1,0,0,0,0,0,0,0
CBN9SCK,1,0,0,0,0,0,0,0,0,0
CBN9T2K,1,0,0,0,0,0,0,0,0,0
CBN9V1K,1,0,0,0,0,0,0,0,1,0
CBN9V5K,1,0,0,0,0,0,0,0,0,0
CBNA4GK,1,1,0,0,1,0,0,0,0,0
CBNA61K,1,0,0,0,0,0,0,0,0,0
CBNA8WK,1,0,0,0,0,0,0,0,0,0
CBNADIK,1,0,0,0,0,0,0,0,0,0
CBNAUDK,1,0,0,0,0,0,0,0,0,0
CBNAV5K,0,0,0,0,0,0,0,0,0,0
CBNAW4K,1,0,0,0,0,0,0,0,0,0
CBNAYVK,1,1,0,0,1,0,0,0,0,0
CBNB0FK,1,0,0,0,0,0,0,0,0,0
CBNB46K,1,0,0,0,0,1,0,0,0,0
CBNB8UK,1,1,0,0,1,0,0,0,0,0
CBNBBLK,0,0,0,0,0,0,0,0,0,0
CBNBCJK,1,0,0,0,0,0,0,0,0,0
CBNBEXK,0,0,0,0,0,0,0,0,0,0
CBNBG8K,1,1,0,0,1,0,0,0,0,0
CBNBOVK,1,1,0,0,0,0,0,0,1,0
CBNC20K,1,0,0,0,0,0,0,0,0,0
CBNC5EK,1,0,0,0,0,0,0,0,0,0
CBNC5NK,1,1,0,0,1,0,0,0,0,0
CBNC8AK,1,0,0,0,0,0,0,0,0,0
CBNCB0K,1,0,0,0,0,0,0,0,0,0
CBNCCPK,0,0,0,0,0,0,0,0,0,0
CBNCH4K,1,0,0,0,0,0,0,0,1,0
CBNCHLK,1,0,0,0,0,0,0,0,0,0
CBNCKIK,1,0,0,0,0,0,0,0,0,0
CBNCNDK,0,0,0,0,0,0,0,0,0,0
CBNCQLK,0,0,0,0,0,0,0,0,0,0
CBNCQTK,1,0,0,0,0,0,0,0,0,0
CBNCSBK,1,0,0,0,0,0,0,0,0,0
CBND3HK,1,0,0,0,0,0,1,0,1,0
CBND45K,1,0,0,0,0,0,0,0,0,0
CBND7YK,1,1,0,0,0,0,0,0,0,0
CBNDDTK,1,0,0,0,0,0,0,0,0,0
CBNDG2K,1,1,0,0,0,0,0,0,0,0
CBNDJ4K,0,0,0,0,0,0,0,0,0,0
CBNDJXK,1,0,0,0,0,0,0,0,0,0
CBNDKSK,1,0,0,0,0,0,0,0,0,0
CBNDLSK,1,0,0,0,0,0,0,0,0,0
CBNDM0K,1,0,0,0,0,0,0,0,0,0
CBNDNFK,1,1,0,0,1,0,0,0,0,0
CBNDS9K,1,1,0,0,0,0,0,0,0,0
CBNDWBK,1,1,0,1,0,0,0,0,0,0
CBNE3UK,1,0,0,0,0,0,0,0,0,0
CBNE4PK,0,0,0,0,0,0,0,0,0,0
CBNE7RK,1,0,0,0,0,0,0,0,0,0
CBNE8BK,1,0,0,0,0,0,0,0,0,0
CBNEAQK,1,0,1,0,0,0,0,0,0,0
CBNEHTK,1,1,0,0,0,0,0,0,0,0
CBNEI8K,1,0,0,0,0,0,0,0,0,0
CBNELIK,1,0,0,1,0,0,0,0,0,0
CBNEO7K,1,0,0,0,0,0,0,0,0,0
CBNEYXK,1,0,0,0,0,0,0,0,0,0
CBNF1QK,1,0,1,1,0,0,1,0,0,0
CBNF90K,1,0,1,0,0,0,0,0,0,0
CBNF9CK,0,0,0,0,0,0,0,1,0,0
CBNF9JK,1,1,0,0,0,0,1,0,0,0
CBNFB7K,1,0,1,0,0,0,0,0,0,0
CBNFDYK,0,0,0,0,0,0,0,0,0,0
CBNFHQK,1,1,0,0,0,0,0,0,0,0
CBNFOIK,1,1,0,0,0,0,1,0,0,0
CBNFOZK,1,0,0,0,0,0,0,0,0,0
CBNFRTK,1,0,0,0,0,0,0,0,0,0
CBNFSWK,1,0,0,0,0,0,0,0,0,0
CBNFUAK,1,0,0,0,0,0,0,0,1,0
CBNFWVK,1,1,0,0,1,0,0,0,0,0
CBNFYTK,1,0,0,0,0,0,0,0,0,0
CBNG24K,1,0,0,0,0,0,0,0,0,0
CBNGH2K,0,0,0,0,0,0,0,0,0,0
CBNGJMK,0,0,0,0,0,0,0,0,0,0
CBNGK3K,1,1,0,0,1,0,0,0,0,0
CBNGL2K,1,0,0,0,0,0,0,0,0,0
CBNGOQK,1,0,0,0,0,0,0,0,0,0
CBNGR8K,1,0,0,0,0,0,0,0,0,0
CBNGV4K,1,0,0,0,0,0,0,0,0,0
CBNGWMK,1,0,0,0,0,0,0,0,0,0
CBNH5MK,1,0,0,0,0,0,0,0,0,0
CBNH7TK,1,0,0,0,0,0,0,0,0,0
CBNH7YK,1,0,0,0,0,0,0,0,0,0
CBNHNTK,1,0,0,0,0,0,0,0,0,0
CBNHV0K,1,0,0,0,0,0,0,0,0,0
CBNHZHK,1,0,0,0,0,0,0,0,0,0
CBNIBFK,0,0,0,0,0,0,0,0,0,0
CBNIDGK,1,0,0,1,0,0,0,0,0,0
CBNIH2K,1,0,1,0,0,0,0,0,0,0
CBNIIBK,0,0,0,0,0,0,0,0,0,0
CBNIRBK,1,0,0,0,0,0,0,0,0,0
CBNJ6MK,1,0,0,0,0,0,0,0,0,0
CBNJ99K,1,0,0,0,0,0,0,0,0,0
CBNJDBK,0,0,0,0,0,0,0,0,0,0
CBNJE4K,1,0,0,0,0,0,0,0,1,0
CBNJFWK,1,0,0,0,0,0,0,0,0,0
CBNJMVK,1,0,1,0,0,0,0,0,0,0
CBNJPDK,1,0,0,0,0,0,0,0,0,0
CBNJQKK,0,0,0,0,0,0,0,0,0,0
CBNJWLK,1,0,0,0,0,0,0,0,0,0
CBNJZHK,1,0,0,0,0,0,0,0,0,0
CBNK0OK,1,0,1,1,0,0,0,0,0,0
CBNK36K,1,0,0,0,0,0,0,0,0,0
CBNK3VK,0,0,0,0,0,0,0,0,0,0
CBNKF2K,1,0,0,0,0,0,0,0,0,0
CBNKKEK,1,0,1,0,0,0,0,0,0,0
CBNKPVK,1,0,0,0,0,0,0,0,0,0
CBNKUAK,0,0,0,0,0,0,0,0,0,0
CBNL00K,1,0,0,1,0,0,0,0,1,0
CBNLJHK,1,0,0,0,0,0,0,0,0,0
CBNLRRK,0,0,0,0,0,0,0,0,0,0
CBNLSSK,1,0,0,0,0,0,0,0,0,0
CBNLTMK,1,1,0,0,0,0,0,0,0,0
CBNLVUK,1,0,0,0,0,0,0,0,0,0
CBNLY5K,1,1,0,0,0,0,0,0,0,0
CBNLYFK,1,0,0,0,0,0,0,0,0,0
CBNM3VK,1,0,0,0,0,0,0,0,0,0
CBNMA6K,1,0,0,0,0,0,0,0,0,0
CBNMDPK,1,1,0,1,0,0,1,0,0,0
CBNMJWK,1,0,0,0,0,0,0,0,0,0
CBNML6K,1,0,0,0,0,0,0,0,0,0
CBNMMJK,1,0,0,0,0,0,0,0,0,0
CBNMOYK,1,0,0,0,0,0,0,0,0,0
CBNMXTK,0,0,0,0,0,1,0,0,0,0
CBNN1IK,1,0,0,0,0,0,0,0,1,0
CBNND0K,1,0,0,0,1,0,0,0,0,0
CBNNPAK,1,0,0,0,0,0,0,0,0,0
CBNNSVK,1,0,0,0,0,1,0,0,1,0
CBNNTFK,1,0,0,0,0,0,0,0,0,0
CBNNUVK,1,0,0,0,0,0,0,0,0,0
CBNNWRK,1,0,1,1,0,0,0,0,0,0
CBNNXKK,1,0,0,0,0,0,0,0,0,0
CBNNZUK,0,0,0,0,0,0,0,0,0,0
CBNO7SK,1,0,0,0,0,0,0,0,0,0
CBNOAKK,1,0,0,0,0,0,0,0,0,0
CBNOATK,1,0,0,0,0,0,0,0,0,0
CBNOJMK,1,0,0,0,0,0,0,0,0,0
CBNOP7K,1,0,0,0,0,0,0,0,0,0
CBNOQ7K,1,0,0,0,0,0,0,0,0,0
CBNOZOK,1,0,0,0,0,0,0,0,0,0
CBNP0IK,1,0,0,0,0,0,0,0,0,0
CBNP0YK,1,0,0,0,0,0,0,0,0,0
CBNP1PK,0,0,0,0,0,0,0,0,0,0
CBNP8HK,0,0,0,0,0,0,0,0,0,0
CBNPF7K,1,0,0,0,0,0,0,0,0,0
CBNPHHK,1,1,0,0,1,0,0,0,0,0
CBNPLSK,1,0,0,0,0,0,0,0,0,0
CBNPPCK,1,0,0,0,1,1,0,0,0,0
CBNPSFK,1,1,0,0,1,0,0,0,0,0
CBNPSTK,0,0,0,0,0,0,0,0,0,0
CBNPYIK,1,0,0,0,0,0,0,0,0,0
CBNQ32K,1,0,0,0,0,0,0,0,0,0
CBNQ3BK,0,0,0,0,0,0,0,0,0,0
CBNQ3FK,1,0,0,0,0,0,1,0,1,0
CBNQKMK,1,0,0,0,0,0,0,0,0,0
CBNQMNK,1,0,0,0,0,0,0,0,0,0
CBNQQVK,0,0,0,0,0,0,0,0,0,0
CBNQWYK,0,0,0,0,0,0,0,0,0,0
CBNR08K,0,0,0,0,0,0,0,0,0,0
CBNR47K,1,0,0,0,0,0,0,0,0,0
CBNRFFK,1,0,0,0,0,0,0,0,0,0
CBNRG3K,1,0,0,0,0,0,0,0,0,0
CBNRN6K,1,0,0,0,0,0,0,0,0,0
CBNROLK,1,1,0,0,0,0,0,0,0,0
CBNRQEK,1,0,0,0,0,0,0,0,0,0
CBNRVYK,1,0,0,0,0,0,0,0,0,0
CBNRZWK,1,1,0,0,0,0,0,0,0,0
CBNSB3K,1,0,1,0,0,0,0,0,0,0
CBNSDYK,1,0,1,0,0,0,0,0,0,0
CBNSEOK,1,0,0,0,0,0,0,0,0,0
CBNSGYK,1,0,0,0,0,0,0,0,0,0
CBNSJYK,1,0,0,0,0,0,0,0,0,0
CBNSUTK,1,0,0,0,0,0,0,0,0,0
CBNSV2K,1,0,1,0,0,0,0,0,1,0
CBNT70K,0,0,0,0,0,0,0,0,0,0
CBNT8GK,1,0,0,0,0,0,0,0,0,0
CBNTHUK,1,0,0,0,0,0,0,0,0,0
CBNTMZK,1,0,0,0,0,0,0,0,0,0
CBNTOFK,1,0,0,0,0,0,0,0,0,0
CBNTPEK,1,0,1,0,0,0,0,0,0,0
CBNTVWK,1,0,0,0,0,0,0,0,0,0
CBNTWFK,1,0,0,0,0,0,0,0,0,0
CBNU03K,1,0,0,0,0,0,0,0,0,0
CBNU0OK,1,0,0,0,0,0,0,0,0,0
CBNU1PK,0,0,0,0,0,0,0,0,0,0
CBNUAAK,0,0,0,0,0,0,0,0,0,0
CBNUBJK,0,0,0,0,0,0,0,0,0,0
CBNUE4K,1,0,0,0,0,0,0,0,0,0
CBNUFXK,1,0,0,0,0,0,0,0,0,0
CBNUGDK,1,0,0,0,0,0,0,0,0,0
CBNUI2K,1,0,0,0,0,0,0,0,0,0
CBNUN5K,1,1,0,0,1,0,0,0,0,0
CBNUPWK,0,0,0,0,0,0,0,0,0,0
CBNUSEK,0,0,0,0,0,0,0,0,0,0
CBNUY1K,1,0,0,0,0,0,0,0,0,0
CBNV0NK,0,0,0,0,0,0,0,0,0,0
CBNV1QK,1,0,0,0,0,0,0,0,0,0
CBNV5PK,1,0,0,0,0,0,0,0,0,0
CBNVBVK,1,0,0,0,0,0,0,0,0,0
CBNVGDK,1,0,0,0,0,0,0,0,0,0
CBNVO4K,1,0,0,0,0,0,0,0,0,0
CBNW5QK,1,0,0,0,0,0,0,0,0,0
CBNW5ZK,1,0,0,0,0,0,0,0,0,0
CBNW7EK,1,0,0,0,0,0,0,0,0,0
CBNWE6K,0,0,0,0,0,1,0,0,0,0
CBNWEWK,1,1,0,0,0,0,0,0,0,0
CBNWFGK,0,0,0,0,0,0,0,0,0,0
CBNWHIK,1,0,0,0,0,0,0,0,0,0
CBNWM6K,1,0,0,0,0,0,0,0,0,0
CBNWUJK,1,0,0,1,0,0,0,0,0,0
CBNWURK,1,0,0,0,0,0,0,0,0,0
CBNWXMK,1,1,0,0,1,0,1,0,0,0
CBNWXVK,1,0,0,0,0,0,0,0,0,0
CBNWZMK,1,0,0,0,0,0,0,0,0,0
CBNXAIK,0,0,0,0,0,0,0,0,1,0
CBNXIRK,1,0,1,0,0,0,0,0,0,0
CBNXJ8K,1,0,0,0,0,0,0,0,0,0
CBNXLPK,1,1,0,0,0,0,0,0,0,0
CBNXLQK,1,0,0,0,0,0,0,0,0,0
CBNXLXK,0,0,0,0,0,0,0,0,0,0
CBNXP8K,1,0,0,0,0,0,0,0,0,0
CBNXV0K,0,0,0,0,0,0,0,0,0,0
CBNXWTK,0,0,0,0,0,0,0,0,0,0
CBNXYMK,0,0,0,0,0,0,0,0,0,0
CBNY3XK,0,0,0,0,0,0,0,0,0,0
CBNY6ZK,1,0,0,0,0,0,0,0,0,0
CBNY9JK,1,0,0,1,0,0,0,0,0,0
CBNYA6K,1,0,0,0,0,0,0,0,0,0
CBNYCLK,0,0,0,0,0,0,0,0,0,0
CBNYEUK,0,0,0,0,0,0,0,0,0,0
CBNYJZK,1,0,0,0,0,0,0,0,0,0
CBNYKKK,1,0,0,0,0,0,0,0,0,0
CBNYLFK,0,0,0,0,0,0,0,0,1,0
CBNYNJK,1,0,0,0,0,0,0,0,0,0
CBNYOUK,0,0,0,0,0,0,0,0,0,0
CBNYQWK,1,0,0,0,0,0,0,0,0,0
CBNYRZK,1,0,0,0,0,0,0,0,0,0
CBNYUGK,1,0,0,0,0,0,0,0,0,0
CBNZ4BK,1,0,0,0,0,0,0,0,0,0
CBNZ8KK,1,0,0,0,0,0,0,0,0,0
CBNZAEK,1,0,0,0,0,0,0,0,0,0
CBNZANK,1,1,0,0,0,0,1,0,0,0
CBNZD9K,1,0,0,0,0,0,0,0,0,0
CBNZE2K,1,0,0,0,0,0,1,0,1,0
CBNZFOK,0,0,0,0,0,0,0,0,0,0
CBNZGEK,1,0,0,0,0,0,0,0,0,0
CBNZHAK,0,0,0,0,0,0,0,0,0,0
CBNZK3K,1,0,0,0,0,0,0,0,1,0
CBNZM6K,1,0,0,0,0,0,0,0,0,0
CBNZMEK,1,0,0,0,0,0,0,0,0,0
CBNZRGK,1,0,1,0,0,0,0,1,1,0
CBNZYQK,0,0,0,0,0,0,0,0,0,0
CBO046K,1,0,0,0,1,0,0,0,0,0
CBO078K,1,0,0,0,0,0,1,0,0,0
CBO09PK,1,1,0,0,1,0,0,0,0,0
CBO0DTK,1,0,0,0,0,0,0,0,0,0
CBO0QGK,1,0,0,0,1,0,0,0,0,0
CBO10AK,0,0,0,0,0,0,0,0,0,0
CBO125K,1,0,0,0,0,0,0,0,0,0
CBO13HK,1,0,0,0,0,0,0,0,0,0
CBO16QK,1,1,0,0,0,0,1,0,0,0
CBO190K,1,0,1,0,0,0,0,0,0,0
CBO1D5K,1,0,0,0,0,0,0,0,0,0
CBO1G2K,1,0,0,0,0,1,0,0,0,0
CBO1JHK,1,0,0,0,0,0,0,0,0,0
CBO1LIK,1,0,0,0,0,0,0,1,0,0
CBO1LNK,0,0,0,0,0,0,0,0,0,0
CBO1U0K,0,0,0,0,0,0,0,0,0,0
CBO1V9K,1,0,1,0,0,0,0,0,0,0
CBO1WVK,1,0,0,0,0,0,0,0,0,0
CBO28DK,1,0,0,0,0,0,0,0,0,0
CBO2JDK,0,0,0,0,0,0,0,1,0,0
CBO2OEK,1,1,0,0,0,0,0,0,0,0
CBO2RQK,1,0,0,0,0,0,0,0,0,0
CBO2RZK,1,0,0,0,0,0,0,0,0,0
CBO31FK,1,1,1,0,0,0,0,0,0,0
CBO37PK,1,1,0,0,1,0,1,0,1,0
CBO3AEK,1,0,0,0,0,0,0,0,0,0
CBO3ANK,1,0,0,0,0,0,0,0,0,0
CBO3CEK,1,0,0,0,0,0,0,0,1,0
CBO3IMK,1,0,0,0,0,0,0,0,0,0
CBO3QBK,1,0,0,0,0,0,0,0,0,0
CBO3TAK,1,0,0,0,0,0,0,0,0,0
CBO3U1K,1,1,0,0,0,0,0,0,0,0
CBO3V7K,1,0,0,0,0,0,0,0,0,0
CBO3X6K,1,1,0,0,1,0,0,0,0,0
CBO40MK,1,0,0,0,0,0,0,0,0,0
CBO41LK,1,1,1,0,1,0,0,0,1,0
CBO49SK,0,0,0,0,0,0,0,1,0,0
CBO4IAK,0,0,0,0,0,0,0,1,0,0
CBO4JOK,1,0,0,0,0,0,0,0,0,0
CBO4RGK,1,0,0,0,0,0,0,0,0,0
CBO4SOK,1,0,0,0,0,0,0,0,0,0
CBO4TBK,1,0,0,0,0,0,0,0,0,0
CBO4YNK,1,0,0,0,0,0,0,0,0,0
CBO510K,0,0,1,0,0,0,0,0,0,0
CBO51FK,1,0,0,0,0,0,0,0,0,0
CBO59EK,1,0,0,0,0,0,0,0,0,0
CBO5J3K,1,1,0,0,1,0,0,0,0,0
CBO5OGK,1,0,0,0,0,0,0,0,0,0
CBO5POK,1,0,0,0,0,0,0,0,0,0
CBO5S6K,1,0,0,0,0,0,0,0,0,0
CBO5THK,1,0,0,0,0,0,0,0,0,0
CBO5WSK,1,0,0,0,0,0,0,0,0,0
CBO666K,1,0,0,0,0,0,0,0,0,0
CBO69UK,1,0,0,0,0,0,0,0,0,0
CBO6CHK,1,0,1,0,0,0,0,0,0,0
CBO6CIK,1,1,0,0,0,0,0,0,0,0
CBO6FAK,0,0,0,0,0,0,0,0,0,0
CBO6HGK,1,0,0,0,0,0,0,0,0,0
CBO6HWK,1,0,0,0,0,0,0,0,0,0
CBO6KGK,1,1,0,0,1,0,0,0,0,0
CBO6UJK,1,0,0,0,0,0,0,0,0,0
CBO6UVK,1,0,0,0,0,0,0,0,0,0
CBO6VBK,1,0,0,0,0,0,0,0,0,0
CBO6W0K,1,0,0,0,0,0,0,0,0,0
CBO71NK,1,0,0,0,0,0,0,0,0,0
CBO76NK,1,0,1,0,0,0,0,0,0,0
CBO772K,1,1,0,0,1,0,0,0,0,0
CBO77IK,0,0,0,0,0,0,0,0,0,0
CBO7E5K,1,0,0,0,0,0,0,0,0,0
CBO7HLK,1,0,1,0,0,0,0,0,0,0
CBO7SLK,1,0,0,0,0,0,0,0,0,0
CBO7SUK,1,0,0,0,0,0,0,0,1,0
CBO7YDK,1,0,0,0,0,0,0,0,0,0
CBO84TK,1,1,0,0,0,0,0,0,0,0
CBO8CTK,1,0,1,0,1,0,0,0,0,0
CBO8J7K,0,0,0,0,0,0,0,0,0,0
CBO8LTK,1,0,0,0,0,0,0,0,0,0
CBO8NSK,0,0,0,0,0,0,0,0,0,0
CBO8O0K,0,0,0,0,0,0,0,0,0,0
CBO8O4K,1,0,1,0,0,0,0,0,0,0
CBO8WDK,1,0,0,0,0,0,0,0,1,0
CBO8WTK,1,0,0,0,0,0,0,0,0,0
CBO93OK,1,0,0,0,0,0,0,0,0,0
CBO944K,0,0,0,0,0,0,0,0,0,0
CBO95KK,1,0,0,0,0,0,0,0,0,0
CBO97JK,1,0,0,0,0,0,0,0,0,0
CBO99KK,1,0,0,0,0,0,0,0,0,0
CBO9FNK,1,0,0,0,0,0,0,0,0,0
CBO9GYK,1,0,0,0,0,0,0,0,0,0
CBO9NOK,1,1,0,0,0,0,0,0,0,0
CBO9ONK,1,0,0,1,0,0,0,0,0,0
CBO9P5K,1,1,0,0,0,0,0,0,0,0
CBOA7AK,1,1,0,0,0,0,0,0,0,0
CBOA8WK,1,0,0,0,0,0,0,0,0,0
CBOAAMK,1,0,0,0,0,0,0,0,0,0
CBOAF7K,1,0,0,0,0,0,0,0,0,0
CBOAHEK,0,0,0,0,0,0,0,0,0,0
CBOAHFK,1,0,0,0,0,0,0,0,0,0
CBOAN2K,1,0,0,0,0,0,0,0,0,0
CBOANYK,1,0,0,0,0,0,0,0,0,0
CBOAQUK,1,0,0,0,0,0,0,0,0,0
CBOASTK,1,0,0,0,0,0,0,0,0,0
CBOAWNK,1,0,1,0,0,0,0,0,0,0
CBOAYGK,1,0,0,0,0,0,0,0,0,0
CBOB0YK,0,0,0,0,0,0,0,0,0,0
CBOB2QK,1,0,0,0,0,0,0,0,0,0
CBOBDXK,1,0,0,0,0,0,0,0,0,0
CBOBEYK,1,0,0,0,0,0,0,0,0,0
CBOBL3K,1,0,0,0,0,0,0,0,0,0
CBOBMOK,1,0,0,1,0,0,0,0,0,0
CBOBPAK,1,0,0,0,0,0,0,0,0,0
CBOBU7K,1,0,0,0,0,1,0,0,0,0
CBOC66K,1,0,0,0,0,0,0,0,1,0
CBOC6IK,1,1,0,0,0,0,0,0,0,0
CBOCEVK,1,0,1,0,1,0,0,0,0,0
CBOCJWK,1,0,0,0,0,0,0,0,0,0
CBOCK9K,0,0,0,0,0,0,0,0,0,0
CBOCMCK,1,0,0,0,0,0,0,0,0,0
CBOCX9K,1,0,0,0,0,0,0,0,0,0
CBOD3UK,1,0,0,0,0,0,0,0,0,0
CBOD8CK,0,0,0,0,0,0,0,0,0,0
CBODASK,1,0,0,0,0,0,0,0,0,0
CBODEIK,1,0,0,0,0,0,0,0,0,0
CBODHXK,1,0,0,0,0,0,0,0,0,0
CBODO6K,0,0,0,0,0,0,0,0,0,0
CBODPPK,0,0,0,0,0,0,0,0,0,0
CBODPWK,1,0,0,0,0,0,0,0,0,0
CBODW6K,1,0,0,0,0,0,0,0,0,0
CBODWXK,1,1,0,0,0,0,0,0,0,0
CBOE0PK,1,1,1,0,0,0,0,0,0,0
CBOE19K,1,1,0,0,0,0,0,0,0,0
CBOE1JK,1,0,0,0,0,0,0,0,0,0
CBOEANK,1,1,0,0,0,0,0,0,0,0
CBOECNK,1,0,0,0,0,0,0,0,0,0
CBOEDVK,0,0,0,0,0,0,0,0,0,0
CBOEE7K,1,0,0,0,0,0,0,0,0,0
CBOEF7K,1,0,0,0,0,0,0,0,0,0
CBOEG5K,1,1,0,0,0,0,0,0,0,0
CBOETJK,1,0,0,0,0,0,0,0,0,0
CBOEYYK,1,0,1,0,0,0,0,0,0,0
CBOFEJK,1,0,1,0,0,0,0,0,0,0
CBOFIYK,1,0,0,0,0,0,0,0,0,0
CBOFQNK,1,0,0,0,0,0,1,0,1,0
CBOFT3K,1,0,0,0,0,0,0,0,0,0
CBOFVLK,1,0,0,1,0,0,1,0,0,0
CBOFXJK,1,0,0,1,0,0,0,1,0,0
CBOG03K,1,0,0,0,0,0,0,0,0,0
CBOG1KK,1,0,0,0,0,0,0,0,0,0
CBOGCYK,1,1,0,0,0,0,0,0,0,0
CBOH0BK,1,1,0,1,1,0,0,0,1,0
CBOHLOK,1,0,0,0,0,0,0,0,0,0
CBOHP4K,1,0,0,0,0,0,0,0,0,0
CBOI0AK,0,0,0,0,0,1,0,0,0,0
CBOI1CK,0,0,0,0,0,1,0,0,0,0
CBOI2VK,1,0,0,0,0,0,0,0,0,0
CBOI4AK,1,0,0,0,0,0,0,0,0,0
CBOI6ZK,0,0,0,0,0,0,0,0,0,0
CBOIC1K,1,0,0,0,0,0,0,0,0,0
CBOIFXK,0,0,0,0,0,0,0,0,0,0
CBOIHDK,0,0,0,0,0,0,0,0,0,0
CBOILFK,1,0,1,0,0,0,0,0,0,0
CBOIMTK,1,0,0,0,0,0,0,0,0,0
CBOINCK,1,0,0,0,0,0,0,0,0,0
CBOIPPK,1,0,0,0,0,0,0,0,0,0
CBOIU3K,0,0,0,0,0,1,0,0,0,0
CBOIUUK,1,0,0,0,0,1,0,0,0,0
CBOIZ7K,0,0,0,0,0,1,0,0,0,0
CBOIZDK,1,0,0,0,0,1,0,0,0,0
CBOJ5HK,1,0,1,0,0,0,0,0,0,0
CBOJH4K,1,0,0,0,0,0,0,0,0,0
CBOJLKK,0,0,0,0,0,0,0,0,0,0
CBOJM3K,1,1,0,0,1,0,0,0,0,0
CBOJNTK,1,0,0,0,0,0,0,0,0,0
CBOJOUK,1,0,0,0,0,0,0,0,0,0
CBOJUJK,1,0,0,0,0,0,0,0,0,0
CBOJWPK,1,1,0,0,1,0,1,0,0,0
CBOK0PK,1,0,0,0,0,0,0,0,0,0
CBOK6AK,0,0,0,0,0,0,0,0,0,0
CBOKA6K,1,0,1,0,0,0,0,0,0,0
CBOKB7K,1,0,0,0,0,0,0,0,0,0
CBOKIUK,1,0,0,1,1,1,0,0,0,0
CBOKLYK,1,0,1,0,0,0,0,0,0,0
CBOKPSK,1,0,0,0,0,0,0,0,0,0
CBOKT3K,1,0,0,0,0,0,0,0,0,0
CBOKTPK,0,0,0,0,0,0,0,0,0,0
CBOL0VK,1,1,0,0,0,0,0,0,0,0
CBOLBEK,0,0,0,0,0,0,0,0,0,0
CBOLK9K,1,0,0,0,0,0,0,0,0,0
CBOLKKK,1,0,0,0,0,0,0,0,0,0
CBOLUGK,1,0,0,0,0,0,0,0,0,0
CBOM81K,1,0,0,0,0,0,0,0,0,0
CBOMH6K,1,0,0,0,0,0,0,0,0,0
CBOMMGK,1,1,0,0,1,0,0,0,0,0
CBOMOBK,1,0,0,0,0,0,0,0,0,0
CBOMOGK,0,0,0,0,0,0,0,0,0,0
CBOMVWK,1,0,0,0,0,0,0,0,0,0
CBOMZ8K,1,0,1,1,0,0,0,0,0,0
CBON7WK,1,0,0,0,0,0,0,0,0,0
CBON8ZK,1,0,0,0,0,0,0,0,0,0
CBONF8K,1,0,0,0,0,0,0,0,0,0
CBONJPK,1,0,0,0,0,0,0,0,0,0
CBONMTK,1,1,0,0,0,0,0,0,0,0
CBOO2QK,1,1,0,0,0,0,0,0,0,0
CBOO4KK,1,1,0,0,0,0,0,0,0,0
CBOO9PK,1,0,0,0,0,0,0,0,0,0
CBOOA7K,1,0,1,0,0,0,0,0,0,0
CBOOGSK,1,0,0,0,0,0,0,0,0,0
CBOOKYK,1,0,0,0,0,0,0,0,0,0
CBOONXK,1,0,1,0,0,0,0,0,0,0
CBOOO1K,1,1,0,0,0,0,0,0,0,0
CBOOYSK,1,0,0,0,0,0,0,0,0,0
CBOP7AK,1,0,0,0,0,0,0,0,0,0
CBOPFEK,0,0,0,0,0,1,0,0,0,0
CBOPFSK,0,0,0,0,0,0,0,0,0,0
CBOPGOK,1,0,0,0,0,0,0,0,0,0
CBOPK9K,1,1,0,0,1,0,0,0,0,0
CBOPKDK,0,0,0,0,0,0,0,0,0,0
CBOPRKK,1,0,0,0,0,0,0,0,0,0
CBOPUNK,1,0,0,0,0,0,0,0,0,0
