id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBTFUFK,1,0,0,0,0,0,0,0,0,0
CBTFVGK,1,0,0,0,0,0,0,0,0,0
CBTFWEK,1,0,0,0,0,0,0,0,0,0
CBTFZ5K,1,0,0,0,0,0,0,0,0,0
CBTG1VK,1,0,0,0,0,0,0,0,0,0
CBTGLOK,1,0,0,0,0,0,0,0,0,0
CBTGOIK,0,0,0,0,0,0,0,0,0,0
CBTGP7K,1,0,0,0,0,0,0,0,0,0
CBTGPMK,1,0,0,0,0,0,0,0,0,0
CBTGQLK,1,0,0,0,0,0,0,0,0,0
CBTH4OK,1,1,0,0,0,0,0,0,0,0
CBTHIEK,0,0,0,0,0,0,0,0,0,0
CBTHTVK,1,0,0,0,0,0,0,0,0,0
CBTHVBK,1,0,0,0,0,0,0,0,0,0
CBTI36K,0,0,0,0,0,0,0,0,0,0
CBTIGAK,1,0,0,0,0,0,0,0,0,0
CBTIGRK,1,0,0,0,0,0,0,0,0,0
CBTIJIK,1,1,0,0,1,0,0,0,0,0
CBTIR4K,1,0,0,0,0,0,0,0,0,0
CBTIV2K,1,0,0,0,0,0,0,0,0,0
CBTIYRK,1,0,0,0,0,0,0,0,0,0
CBTIZ4K,0,0,0,0,0,0,0,0,0,0
CBTJ0BK,1,0,0,0,0,0,0,0,0,0
CBTJARK,1,0,0,0,0,0,0,0,0,0
CBTJBTK,1,1,1,0,1,0,0,0,0,0
CBTJGTK,1,0,0,0,0,0,0,0,0,0
CBTJMOK,1,1,0,0,1,0,0,0,0,0
CBTJRBK,1,1,0,0,1,0,0,0,0,0
CBTJRCK,0,0,0,0,0,0,0,0,0,0
CBTJUYK,0,0,0,0,0,0,0,0,0,0
CBTK0TK,1,1,0,0,1,0,0,0,0,0
CBTK1DK,1,1,1,0,1,0,0,0,0,0
CBTK65K,1,1,0,0,0,0,0,0,0,0
CBTK70K,1,1,0,0,0,0,0,0,0,0
CBTK8HK,1,0,0,0,0,0,0,0,0,0
CBTKC9K,1,0,0,0,0,0,0,0,0,0
CBTKKBK,0,0,0,0,0,0,0,0,0,0
CBTKMLK,1,0,0,0,0,0,0,0,0,0
CBTKUXK,1,0,0,0,0,0,1,0,1,0
CBTKVYK,1,0,0,0,0,0,0,0,0,0
CBTL2KK,1,1,0,0,1,0,0,0,0,0
CBTLHEK,1,0,0,0,0,0,1,0,0,0
CBTLWKK,1,0,0,0,0,0,0,0,0,0
CBTLZ8K,1,1,0,0,1,0,0,0,0,0
CBTM1JK,1,0,0,0,0,0,0,0,0,0
CBTM50K,1,0,0,1,0,0,0,0,0,0
CBTMANK,1,0,0,0,0,0,0,0,0,0
CBTMGHK,1,0,0,0,0,0,0,0,0,0
CBTMIMK,0,0,0,0,0,0,0,0,0,0
CBTMMHK,1,0,0,0,0,0,0,0,0,0
CBTMNDK,1,0,1,0,0,0,0,0,0,0
CBTMP2K,1,0,0,0,0,0,0,0,0,0
CBTMP6K,1,0,0,0,0,0,0,0,0,0
CBTMQ0K,1,0,0,0,1,0,0,0,0,0
CBTMS3K,0,0,0,0,0,0,0,0,0,0
CBTMTKK,1,1,0,0,1,0,0,0,0,0
CBTMTPK,1,0,0,0,0,0,0,0,0,0
CBTN0YK,1,1,0,0,0,0,0,0,0,0
CBTN2OK,1,0,0,0,0,0,0,0,0,0
CBTN3EK,1,1,0,0,0,0,0,0,0,0
CBTN9FK,0,0,0,0,0,0,0,0,0,0
CBTNCVK,1,0,0,0,0,0,0,0,1,0
CBTNEOK,1,0,0,0,0,0,0,0,0,0
CBTNF4K,1,0,0,0,0,0,0,0,0,0
CBTNR5K,1,0,0,0,0,0,0,0,0,0
CBTNUSK,1,1,0,0,0,0,1,0,0,0
CBTNY4K,1,0,0,0,0,0,0,0,0,0
CBTNZEK,0,0,0,0,0,0,0,0,0,0
CBTNZXK,1,1,0,0,0,0,0,0,0,0
CBTO1MK,1,0,0,0,0,0,0,0,0,0
CBTO44K,1,0,0,0,0,0,0,0,0,0
CBTOBKK,1,0,0,0,0,0,1,0,0,0
CBTOENK,1,0,0,0,0,0,0,0,0,0
CBTOGIK,1,0,0,0,0,0,0,0,0,0
CBTOH3K,1,0,0,0,0,1,0,0,0,0
CBTOHPK,1,0,0,0,0,0,0,0,0,0
CBTOMQK,1,0,0,0,0,0,0,0,0,0
CBTOSUK,1,1,0,0,1,0,0,0,0,0
CBTOUTK,1,0,1,0,0,0,0,0,0,0
CBTP05K,1,0,0,0,0,0,0,0,0,0
CBTP0XK,0,0,0,0,0,0,0,0,0,0
CBTP1GK,1,0,0,0,0,0,0,0,0,0
CBTP3DK,0,0,0,0,0,0,0,0,0,0
CBTP7KK,1,0,0,0,0,0,0,0,0,0
CBTP9WK,0,0,0,0,0,0,0,0,0,0
CBTPUSK,1,0,0,0,0,0,0,0,0,0
CBTPZPK,1,0,0,0,0,0,0,0,0,0
CBTQ0EK,1,0,0,0,0,0,0,0,0,0
CBTQ0TK,1,0,0,0,0,0,0,0,0,0
CBTQ26K,0,0,0,0,0,0,0,0,0,0
CBTQ2TK,0,0,0,0,0,1,0,0,0,0
CBTQ7EK,0,0,0,0,0,0,0,0,0,0
CBTQBAK,0,0,0,0,0,0,0,0,0,0
CBTQC0K,0,0,0,0,0,0,0,0,0,0
CBTQFFK,0,0,0,0,0,0,0,0,0,0
CBTQFKK,1,0,0,0,0,0,0,0,0,0
CBTQJRK,1,0,0,0,0,0,0,0,0,0
CBTQL0K,0,0,0,0,0,0,0,0,0,0
CBTQMJK,1,1,0,0,1,0,0,0,0,0
CBTQQ9K,1,0,0,0,0,0,0,0,0,0
CBTQQQK,1,0,0,0,0,0,0,0,0,0
CBTQVPK,1,0,0,0,0,0,0,0,0,0
CBTR0XK,1,0,0,0,0,0,0,0,0,0
CBTR5LK,1,1,0,0,0,0,0,0,0,0
CBTRE5K,0,0,0,0,0,0,0,0,0,0
CBTRJAK,1,0,0,0,0,0,0,0,0,0
CBTRRRK,1,0,1,0,0,0,0,0,0,0
CBTRZLK,1,1,0,0,1,0,0,0,0,0
CBTS31K,1,0,0,0,0,0,1,0,0,0
CBTS8UK,1,1,0,0,0,0,0,0,0,0
CBTSADK,0,0,0,0,0,0,0,0,0,0
CBTSB1K,1,0,0,0,0,0,0,0,0,0
CBTSP2K,1,0,0,0,0,0,0,0,0,0
CBTSRCK,1,0,0,0,0,0,0,0,0,0
CBTSVMK,1,1,0,0,1,0,0,0,0,0
CBTT4HK,1,0,0,0,0,0,0,0,0,0
CBTT5OK,1,0,0,0,0,0,0,0,0,0
CBTT7ZK,0,0,0,0,0,0,0,0,0,0
CBTTAGK,0,0,0,0,0,0,0,0,0,0
CBTTEUK,1,0,0,0,0,0,0,0,0,0
CBTTNCK,1,0,0,0,0,0,0,0,0,0
CBTTSZK,1,1,0,0,0,0,0,0,0,0
CBTTTDK,1,0,0,0,0,0,0,0,0,0
CBTU5JK,1,0,0,0,0,0,0,1,0,0
CBTU63K,1,0,0,0,1,0,1,0,1,0
CBTU8OK,0,0,0,0,0,0,0,0,0,0
CBTUE1K,1,0,0,0,0,0,0,0,0,0
CBTUO8K,1,1,0,0,1,0,0,0,0,0
CBTUUPK,1,0,0,0,0,0,0,0,0,0
CBTUV0K,1,1,0,0,1,0,0,0,0,0
CBTUVAK,1,0,0,0,0,0,0,0,0,0
CBTUXXK,1,0,0,0,0,0,0,0,0,0
CBTV5CK,1,0,0,0,0,0,0,0,0,0
CBTVEOK,0,0,0,0,0,0,0,0,0,0
CBTVFQK,1,0,0,0,0,0,0,0,0,0
CBTVQXK,1,0,0,0,0,0,0,0,0,0
CBTVRIK,1,0,0,0,0,0,0,0,0,0
CBTVT7K,1,0,0,0,0,0,0,0,0,0
CBTVUTK,1,0,0,0,0,0,0,0,0,0
CBTVVIK,1,0,0,0,0,0,0,0,0,0
CBTVXGK,1,1,0,0,0,0,0,0,0,0
CBTVXQK,1,0,0,0,0,0,0,0,0,0
CBTVY8K,1,0,0,0,0,0,0,0,0,0
CBTVYPK,1,1,0,0,0,0,0,0,0,0
CBTW67K,1,1,0,0,1,0,0,0,0,0
CBTW8BK,1,0,0,0,0,0,0,0,0,0
CBTW97K,1,0,0,0,0,0,0,0,0,0
CBTWC6K,1,0,0,0,0,0,0,0,0,0
CBTWEKK,1,1,1,0,1,0,0,0,0,0
CBTWG3K,1,0,0,0,0,0,0,0,0,0
CBTWNDK,1,0,0,0,0,0,0,1,0,0
CBTWPTK,1,0,0,0,0,0,0,0,0,0
CBTWQFK,1,0,0,0,0,0,0,0,0,0
CBTX3QK,1,0,1,0,0,0,0,0,0,0
CBTX8DK,1,0,0,0,0,0,0,0,0,0
CBTXI2K,1,0,0,0,0,0,0,0,0,0
CBTXIYK,1,0,0,0,0,0,0,0,0,0
CBTXQ0K,1,1,0,0,0,0,0,0,0,0
CBTXVLK,1,0,0,0,0,0,0,0,0,0
CBTXWQK,1,0,0,0,0,0,0,0,0,0
CBTY0XK,0,0,0,0,0,0,0,0,0,0
CBTY22K,1,0,0,0,0,0,0,0,0,0
CBTY9VK,1,0,0,0,0,0,0,0,0,0
CBTYHRK,0,0,0,0,0,0,0,0,0,0
CBTYIHK,1,0,0,0,0,0,0,0,0,0
CBTYKPK,1,0,0,0,0,0,0,0,1,0
CBTYSZK,1,0,0,0,0,0,0,0,0,0
CBTYXXK,1,0,0,0,0,0,0,0,0,0
CBTYZ2K,1,0,0,0,0,0,0,0,0,0
CBTZ0WK,1,0,0,0,0,0,1,0,0,0
CBTZCLK,1,0,0,0,0,0,0,0,0,0
CBTZN0K,1,0,0,0,0,0,0,0,0,0
CBTZNKK,1,0,0,0,0,0,0,0,0,0
CBTZRNK,1,0,0,0,0,1,0,0,1,0
CBTZSTK,1,0,0,0,0,0,0,0,0,0
CBTZTMK,0,0,0,0,0,0,0,1,0,0
CBTZXTK,1,1,0,0,0,0,0,0,0,0
CBTZZSK,1,0,0,0,0,0,0,0,0,0
CBU04SK,1,0,0,0,0,0,0,0,0,0
CBU09DK,1,1,0,0,1,0,0,0,0,0
CBU0ELK,1,0,0,0,0,0,0,0,0,0
CBU0H6K,1,0,0,0,0,0,0,0,0,0
CBU0ICK,1,0,0,0,0,0,0,0,0,0
CBU0K8K,0,0,0,0,0,0,0,0,0,0
CBU0P4K,1,0,0,0,0,0,0,0,0,0
CBU0QVK,1,0,0,0,0,0,0,0,0,0
CBU0TJK,1,0,0,0,0,0,0,0,0,0
CBU0XYK,0,0,0,0,0,1,0,0,0,0
CBU1AEK,1,0,0,0,0,0,0,0,0,0
CBU1I0K,1,0,0,0,0,0,0,0,0,0
CBU1I6K,1,0,0,0,0,0,0,0,0,0
CBU1K6K,1,0,0,0,0,0,0,0,0,0
CBU1L6K,0,0,0,0,0,0,0,0,0,0
CBU1T0K,0,0,0,0,0,0,0,0,0,0
CBU279K,1,0,0,0,0,0,0,0,0,0
CBU2BEK,1,0,0,0,0,0,0,0,0,0
CBU2CBK,1,0,0,1,0,0,0,0,0,0
CBU2EFK,0,0,0,0,0,0,0,0,0,0
CBU2LRK,1,0,0,0,0,0,0,0,0,0
CBU2NUK,0,0,0,0,0,0,0,0,0,0
CBU2PJK,1,0,0,0,0,0,0,0,0,0
CBU2SSK,0,0,0,0,0,0,0,0,0,0
CBU2YIK,1,0,0,0,0,0,0,0,0,0
CBU30CK,1,1,0,0,0,0,0,0,0,0
CBU36CK,1,1,0,0,1,0,0,0,0,0
CBU39SK,1,0,0,0,0,0,0,0,0,0
CBU3G7K,1,0,0,0,0,0,0,0,0,0
CBU3IDK,1,1,0,0,1,0,0,0,0,0
CBU3X5K,1,0,0,0,1,0,0,0,0,0
CBU42PK,1,0,0,0,0,0,0,0,0,0
CBU448K,1,0,0,0,0,0,0,0,0,0
CBU4GUK,1,1,0,0,1,0,0,0,0,0
CBU4OTK,1,1,0,0,0,0,0,0,0,0
CBU4QEK,1,0,0,0,0,0,0,0,0,0
CBU4R0K,1,1,0,0,0,0,0,0,0,0
CBU4TSK,0,0,0,0,0,0,0,0,0,0
CBU4UDK,0,0,0,0,0,0,0,0,0,0
CBU51VK,1,0,0,0,0,0,0,0,0,0
CBU54WK,1,0,0,1,0,0,0,0,0,0
CBU57YK,1,0,0,0,0,0,0,0,0,0
CBU5BJK,1,0,0,0,0,0,0,0,0,0
CBU5WYK,0,0,0,0,0,0,0,0,0,0
CBU622K,1,0,0,0,0,0,0,0,0,0
CBU62KK,1,0,0,0,0,0,0,0,0,0
CBU62QK,1,1,0,0,0,0,0,0,0,0
CBU63XK,0,0,0,0,0,0,0,0,0,0
CBU6EGK,1,0,0,0,0,0,0,0,0,0
CBU6J2K,0,0,0,0,0,0,0,0,0,0
CBU6MIK,1,0,0,0,0,0,1,0,0,0
CBU6O3K,1,1,0,0,1,0,0,0,0,0
CBU6U6K,1,0,0,0,0,0,0,0,0,0
CBU6WWK,1,0,0,0,0,0,0,0,0,0
CBU74OK,1,1,0,0,0,0,0,0,0,0
CBU75EK,1,0,0,0,0,0,0,0,0,0
CBU75UK,1,0,0,0,0,0,0,0,0,0
CBU76PK,1,1,0,0,1,0,0,0,0,0
CBU7B1K,1,0,0,0,0,0,0,0,1,0
CBU7BDK,1,0,0,0,0,0,0,0,0,0
CBU7EDK,1,0,0,0,0,0,0,0,0,0
CBU7KPK,1,0,0,0,0,0,0,0,0,0
CBU7V1K,1,0,0,0,0,0,0,0,0,0
CBU7W9K,1,0,1,0,0,0,1,0,1,0
CBU82HK,0,0,0,0,0,0,0,0,0,0
CBU86BK,0,0,0,0,0,0,0,0,0,0
CBU88NK,0,0,0,0,0,0,0,0,0,0
CBU8BRK,1,1,0,0,0,0,0,0,0,0
CBU8C5K,1,0,0,0,0,0,0,0,0,0
CBU8E1K,0,0,0,0,0,0,1,0,0,0
CBU8JQK,0,0,0,0,0,0,0,0,0,0
CBU8OVK,1,1,0,0,0,0,0,0,0,0
CBU8Q7K,1,0,0,0,0,0,0,0,0,0
CBU8R6K,1,0,0,0,0,0,0,0,0,0
CBU8RHK,1,0,0,0,0,0,0,0,0,0
CBU8WWK,1,0,0,0,0,0,0,0,0,0
CBU8Z4K,1,0,0,0,1,0,0,0,0,0
CBU96CK,1,0,0,0,0,0,0,0,0,0
CBU994K,1,1,0,0,0,0,0,0,0,0
CBU99MK,1,0,0,0,0,0,0,0,0,0
CBU9A2K,1,0,1,0,0,0,0,0,0,0
CBU9L8K,0,0,0,0,0,0,0,0,0,0
CBU9OAK,1,0,0,0,0,1,1,0,0,0
CBU9QPK,0,0,0,0,0,0,0,0,0,0
CBU9W9K,1,0,0,0,0,0,1,0,0,0
CBU9XEK,1,0,0,0,0,0,0,0,0,0
CBU9Z8K,1,0,0,0,0,0,0,0,0,0
CBUA6RK,1,1,0,0,0,0,0,0,0,0
CBUA8LK,1,0,0,0,0,0,0,0,0,0
CBUADUK,1,0,0,0,0,0,0,0,0,0
CBUAHYK,1,0,0,0,0,0,0,0,0,0
CBUAJOK,0,0,0,0,0,0,0,0,0,0
CBUAKCK,1,0,0,0,0,0,0,0,1,0
CBUAQKK,1,1,1,0,1,0,0,0,0,0
CBUAWPK,1,0,0,0,0,0,0,0,0,0
CBUAXBK,0,0,0,0,0,0,0,0,0,0
CBUB31K,1,1,0,0,1,0,1,0,1,0
CBUB90K,1,0,0,0,0,0,0,0,0,0
CBUB9DK,1,0,0,0,0,0,0,0,0,0
CBUBE9K,1,0,0,0,0,0,0,0,0,0
CBUBMXK,1,0,0,0,0,0,0,0,0,0
CBUBPFK,0,0,0,0,0,0,0,0,0,0
CBUBPLK,1,1,0,0,0,0,0,0,0,0
CBUBTCK,1,0,0,1,0,0,0,0,0,0
CBUBUFK,1,0,0,0,0,0,1,0,1,0
CBUC38K,1,0,0,0,0,0,0,0,0,0
CBUC5KK,0,0,0,0,0,0,0,0,0,0
CBUC8IK,0,0,0,0,0,0,0,0,0,0
CBUC9XK,1,0,0,0,0,0,0,0,1,0
CBUCK9K,0,0,0,0,0,0,0,1,0,0
CBUCMUK,0,0,0,0,0,0,0,0,0,0
CBUCO3K,1,0,0,0,0,0,0,0,0,0
CBUCZ2K,0,0,0,0,0,0,0,0,0,0
CBUCZHK,1,0,0,0,0,0,0,0,0,0
CBUD2TK,1,1,0,0,0,0,1,0,0,0
CBUD3HK,0,0,0,0,0,0,0,0,0,0
CBUD3RK,1,0,0,0,0,0,0,0,0,0
CBUDANK,1,0,0,0,0,0,0,0,0,0
CBUDB3K,1,0,0,0,0,0,0,0,0,0
CBUDJWK,0,0,0,0,0,0,0,0,0,0
CBUE06K,1,0,0,0,1,0,0,0,0,0
CBUE5RK,1,0,1,0,0,0,0,0,0,0
CBUE83K,1,0,0,0,0,0,0,0,0,0
CBUEDSK,1,0,1,0,0,0,0,0,0,0
CBUEIHK,1,0,0,0,0,0,0,0,0,0
CBUEP2K,0,0,0,0,0,0,0,0,0,0
CBUEVCK,1,0,0,0,0,0,0,0,0,0
CBUEVTK,0,0,0,0,0,0,0,0,0,0
CBUF2DK,1,0,0,0,0,0,0,0,0,0
CBUFA5K,1,1,0,0,1,0,0,0,0,0
CBUFAUK,1,0,0,0,0,0,0,0,0,0
CBUFI1K,1,0,0,0,0,0,0,0,0,0
CBUG4IK,1,0,0,0,0,0,0,0,0,0
CBUGAGK,1,0,0,0,0,0,0,0,0,0
CBUGGJK,0,0,0,0,0,0,0,0,0,0
CBUGITK,1,0,0,0,0,0,0,0,0,0
CBUGLCK,1,0,0,0,0,0,0,0,0,0
CBUGRIK,1,1,0,0,0,0,0,0,0,0
CBUGWGK,1,1,0,1,1,0,0,0,0,0
CBUGXIK,1,0,0,0,0,0,0,0,0,0
CBUH8YK,0,0,0,0,0,0,0,0,0,0
CBUHBBK,1,0,0,0,0,0,0,0,0,0
CBUHCEK,1,1,0,0,0,0,0,0,0,0
CBUHILK,1,0,0,0,0,0,0,0,0,0
CBUHJ2K,1,0,0,0,0,0,0,0,0,0
CBUHLLK,0,0,0,0,0,0,0,0,0,0
CBUHO6K,1,1,0,0,1,0,0,0,0,0
CBUHPCK,1,0,0,0,0,0,0,0,0,0
CBUHPGK,1,0,0,0,0,0,0,0,0,0
CBUHX9K,0,0,0,0,0,0,0,0,0,0
CBUHYSK,1,0,0,0,0,0,0,0,0,0
CBUI7EK,1,0,0,0,1,0,0,0,0,0
CBUITDK,1,0,0,0,0,0,0,0,0,0
CBUIVKK,1,0,0,0,0,0,0,0,0,0
CBUJ48K,1,0,1,0,0,0,0,0,0,0
CBUJ5VK,1,0,0,0,0,0,0,0,0,0
CBUJD6K,1,1,0,0,0,0,0,0,0,0
CBUJGTK,1,0,0,0,0,0,1,0,0,0
CBUJMMK,1,1,0,0,1,0,0,0,0,0
CBUJR0K,1,0,1,0,0,0,0,0,0,0
CBUK0AK,0,0,0,0,0,0,0,0,0,0
CBUK0SK,1,0,0,0,0,0,0,0,0,0
CBUK5JK,1,0,1,0,0,0,0,0,0,0
CBUK8TK,1,0,1,0,0,0,0,0,0,0
CBUKADK,1,0,0,0,0,0,0,0,0,0
CBUKI0K,1,1,0,0,0,0,0,0,0,0
CBUKKUK,1,1,1,0,1,0,0,0,0,0
CBUKQEK,1,0,0,0,0,0,0,0,0,0
CBUKQFK,1,0,0,0,0,0,0,0,0,0
CBUKSHK,0,0,0,0,0,0,0,0,0,0
CBUL4PK,0,0,0,0,0,0,0,0,0,0
CBUL55K,0,0,0,0,0,0,0,0,0,0
CBUL9DK,1,0,0,0,0,0,0,0,0,0
CBULA3K,1,0,0,0,0,0,0,0,0,0
CBULJ5K,1,0,0,0,0,0,0,0,0,0
CBULJ7K,1,0,0,0,0,0,0,0,0,0
CBULLTK,0,0,0,0,0,1,0,0,0,0
CBULMHK,0,0,0,0,0,1,0,0,0,0
CBULPEK,1,0,0,0,0,0,0,0,0,0
CBULTRK,1,0,0,0,0,0,0,0,0,0
CBULV6K,1,0,0,0,0,0,0,0,0,0
CBULVMK,1,1,0,0,1,0,0,0,0,0
CBUM3KK,1,0,0,0,0,0,1,0,0,0
CBUM4FK,1,0,0,0,0,0,0,0,0,0
CBUM4TK,1,1,0,0,0,0,0,0,0,0
CBUM6NK,1,1,0,0,0,0,0,0,1,0
CBUMETK,1,1,1,0,0,0,1,0,0,0
CBUMGLK,1,0,0,0,0,0,0,0,0,0
CBUML6K,1,1,0,0,1,0,0,0,0,0
CBUMPNK,1,0,0,0,0,0,0,0,0,0
CBUN3CK,1,1,0,0,1,0,0,0,0,0
CBUN3TK,1,0,0,0,0,0,0,0,0,0
CBUN9HK,1,0,0,0,0,0,0,0,0,0
CBUNNYK,1,1,0,0,1,0,0,0,0,0
CBUNPOK,1,0,0,0,0,0,0,0,0,0
CBUNQRK,1,0,0,0,0,0,0,0,0,0
CBUNTPK,0,0,0,0,0,0,0,0,0,0
CBUNVJK,1,0,0,0,0,0,0,0,0,0
CBUNWHK,1,0,0,0,0,0,0,0,0,0
CBUNX4K,1,0,0,0,0,0,0,0,0,0
CBUOCYK,0,0,0,0,0,0,0,0,0,0
CBUOEIK,0,0,0,0,0,0,0,0,0,0
CBUOH1K,0,0,0,0,0,0,0,1,0,0
CBUOJSK,0,0,0,0,0,0,0,0,0,0
CBUOMUK,0,0,0,0,0,0,0,0,0,0
CBUONIK,1,0,0,0,0,0,0,0,0,0
CBUORIK,1,0,0,0,0,0,0,0,0,0
CBUORVK,1,0,1,0,0,0,0,0,0,0
CBUOUYK,1,1,0,0,1,0,0,0,0,0
CBUOWYK,1,1,0,0,0,0,1,0,0,0
CBUP5VK,0,0,0,0,0,0,0,0,0,0
CBUPBTK,1,0,0,0,0,0,0,0,0,0
CBUPIHK,1,1,0,0,0,0,0,0,0,0
CBUPJXK,0,0,0,0,0,0,0,0,0,0
CBUPL0K,1,0,0,0,0,0,0,0,0,0
CBUPNEK,1,0,0,0,0,0,0,0,0,0
CBUPNRK,1,1,0,0,1,0,0,0,0,0
CBUPP9K,1,0,0,0,0,0,0,0,0,0
CBUPPRK,1,1,0,0,1,0,0,0,0,0
CBUPRMK,1,1,0,0,0,0,0,0,0,0
CBUPXLK,1,1,0,0,1,0,0,0,0,0
CBUQ1UK,1,1,0,0,0,0,0,0,0,0
CBUQ2XK,1,1,0,1,1,0,0,0,0,0
CBUQ8BK,1,1,0,0,1,0,0,0,0,0
CBUQEYK,0,0,0,0,0,0,0,0,0,0
CBUQF2K,1,0,0,0,0,0,0,0,0,0
CBUQF8K,0,0,0,0,0,0,0,0,0,0
CBUQGCK,1,0,0,0,0,0,0,0,0,0
CBUQUWK,1,0,0,0,0,0,0,0,0,0
CBUQWIK,1,0,0,0,0,0,0,0,0,0
CBUR2LK,1,1,0,0,1,0,0,0,0,0
CBUR8TK,0,0,0,0,0,0,0,0,0,0
CBURC9K,1,0,0,0,0,0,0,0,0,0
CBURESK,0,0,0,0,0,0,0,0,0,0
CBURHMK,1,1,0,0,0,0,0,0,0,0
CBURKNK,1,0,0,0,0,0,0,0,0,0
CBURMTK,1,0,0,0,0,0,0,0,0,0
CBURN7K,1,0,0,0,0,0,0,0,0,0
CBURX7K,1,0,0,0,0,0,0,0,0,0
CBURXNK,1,0,0,0,0,0,0,0,0,0
CBUS56K,1,0,0,0,0,0,0,0,1,0
CBUS8NK,1,0,0,0,0,0,0,0,0,0
CBUSAXK,1,0,0,0,0,0,0,0,0,0
CBUSKRK,0,0,0,0,0,0,0,1,0,0
CBUSN3K,0,0,0,0,0,0,0,0,0,0
CBUSNEK,1,0,0,0,0,0,0,0,0,0
CBUSSVK,0,0,0,0,0,0,0,0,0,0
CBUT4AK,1,0,0,0,0,0,0,0,0,0
CBUTANK,1,0,0,0,0,0,0,0,0,0
CBUTFHK,0,0,0,0,0,0,0,0,0,0
CBUTM2K,1,1,0,0,0,0,0,0,0,0
CBUTXVK,1,0,0,0,0,0,0,0,0,0
CBUUBUK,1,0,0,0,0,0,0,0,0,0
CBUUF6K,1,0,0,0,0,0,0,0,0,0
CBUUH7K,1,0,1,0,0,0,0,1,0,0
CBUUM8K,1,0,0,0,0,0,0,0,0,0
CBUUQGK,1,0,0,0,0,0,0,0,0,0
CBUUROK,1,0,0,0,0,0,0,0,0,0
CBUUT6K,1,1,0,0,0,0,0,0,0,0
CBUUTOK,1,0,0,0,0,0,0,0,0,0
CBUV3JK,1,0,0,0,0,0,0,0,0,0
CBUV53K,1,0,0,0,0,0,0,0,0,0
CBUV5MK,1,0,0,0,0,0,0,0,0,0
CBUVB4K,1,0,0,0,0,0,0,0,0,0
CBUVSBK,0,0,0,0,0,0,0,0,0,0
CBUVSHK,0,0,0,0,0,0,0,0,0,0
CBUVTWK,1,0,0,0,0,0,0,0,0,0
CBUVUJK,0,0,0,0,0,0,0,0,0,0
CBUVVMK,1,1,0,0,1,0,0,0,0,0
CBUVYQK,1,0,0,0,0,0,0,0,0,0
CBUW2JK,1,1,0,0,1,0,0,0,0,0
CBUW2YK,1,0,0,0,0,0,0,0,0,0
CBUW4NK,0,0,0,0,0,0,0,0,0,0
CBUW5PK,1,0,0,0,0,0,0,0,0,0
CBUW98K,1,0,0,0,0,0,0,0,0,0
CBUWC7K,1,0,0,0,0,0,0,0,0,0
CBUWHYK,1,0,0,0,0,0,0,0,0,0
CBUWI2K,1,0,0,0,0,0,0,0,0,0
CBUWMSK,1,0,0,0,0,0,0,0,0,0
CBUWNTK,1,0,0,0,0,0,0,0,0,0
CBUWROK,1,1,0,0,1,0,0,0,0,0
CBUWTDK,0,0,0,0,0,0,0,0,0,0
CBUX10K,1,1,0,0,1,0,0,0,0,0
CBUX13K,1,0,0,0,0,0,0,0,0,0
CBUX35K,1,1,0,0,1,0,0,0,0,0
CBUX5JK,1,0,0,0,0,0,0,0,0,0
CBUX65K,0,0,0,0,0,0,0,0,0,0
CBUX66K,1,1,0,0,1,0,0,0,0,0
CBUX6WK,1,1,0,0,1,0,0,0,0,0
CBUXEMK,1,0,0,0,0,0,0,0,0,0
CBUXEPK,1,0,0,0,0,0,0,0,0,0
CBUXGIK,1,0,0,0,0,0,0,0,0,0
CBUXHRK,1,0,0,0,0,0,0,0,0,0
CBUXJGK,1,1,0,1,1,0,0,0,0,0
CBUXLCK,1,0,0,0,0,0,0,0,0,0
CBUXP4K,1,0,0,0,0,0,0,0,0,0
CBUXR9K,1,0,0,0,0,0,0,0,0,0
CBUXTNK,1,0,0,0,0,0,0,0,0,0
CBUXXCK,1,1,0,0,1,0,0,0,0,0
CBUY1PK,1,0,0,0,0,0,0,0,0,0
CBUY2EK,1,0,1,0,0,0,0,0,0,0
CBUY78K,1,0,0,0,0,0,0,0,0,0
CBUY7XK,0,0,0,0,0,0,0,0,0,0
CBUYAUK,1,0,0,0,0,0,0,0,0,0
CBUYB0K,1,0,0,0,0,0,0,0,0,0
CBUYJ0K,1,1,0,0,0,0,0,0,0,0
CBUYJ4K,1,1,0,0,1,0,0,0,0,0
CBUYN7K,1,1,0,0,0,0,0,0,0,0
CBUYO4K,1,1,0,1,0,0,0,0,0,0
CBUYPJK,1,0,1,0,0,0,0,0,0,0
CBUYT5K,1,0,0,0,0,0,0,0,0,0
CBUYVQK,1,0,0,0,0,0,0,0,0,0
CBUYXFK,1,0,0,0,0,0,0,0,1,0
CBUZ05K,0,0,0,0,0,0,0,0,0,0
CBUZ64K,1,0,0,0,0,0,0,0,0,0
CBUZBCK,1,0,0,0,0,0,0,0,0,0
CBUZD6K,1,0,0,0,0,0,0,0,0,0
CBUZK2K,1,0,0,0,0,0,0,0,0,0
CBUZOKK,0,0,0,0,0,0,0,0,0,0
CBUZXVK,1,0,0,0,0,0,0,0,0,0
CBUZYMK,1,0,1,0,0,0,0,0,0,0
CBV05FK,0,0,0,0,0,0,0,0,0,0
