id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CBLP2OK,1,0,0,0,0,0,0,0,0,0
CBLPMGK,0,0,0,0,0,0,0,0,0,0
CBLPP2K,1,0,0,0,0,0,0,0,0,0
CBLQ0KK,1,0,0,0,0,0,0,0,0,0
CBLQ6GK,1,0,0,0,0,0,0,0,0,0
CBLQF7K,0,0,0,0,0,0,0,0,0,0
CBLQF9K,1,0,0,1,0,0,0,0,0,0
CBLQLEK,1,0,0,0,0,0,0,0,0,0
CBLQSKK,1,0,0,0,0,0,0,0,0,0
CBLQV1K,1,1,0,1,1,0,0,0,0,0
CBLQV4K,1,0,0,0,0,0,0,0,0,0
CBLQYUK,1,0,0,0,0,0,0,0,0,0
CBLRCNK,1,0,1,1,0,0,0,0,0,0
CBLREXK,1,0,0,0,0,0,0,0,0,0
CBLRO5K,1,0,0,0,0,0,1,0,0,0
CBLRREK,1,0,0,0,0,0,0,0,0,0
CBLRUDK,1,0,0,0,0,0,0,0,0,0
CBLSMEK,1,1,0,0,0,0,0,0,0,0
CBLSSSK,1,0,0,0,0,0,0,0,0,0
CBLT09K,1,0,0,0,0,0,0,0,0,0
CBLT0QK,1,0,0,0,0,0,0,0,0,0
CBLT2SK,1,0,0,0,0,0,0,0,0,0
CBLTFOK,1,0,0,0,0,0,0,0,0,0
CBLTFSK,1,0,0,0,1,0,0,0,0,0
CBLTM5K,0,0,0,0,0,0,0,0,0,0
CBLTQQK,1,0,0,0,0,0,1,0,1,0
CBLTU2K,1,0,0,0,0,0,0,0,0,0
CBLTVBK,1,0,0,0,0,0,0,0,0,0
CBLU4WK,1,0,0,0,0,0,0,0,0,0
CBLUAVK,1,0,0,0,0,0,1,0,0,0
CBLUMDK,0,0,0,0,0,0,0,0,0,0
CBLUXGK,1,0,0,0,0,0,0,0,0,0
CBLUYRK,1,0,0,0,0,0,0,0,0,0
CBLVWOK,1,0,0,0,0,0,0,0,0,0
CBLW0MK,1,0,0,0,0,0,0,0,0,0
CBLW3OK,1,0,0,0,0,0,0,0,0,0
CBLW6QK,1,0,0,1,0,0,0,0,0,0
CBLW9FK,1,0,1,0,0,0,0,0,0,0
CBLWHDK,1,0,0,0,0,0,0,0,0,0
CBLWKQK,1,0,0,0,0,0,0,0,0,0
CBLWTSK,1,0,0,0,0,0,0,0,0,0
CBLWZFK,1,0,1,0,0,0,0,0,0,0
CBLWZMK,1,1,0,0,1,0,0,0,0,0
CBLWZOK,1,0,1,0,0,0,0,0,0,0
CBLXDZK,1,1,0,0,0,0,0,0,0,0
CBLXFMK,0,0,0,0,0,0,0,0,0,0
CBLXIUK,1,0,0,0,0,0,0,0,0,0
CBLXK5K,1,0,0,1,0,0,0,0,0,0
CBLXPMK,1,0,0,0,0,0,0,0,0,0
CBLXSFK,0,0,0,0,0,0,0,0,0,0
CBLXVEK,1,1,0,0,0,0,0,0,0,0
CBLXVKK,1,0,0,0,0,0,0,0,0,0
CBLXWMK,1,1,0,0,0,0,0,0,0,0
CBLYBUK,1,0,0,0,0,0,0,0,0,0
CBLYDPK,0,0,0,0,0,0,0,0,0,0
CBLYQ0K,1,1,0,0,0,0,0,0,0,0
CBLYVLK,0,0,0,0,0,0,0,0,0,0
CBLZ33K,1,0,0,0,0,0,0,0,0,0
CBLZ85K,1,0,0,0,1,0,0,0,0,0
CBLZHKK,1,0,0,0,0,0,0,0,0,0
CBLZPCK,1,0,0,0,0,0,0,0,0,0
CBLZTAK,1,1,0,1,1,0,0,0,1,0
CBM01PK,1,0,0,0,0,0,0,0,0,0
CBM0E0K,0,0,0,0,0,1,0,0,0,0
CBM0EJK,0,0,0,0,0,1,0,0,0,0
CBM0EKK,0,0,0,0,0,1,0,0,0,0
CBM0LPK,0,0,0,0,0,0,0,0,0,0
CBM0MSK,1,0,0,0,0,0,0,0,0,0
CBM0REK,1,0,0,0,0,0,0,0,0,0
CBM11HK,1,0,0,0,0,0,0,0,0,0
CBM1MIK,0,0,0,0,0,0,0,0,0,0
CBM1QJK,1,0,0,0,0,0,0,0,1,0
CBM25TK,1,0,0,0,0,0,1,0,1,0
CBM2AAK,1,0,0,0,0,0,0,0,0,0
CBM2F6K,1,0,0,0,0,0,0,0,0,0
CBM2IBK,1,0,0,0,0,0,0,0,0,0
CBM2JVK,0,0,0,0,0,0,0,0,0,0
CBM2K5K,0,0,0,0,0,0,0,0,0,0
CBM2KFK,1,1,0,0,0,0,0,0,0,0
CBM2KYK,1,1,0,0,0,0,0,0,0,0
CBM2N2K,1,1,0,0,1,0,0,0,0,0
CBM2NGK,0,0,0,0,0,0,0,0,0,0
CBM2OEK,1,0,0,0,0,0,0,0,0,0
CBM2T0K,1,0,0,0,0,1,0,0,0,0
CBM2UQK,1,0,0,0,0,0,0,0,0,0
CBM2VPK,1,0,0,0,0,0,0,0,0,0
CBM3I7K,1,0,0,0,0,0,0,0,0,0
CBM3JDK,1,0,0,0,0,0,0,0,0,0
CBM44IK,1,0,1,0,0,0,0,0,0,0
CBM46FK,0,0,0,0,0,0,0,0,0,0
CBM46RK,1,0,0,0,0,0,0,0,0,0
CBM4G3K,1,0,0,0,0,0,0,0,0,0
CBM4LVK,1,0,0,0,0,0,0,0,0,0
CBM549K,1,0,0,0,0,0,0,0,0,0
CBM5EWK,0,0,0,0,0,0,0,0,0,0
CBM5EYK,1,0,0,0,0,0,0,1,0,0
CBM5JUK,1,0,0,0,0,0,0,0,0,0
CBM5QUK,1,0,0,0,0,0,0,0,0,0
CBM62NK,0,0,0,0,0,1,0,0,0,0
CBM6GDK,1,0,0,0,0,0,0,0,0,0
CBM6J4K,1,0,0,0,0,0,0,0,0,0
CBM6OAK,1,0,0,0,0,0,0,0,0,0
CBM6TOK,1,0,0,0,0,0,0,0,0,0
CBM6UHK,1,0,0,1,0,0,0,0,0,0
CBM6X1K,1,0,0,0,0,0,0,0,0,0
CBM73LK,1,1,0,0,1,0,0,0,0,0
CBM7HHK,1,0,0,0,0,0,0,0,0,0
CBM7WXK,1,0,1,0,1,0,0,0,0,0
CBM7YWK,1,0,0,0,0,0,0,0,0,0
CBM80KK,0,0,0,0,0,0,0,0,0,0
CBM822K,1,0,0,0,0,0,0,0,0,0
CBM83HK,1,1,0,0,0,0,0,0,0,0
CBM8AKK,1,1,0,0,0,0,0,0,0,0
CBM8EMK,0,0,0,0,0,0,0,0,0,0
CBM8REK,1,0,0,0,0,0,0,0,0,0
CBM8SEK,1,0,0,0,0,0,0,0,0,0
CBM8ZMK,1,0,0,0,0,0,0,0,0,0
CBM8ZNK,1,0,0,0,0,0,0,0,0,0
CBM92VK,1,0,1,0,0,0,0,0,0,0
CBM941K,1,0,0,0,0,0,0,0,0,0
CBM9IAK,1,0,1,0,0,0,0,0,0,0
CBM9KTK,1,1,0,0,0,0,1,0,0,0
CBM9RKK,1,1,0,0,1,0,0,0,0,0
CBM9UVK,1,0,1,0,0,0,0,1,0,0
CBM9W4K,1,1,0,0,0,0,0,0,0,0
CBM9ZBK,1,1,0,0,1,0,0,0,0,0
CBMA03K,1,0,0,0,0,0,0,0,0,0
CBMA1SK,1,1,0,0,0,0,0,0,0,0
CBMA9TK,1,0,0,0,0,0,0,0,0,0
CBMAFCK,1,0,1,0,0,0,0,0,0,0
CBMAKKK,1,0,0,0,0,0,0,1,0,0
CBMASAK,1,0,0,0,0,0,0,0,0,0
CBMAVIK,1,0,0,0,0,0,0,0,0,0
CBMAYAK,1,0,0,0,0,0,0,0,0,0
CBMBBSK,0,0,0,0,0,0,0,0,0,0
CBMBMDK,1,0,1,0,0,0,0,0,0,0
CBMBNZK,0,0,0,0,0,0,0,0,0,0
CBMBSXK,1,0,0,0,0,0,0,0,0,0
CBMC51K,1,0,0,0,0,0,0,0,0,0
CBMCANK,1,0,0,0,0,0,0,0,0,0
CBMCF3K,1,1,0,0,0,0,0,0,0,0
CBMCGKK,1,1,0,0,1,0,1,0,0,0
CBMCPKK,1,0,0,0,0,0,0,0,0,0
CBMCTXK,0,0,1,0,0,0,0,0,0,0
CBMCW9K,1,0,0,0,0,0,0,0,0,0
CBMCYJK,1,0,0,0,0,0,0,0,0,0
CBMD43K,1,0,0,0,0,0,0,0,0,0
CBMD75K,0,0,0,0,0,0,0,0,0,0
CBMDADK,1,0,1,0,0,0,0,0,1,0
CBMDCKK,1,0,0,0,0,0,0,0,1,0
CBMDD6K,1,0,0,0,0,0,0,0,0,0
CBMDGXK,1,0,0,0,0,0,0,0,0,0
CBMDKJK,1,0,0,1,0,1,1,0,0,0
CBMDMUK,1,0,0,0,0,0,0,0,0,0
CBMDMXK,1,0,0,0,0,0,0,0,0,0
CBMDRAK,1,0,1,0,0,0,0,0,1,0
CBMECTK,1,0,0,0,0,0,0,0,0,0
CBMEFJK,1,1,0,0,0,0,0,0,0,0
CBMEOTK,1,0,0,0,0,0,0,0,0,0
CBMEPJK,0,0,0,0,0,0,0,0,0,0
CBMET2K,1,1,0,0,0,0,0,0,0,0
CBMEVNK,1,0,0,0,0,0,0,0,0,0
CBMEX9K,0,0,0,0,0,0,0,0,0,0
CBMF1QK,1,0,1,0,0,0,0,0,0,0
CBMFCBK,1,0,0,0,0,0,0,0,0,0
CBMFQLK,1,1,1,0,0,0,0,0,0,0
CBMFT4K,0,0,0,0,0,0,0,0,0,0
CBMGBQK,1,0,0,0,0,0,0,0,0,0
CBMGHDK,1,0,0,0,0,0,1,0,0,0
CBMGHYK,1,1,0,0,0,0,0,0,0,0
CBMGTAK,1,0,1,0,0,0,0,0,0,0
CBMH6XK,0,0,0,0,0,0,0,0,0,0
CBMH88K,1,0,0,0,0,0,0,0,0,0
CBMHPPK,1,0,0,0,1,0,0,0,0,0
CBMHQAK,1,0,0,0,0,0,0,0,0,0
CBMHQZK,1,1,0,0,0,0,0,0,0,0
CBMHZPK,1,0,0,0,0,0,0,0,0,0
CBMI69K,1,0,0,0,0,0,0,0,0,0
CBMIGKK,1,0,0,0,0,0,0,0,0,0
CBMIKWK,1,0,0,0,0,0,0,0,0,0
CBMIWIK,0,0,0,0,0,0,0,0,0,0
CBMJ5KK,1,0,0,0,0,0,0,0,0,0
CBMJDJK,0,0,0,0,0,0,0,0,0,0
CBMJJ7K,1,0,0,0,0,0,0,0,0,0
CBMJMZK,0,0,0,0,0,0,0,1,0,0
CBMJOOK,1,0,0,0,0,0,0,0,0,0
CBMKG5K,0,0,0,0,0,1,0,0,0,0
CBMKGRK,0,0,0,0,0,1,0,0,0,0
CBMKI4K,0,0,0,0,0,0,0,0,0,0
CBMKTGK,1,0,0,0,0,0,0,0,0,0
CBMKUEK,1,0,0,0,0,0,0,0,0,0
CBMKWCK,1,0,0,0,0,0,0,0,0,0
CBMKXBK,0,0,0,0,0,0,0,0,0,0
CBML0TK,1,0,0,0,0,0,0,0,0,0
CBML5QK,0,0,0,0,0,0,0,0,0,0
CBMLCZK,1,1,0,0,1,0,0,0,0,0
CBMLH1K,1,0,0,0,0,0,0,0,0,0
CBMLLOK,1,0,0,0,0,0,0,0,0,0
CBMLMJK,0,0,1,0,0,0,0,0,0,0
CBMLTZK,1,1,0,0,0,0,0,0,0,0
CBMM43K,1,0,0,0,0,0,0,0,0,0
CBMMC1K,0,0,0,0,0,0,0,0,0,0
CBMMCNK,1,0,0,0,0,0,0,0,0,0
CBMMD1K,1,0,0,0,0,0,0,0,0,0
CBMMW7K,1,1,0,0,0,0,0,0,0,0
CBMN4GK,1,0,0,0,0,0,0,0,0,0
CBMN9LK,1,0,1,0,0,0,0,0,0,0
CBMNA6K,1,0,0,0,0,0,0,0,0,0
CBMNHJK,1,0,0,0,0,0,0,0,0,0
CBMNO0K,0,0,0,0,0,0,0,0,0,0
CBMNOFK,1,0,0,0,0,0,0,0,0,0
CBMNWUK,0,0,0,0,0,0,0,0,0,0
CBMO3YK,1,0,0,0,0,0,0,0,0,0
CBMOBPK,1,0,1,1,0,0,0,0,0,0
CBMODQK,1,1,0,0,1,0,0,0,0,0
CBMODSK,1,0,0,0,0,0,0,0,0,0
CBMOM7K,1,0,0,0,0,0,0,0,0,0
CBMONNK,1,1,0,1,0,0,0,0,0,0
CBMOZRK,1,0,0,0,0,0,0,0,0,0
CBMP84K,1,0,0,0,0,0,0,0,0,0
CBMPCEK,1,0,0,0,0,0,0,0,0,0
CBMPOUK,0,0,0,0,0,0,0,0,0,0
CBMQ28K,0,0,0,0,0,0,0,0,0,0
CBMQ6RK,1,1,0,0,0,0,0,0,0,0
CBMQD1K,0,0,0,0,0,0,0,0,0,0
CBMQERK,1,0,0,0,0,0,0,0,0,0
CBMQYAK,1,0,0,0,0,0,0,0,0,0
CBMR33K,0,0,0,0,0,0,0,0,0,0
CBMREDK,1,0,0,0,0,0,0,0,0,0
CBMRHNK,1,0,1,0,0,0,0,0,0,0
CBMSRTK,1,0,0,1,0,0,0,0,0,0
CBMT27K,0,0,0,0,0,0,0,0,0,0
CBMTL0K,1,1,0,0,0,0,0,0,0,0
CBMTMYK,1,0,0,0,0,0,0,0,0,0
CBMTX4K,0,0,0,0,0,0,0,0,0,0
CBMTXEK,1,0,0,1,0,0,0,0,0,0
CBMUBAK,1,0,1,0,0,0,0,0,0,0
CBMUBRK,1,0,0,0,0,0,0,0,0,0
CBMUC6K,1,1,0,1,1,0,0,0,0,0
CBMUTLK,1,0,0,0,0,0,0,0,0,0
CBMUX2K,1,0,0,0,0,0,0,0,0,0
CBMV0YK,1,1,0,0,0,0,0,0,0,0
CBMV1KK,1,1,1,1,1,0,0,0,0,0
CBMV1RK,1,0,0,0,0,1,0,0,1,0
CBMV2QK,0,0,0,0,0,0,0,0,0,0
CBMVJ8K,1,1,0,0,0,0,0,0,0,0
CBMVNFK,1,0,0,0,0,0,0,0,0,0
CBMVTDK,0,0,0,0,0,0,0,0,0,0
CBMW1MK,1,1,0,0,1,0,0,0,0,0
CBMW2NK,1,1,0,0,0,0,0,0,0,0
CBMWKIK,1,1,0,0,0,0,0,0,0,0
CBMWV6K,0,0,0,0,0,0,0,0,0,0
CBMWXAK,1,0,1,0,0,0,0,0,0,0
CBMWXEK,1,0,1,0,1,0,0,1,0,0
CBMX07K,0,0,0,0,0,0,0,0,0,0
CBMXOIK,1,0,0,0,0,0,0,0,0,0
CBMY86K,0,0,0,0,0,0,0,0,0,0
CBMY9HK,1,0,0,0,0,0,0,0,0,0
CBMY9KK,1,1,0,1,0,0,0,0,0,0
CBMYVVK,1,0,1,0,0,0,0,0,0,0
CBMYWAK,1,1,0,0,0,0,0,0,0,0
CBMZJFK,1,0,0,0,0,0,1,0,0,0
CBMZO4K,1,0,0,0,0,0,0,0,0,0
CBMZVXK,1,0,0,0,0,0,0,0,0,0
CBMZWRK,1,1,0,0,0,0,0,0,0,0
CBN0C1K,1,0,0,0,0,0,0,0,0,0
CBN0MDK,1,0,0,0,0,0,0,0,0,0
CBN0SAK,1,0,0,0,0,0,0,0,0,0
CBN0SBK,0,0,0,0,0,0,0,0,0,0
CBN0TXK,1,0,0,0,0,0,0,0,0,0
CBN16CK,0,0,0,0,0,0,0,0,0,0
CBN1DYK,1,0,0,0,0,0,1,0,1,0
CBN1H4K,1,1,0,0,0,0,0,0,0,0
CBN1VRK,1,0,0,0,0,0,0,0,0,0
CBN1ZQK,0,0,0,0,0,0,0,0,0,0
CBN227K,1,0,1,0,0,0,0,0,0,0
CBN274K,1,0,0,0,0,0,0,0,0,0
CBN27KK,1,0,0,0,0,0,0,0,0,0
CBN2M0K,1,0,0,0,0,0,0,0,0,0
CBN2NHK,1,0,0,0,0,0,0,0,0,0
CBN2OXK,0,0,0,0,0,0,0,0,0,0
CBN2TTK,1,0,0,0,0,0,0,0,0,0
CBN2VKK,0,0,0,0,0,0,0,0,0,0
CBN2VTK,1,0,0,0,0,0,0,0,1,0
CBN2XIK,1,0,0,0,0,0,0,0,0,0
CBN3GTK,1,0,0,0,0,0,0,0,0,0
CBN3OQK,1,0,0,0,0,0,0,0,0,0
CBN3Y0K,1,0,0,0,0,0,0,0,0,0
CBN3Z7K,1,0,0,0,0,0,0,0,0,0
CBN40UK,1,1,0,0,1,0,0,0,0,0
CBN41RK,1,0,0,0,1,0,0,0,0,0
CBN42UK,1,0,0,0,0,0,0,0,0,0
CBN4J8K,1,0,0,0,1,0,0,0,0,0
CBN4QZK,1,1,0,1,0,0,0,0,0,0
CBN5B3K,0,0,0,0,0,0,0,0,0,0
CBN5RCK,1,0,0,0,0,0,0,0,0,0
CBN65RK,1,1,0,0,1,0,0,0,0,0
CBN6FLK,1,0,0,0,0,0,0,0,0,0
CBN6L3K,0,0,0,0,0,1,0,0,0,0
CBN6ZAK,1,0,0,0,0,0,1,0,0,0
CBN7A6K,1,0,1,0,0,0,0,0,0,0
CBN7BSK,0,0,0,0,0,0,0,0,0,0
CBN7OUK,0,0,0,0,0,0,0,0,0,0
CBN7PGK,1,1,0,0,0,0,0,0,0,0
CBN7SFK,1,0,0,0,0,1,0,0,0,0
CBN80KK,1,0,0,0,0,0,0,0,0,0
CBN881K,0,0,0,0,0,0,0,0,0,0
CBN8AKK,1,0,0,1,0,0,0,0,0,0
CBN8D4K,1,0,0,0,0,0,0,0,0,0
CBN8FEK,1,1,0,0,1,0,0,0,0,0
CBN8ZLK,1,0,0,0,0,0,0,0,0,0
CBN97IK,1,0,0,0,0,0,0,0,0,0
CBN99EK,1,0,0,0,0,0,0,0,0,0
CBN9ALK,0,0,0,0,0,0,0,0,1,0
CBN9BIK,1,0,0,0,0,0,0,0,0,0
CBN9DTK,1,0,0,0,0,0,0,0,0,0
CBN9DVK,1,0,0,0,0,0,0,0,0,0
CBN9F7K,1,1,0,0,0,0,0,0,0,0
CBN9GEK,1,0,0,0,0,0,0,0,0,0
CBN9MSK,1,0,0,0,0,0,0,0,0,0
CBNA3FK,1,0,0,0,0,0,0,0,0,0
CBNARXK,1,0,0,0,0,0,0,0,0,0
CBNAU6K,1,1,0,0,1,0,0,0,0,0
CBNBJPK,1,0,0,0,0,0,0,0,0,0
CBNBT3K,1,0,0,0,0,1,0,0,0,0
CBNBW1K,1,0,0,0,0,0,0,0,0,0
CBNBW3K,1,0,0,0,0,0,0,0,0,0
CBNBY4K,1,1,0,0,0,0,0,0,0,0
CBNC6WK,1,0,0,0,0,0,0,0,0,0
CBNC9KK,1,0,0,0,0,0,0,0,0,0
CBNCYTK,1,0,0,0,0,0,0,0,0,0
CBND17K,1,0,0,0,0,0,0,0,0,0
CBND5WK,1,0,0,0,0,0,0,0,0,0
CBND7QK,1,0,0,0,0,0,0,0,0,0
CBNDH7K,1,0,0,0,0,0,0,0,1,0
CBNDL3K,1,1,0,0,1,0,0,0,0,0
CBNDV6K,0,0,0,0,0,0,0,0,0,0
CBNDXUK,0,0,0,0,0,0,0,0,0,0
CBNEIFK,0,0,0,0,0,0,0,0,0,0
CBNEODK,1,0,0,0,0,0,0,0,0,0
CBNEZSK,1,0,0,0,0,0,0,0,0,0
CBNF1KK,1,0,0,0,0,0,0,1,0,0
CBNF43K,1,1,0,1,0,0,0,0,0,0
CBNF5UK,0,0,0,0,0,0,0,0,0,0
CBNFB1K,1,0,0,0,0,0,0,0,0,0
CBNFLKK,1,0,0,0,0,0,0,0,0,0
CBNFYXK,1,0,0,0,0,0,0,0,0,0
CBNG1BK,1,1,1,0,0,0,0,0,0,0
CBNG1LK,1,0,0,0,0,0,0,0,1,0
CBNG5FK,1,0,0,1,0,0,1,0,0,0
CBNG8WK,1,0,0,0,0,0,0,0,0,0
CBNGA6K,0,0,0,0,0,0,0,0,0,0
CBNGAQK,0,0,0,0,0,0,0,0,0,0
CBNGDTK,0,0,0,0,0,0,0,0,0,0
CBNGXTK,1,0,0,0,0,0,0,0,0,0
CBNH33K,1,0,0,0,0,0,0,0,0,0
CBNHB6K,1,0,0,0,0,0,0,0,0,0
CBNHCJK,1,1,0,0,0,0,0,0,0,0
CBNHPWK,1,1,0,0,0,0,0,0,0,0
CBNHSVK,1,0,0,0,0,0,0,0,1,0
CBNHYFK,1,0,0,0,0,0,0,0,0,0
CBNHYQK,1,1,1,0,1,0,0,0,0,0
CBNI86K,0,0,0,0,0,0,0,0,0,0
CBNIHRK,1,0,0,0,0,0,0,0,0,0
CBNII6K,1,0,0,0,0,0,0,0,0,0
CBNIMBK,1,1,0,0,1,0,0,0,0,0
CBNIPLK,1,0,0,0,0,0,0,0,0,0
CBNIQ2K,1,0,0,0,0,0,0,0,0,0
CBNIQYK,1,0,0,0,0,0,0,0,0,0
CBNISYK,1,1,0,0,0,0,0,0,0,0
CBNIY4K,1,0,0,0,0,0,0,0,0,0
CBNJ3TK,1,0,0,0,0,0,0,0,0,0
CBNJ6WK,1,0,0,0,0,0,1,0,0,0
CBNJAWK,1,0,0,0,0,0,0,0,0,0
CBNJBYK,1,0,0,0,0,0,0,0,0,0
CBNJHZK,0,0,0,0,0,0,0,0,0,0
CBNJSCK,1,1,0,0,1,0,0,0,0,0
CBNJTKK,1,0,0,0,0,0,0,0,0,0
CBNJVUK,1,1,0,1,1,0,1,0,0,0
CBNK33K,1,0,0,0,0,0,0,0,0,0
CBNK3WK,1,0,1,0,0,0,0,0,0,0
CBNK3XK,1,0,0,0,0,0,0,0,0,0
CBNK5YK,1,0,0,0,0,0,0,0,0,0
CBNK6RK,1,1,0,0,1,0,0,0,0,0
CBNK7LK,1,0,0,0,0,0,0,0,0,0
CBNKG5K,1,0,0,0,0,0,0,0,0,0
CBNKH9K,1,1,0,0,0,0,0,0,0,0
CBNKOSK,0,0,0,0,0,0,0,0,0,0
CBNKPEK,1,1,0,0,0,0,0,0,0,0
CBNLA1K,1,0,0,0,0,0,0,0,0,0
CBNLHOK,1,0,0,0,0,0,0,0,0,0
CBNLNVK,1,0,0,0,0,0,0,0,0,0
CBNLWZK,1,0,0,0,0,0,0,0,0,0
CBNM4NK,1,0,0,0,0,0,0,0,0,0
CBNM5GK,1,0,0,0,0,0,0,0,0,0
CBNMBMK,1,0,1,1,0,0,0,1,0,0
CBNMN5K,1,1,0,0,0,0,0,0,1,0
CBNMOGK,1,0,0,0,0,0,0,0,0,0
CBNMQKK,1,0,0,0,0,0,0,0,0,0
CBNN68K,0,0,0,0,0,0,0,0,0,0
CBNNLVK,1,0,0,0,0,0,0,0,0,0
CBNNZRK,1,0,0,0,0,0,0,0,0,0
CBNO0RK,1,0,0,0,0,0,0,0,0,0
CBNO0SK,1,0,0,0,0,0,0,0,0,0
CBNO18K,1,0,0,0,0,0,0,0,0,0
CBNO5PK,1,0,0,0,0,0,0,0,0,0
CBNOC6K,1,0,0,0,0,0,0,0,0,0
CBNON1K,1,0,1,1,0,0,0,0,0,0
CBNOP3K,1,0,0,0,0,0,0,0,0,0
CBNOPZK,1,0,0,0,0,0,1,0,0,0
CBNORZK,0,0,0,0,0,0,0,0,0,0
CBNOWCK,1,0,0,0,0,0,0,0,0,0
CBNP0JK,1,1,0,0,0,0,0,0,0,0
CBNP1NK,1,1,0,0,0,0,0,0,0,0
CBNP61K,1,1,0,0,1,0,0,1,0,0
CBNP8UK,1,0,0,0,0,0,0,0,0,0
CBNPF8K,1,0,0,0,0,0,0,0,0,0
CBNPNJK,0,0,0,0,0,0,0,0,0,0
CBNPOPK,1,0,0,0,0,0,0,0,0,0
CBNPX7K,1,0,0,0,0,0,0,0,0,0
CBNPZ5K,0,0,0,0,0,0,0,0,0,0
CBNQFAK,1,0,0,0,0,0,0,0,0,0
CBNQHBK,1,0,0,0,0,0,0,0,0,0
CBNQN9K,1,0,0,0,0,0,0,0,0,0
CBNR70K,1,0,0,0,0,0,0,0,0,0
CBNR9NK,1,1,1,0,1,0,0,0,0,0
CBNRIBK,0,0,0,0,0,0,0,0,0,0
CBNRJ9K,1,0,0,1,0,0,0,0,0,0
CBNRXZK,0,0,0,0,0,0,0,0,0,0
CBNS76K,1,0,0,1,0,0,0,0,0,0
CBNSLAK,0,0,0,0,0,0,0,0,0,0
CBNSMOK,0,0,0,0,0,0,0,0,0,0
CBNSQIK,0,0,0,0,0,0,0,0,0,0
CBNSYKK,1,1,0,0,0,0,0,0,0,0
CBNSYRK,1,1,0,0,1,0,0,0,0,0
CBNT0AK,1,0,0,0,0,0,0,0,0,0
CBNTFOK,1,0,0,0,0,0,0,0,0,0
CBNTJRK,1,1,0,0,0,0,0,0,0,0
CBNTOGK,1,0,1,0,0,0,0,0,0,0
CBNTWGK,1,1,0,0,1,0,0,0,0,0
CBNTY6K,1,0,0,0,0,0,0,0,0,0
CBNUVDK,1,1,0,0,0,0,0,0,0,0
CBNV3QK,1,0,0,0,0,0,0,0,0,0
CBNV7XK,1,0,0,0,0,0,0,0,0,0
CBNVEXK,1,1,0,0,0,0,0,0,0,0
CBNVVXK,0,0,0,0,0,0,0,0,0,0
CBNWE1K,0,0,0,0,0,1,0,0,0,0
CBNWFMK,0,0,0,0,0,1,0,0,0,0
CBNWG8K,1,0,0,0,0,0,0,0,0,0
CBNWI8K,1,0,0,0,0,0,0,0,0,0
CBNWK8K,0,0,0,0,0,0,0,0,0,0
CBNWLQK,1,0,0,0,0,0,0,0,0,0
CBNWZUK,1,0,0,0,0,0,0,0,0,0
CBNX4VK,1,1,0,0,0,0,0,0,0,0
CBNXHTK,1,1,0,0,1,0,0,0,0,0
CBNXKGK,1,0,0,0,0,0,0,0,0,0
CBNXLZK,1,0,0,0,0,0,1,0,0,0
CBNXMPK,1,0,0,0,0,0,0,0,0,0
CBNXWYK,1,0,0,0,0,0,0,0,0,0
CBNXX7K,1,0,1,0,1,0,0,0,0,0
CBNY5ZK,1,0,0,0,1,0,0,0,0,0
CBNYGTK,1,0,0,1,0,0,0,0,0,0
CBNYRMK,0,0,0,0,0,0,0,0,0,0
CBNZ0QK,1,0,0,0,0,0,0,0,0,0
CBNZ80K,1,0,0,0,0,0,0,0,0,0
CBNZAQK,1,0,0,0,0,0,0,0,0,0
CBNZHFK,1,0,0,0,0,0,0,0,0,0
CBNZIPK,1,0,1,0,0,0,0,0,0,0
CBNZP6K,1,0,0,0,0,0,0,0,0,0
CBO08PK,0,0,0,0,0,0,0,0,0,0
CBO0SIK,0,0,1,0,0,0,0,0,0,0
CBO11VK,1,0,0,0,0,0,0,0,0,0
CBO16AK,1,0,0,0,0,0,0,0,0,0
CBO2NJK,1,0,0,0,0,0,0,0,0,0
CBO2O5K,1,0,0,0,0,0,0,0,0,0
CBO2P8K,0,0,0,0,0,0,0,0,0,0
CBO38XK,1,0,0,0,0,0,0,0,0,0
CBO3EJK,1,0,0,0,0,0,0,0,0,0
CBO3PSK,1,0,1,0,0,0,0,0,0,0
CBO3XOK,0,0,0,0,0,0,0,0,0,0
CBO45FK,1,0,0,0,0,0,0,0,0,0
CBO47KK,1,0,0,0,0,0,0,0,0,0
CBO48NK,1,0,0,0,0,0,0,0,0,0
CBO4APK,1,0,0,0,0,0,0,0,0,0
CBO4GUK,1,0,0,0,0,0,0,0,0,0
CBO4KTK,1,0,0,0,0,0,0,0,0,0
CBO4RQK,1,1,1,0,1,0,0,0,0,0
CBO59DK,1,0,0,0,0,0,0,0,0,0
CBO5K2K,0,0,0,0,0,0,0,0,0,0
CBO5TYK,0,0,0,0,0,0,0,0,0,0
CBO64PK,1,1,0,0,0,0,0,0,0,0
CBO6PGK,1,0,0,0,0,0,0,0,0,0
CBO6ZLK,1,0,0,0,0,0,0,0,0,0
CBO73NK,1,0,0,0,0,0,0,0,0,0
CBO7AJK,1,0,0,0,0,0,0,0,0,0
CBO7AWK,0,0,0,0,0,0,0,0,0,0
CBO7IIK,0,0,0,0,0,0,0,0,0,0
CBO7M4K,1,0,0,0,0,0,0,0,0,0
CBO7QKK,1,1,0,0,0,0,0,0,0,0
CBO7WGK,1,0,0,0,0,0,0,0,0,0
